best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.3918722867965698,,,0,,63,0.2932053208351135,0.5476770997047424,0.14221391081809998,,0.3003923296928406,0.16783058643341064,0.6573116779327393,0.9200949668884277,0.6164630055427551,1.3918722867965698,0.7419295310974121,0.6111983060836792
,,,,,,,,,,,,,0,,63,,,,1.8586654663085938,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2932053208351135,0.5476770997047424,0.14221391081809998,1.8586654663085938,0.3003923296928406,0.16783058643341064,0.6573116779327393,0.9200949668884277,0.6164630055427551,0.9413275718688965,0.7419295310974121,0.6111983060836792,1,,127,0.7127031087875366,0.9567575454711914,0.6860548853874207,,0.8088722825050354,0.6391012668609619,0.7946824431419373,0.946905791759491,0.7799977660179138,0.9413275718688965,0.7933229804039001,0.7786979079246521
,,,,,,,,,,,,,1,,127,,,,1.1186028718948364,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7127031087875366,0.9567575454711914,0.6860548853874207,1.1186028718948364,0.8088722825050354,0.6391012668609619,0.7946824431419373,0.946905791759491,0.7799977660179138,0.7281479239463806,0.7933229804039001,0.7786979079246521,2,,191,0.89881831407547,0.9884868860244751,0.8902230262756348,,0.8991926908493042,0.883812665939331,0.8197932243347168,0.9505829811096191,0.8129878640174866,0.7281479239463806,0.8099613189697266,0.8177220821380615
,,,,,,,,,,,,,2,,191,,,,0.5658776164054871,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
3.0,0.89881831407547,0.9884868860244751,0.8902230262756348,0.5658776164054871,0.8991926908493042,0.883812665939331,0.8197932243347168,0.9505829811096191,0.8129878640174866,0.6681251525878906,0.8099613189697266,0.8177220821380615,3,,255,0.9342688322067261,0.9948960542678833,0.9297171831130981,,0.9282209873199463,0.9315165281295776,0.8168389797210693,0.9523994326591492,0.8094542622566223,0.6681251525878906,0.8069634437561035,0.8141688704490662
,,,,,,,,,,,,,3,,255,,,,0.334634006023407,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,4,,319,0.9187592267990112,0.9934948682785034,0.9154053330421448,,0.9199995994567871,0.911858856678009,0.8124076724052429,0.9532648921012878,0.7997164726257324,0.6647905707359314,0.7941725850105286,0.8112271428108215
,,,,,,,,,,,,,4,,319,,,,0.29108497500419617,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,5,,383,0.9261447787284851,0.9944989085197449,0.9168282747268677,,0.9168596863746643,0.9186989665031433,0.8153619170188904,0.954009473323822,0.8084378242492676,0.6533074378967285,0.8047804236412048,0.8142830729484558
,,,,,,,,,,,,,5,,383,,,,0.25592654943466187,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,6,,447,0.9379615783691406,0.9966692328453064,0.931980311870575,,0.9314060807228088,0.9331471920013428,0.8197932243347168,0.9570236802101135,0.8137034177780151,0.6337327361106873,0.8109430074691772,0.8198996186256409
,,,,,,,,,,,,,6,,447,,,,0.2025226503610611,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,7,,511,0.9497784376144409,0.9979466199874878,0.9413478374481201,,0.9455912113189697,0.9374526739120483,0.8271787166595459,0.9565085768699646,0.8208552598953247,0.6459395885467529,0.8151479959487915,0.8325262069702148
,,,,,,,,,,,,,7,,511,,,,0.16041994094848633,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
8.0,0.9497784376144409,0.9979466199874878,0.9413478374481201,0.16041994094848633,0.9455912113189697,0.9374526739120483,0.8271787166595459,0.9565085768699646,0.8208552598953247,0.67398601770401,0.8151479959487915,0.8325262069702148,8,,575,0.9460856914520264,0.9960379600524902,0.940476655960083,,0.941698431968689,0.9397106170654297,0.8183161020278931,0.9559446573257446,0.8108913898468018,0.67398601770401,0.8054818511009216,0.820879340171814
,,,,,,,,,,,,,8,,575,,,,0.17052853107452393,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,0.9468242526054382,0.9966974854469299,0.941016435623169,,0.941138744354248,0.9416787624359131,0.8212702870368958,0.9575846791267395,0.8175539374351501,0.6623700857162476,0.8123211860656738,0.8250876069068909
,,,,,,,,,,,,,9,,639,,,,0.1592477262020111,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
,,,,,,,,,,,,,10,,703,0.963810920715332,0.9983510971069336,0.9615679979324341,,0.9580639600753784,0.9657805562019348,0.8153619170188904,0.9562287926673889,0.8039172291755676,0.6785619258880615,0.8023899793624878,0.8153446912765503
,,,,,,,,,,,,,10,,703,,,,0.12678340077400208,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,11,,767,0.9586410522460938,0.9990717768669128,0.9573525786399841,,0.9572932720184326,0.9578031897544861,0.8153619170188904,0.9569739103317261,0.8100096583366394,0.6764392256736755,0.8062770962715149,0.8166136145591736
,,,,,,,,,,,,,11,,767,,,,0.10907517373561859,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
,,,,,,,,,,,,,12,,831,0.9652880430221558,0.9986005425453186,0.9628440737724304,,0.9643112421035767,0.9616777896881104,0.8242245316505432,0.9585236310958862,0.8206367492675781,0.6843324899673462,0.8158172369003296,0.8302749395370483
,,,,,,,,,,,,,12,,831,,,,0.11039211601018906,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
