epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4319,5298,0.8152132880332201,4319,2708,2708,1.0,2708,1611,2590,0.622007722007722,1611,0,0,0.0,0,1611,2590,0.622007722007722,1611
2,4474,5298,0.844469611174028,155,2708,2708,1.0,0,1766,2590,0.6818532818532819,155,0,0,0.0,0,1766,2590,0.6818532818532819,155
3,4570,5298,0.8625896564741412,96,2708,2708,1.0,0,1862,2590,0.7189189189189189,96,0,0,0.0,0,1862,2590,0.7189189189189189,96
4,4688,5298,0.8848622121555304,118,2708,2708,1.0,0,1980,2590,0.7644787644787645,118,0,0,0.0,0,1980,2590,0.7644787644787645,118
5,4736,5298,0.893922234805587,48,2708,2708,1.0,0,2028,2590,0.783011583011583,48,0,0,0.0,0,2028,2590,0.783011583011583,48
6,4788,5298,0.9037372593431483,52,2708,2708,1.0,0,2080,2590,0.803088803088803,52,0,0,0.0,0,2080,2590,0.803088803088803,52
7,4842,5298,0.9139297848244621,54,2708,2708,1.0,0,2134,2590,0.8239382239382239,54,0,0,0.0,0,2134,2590,0.8239382239382239,54
8,4869,5298,0.919026047565119,27,2708,2708,1.0,0,2161,2590,0.8343629343629344,27,0,0,0.0,0,2161,2590,0.8343629343629344,27
9,4900,5298,0.9248773121932805,31,2708,2708,1.0,0,2192,2590,0.8463320463320463,31,0,0,0.0,0,2192,2590,0.8463320463320463,31
10,4916,5298,0.9278973197432994,16,2708,2708,1.0,0,2208,2590,0.8525096525096525,16,0,0,0.0,0,2208,2590,0.8525096525096525,16
11,4946,5298,0.9335598338995847,30,2708,2708,1.0,0,2238,2590,0.864092664092664,30,0,0,0.0,0,2238,2590,0.864092664092664,30
12,4959,5298,0.9360135900339751,13,2708,2708,1.0,0,2251,2590,0.8691119691119691,13,0,0,0.0,0,2251,2590,0.8691119691119691,13
13,4979,5298,0.9397885994714987,20,2708,2708,1.0,0,2271,2590,0.8768339768339768,20,0,0,0.0,0,2271,2590,0.8768339768339768,20
14,4996,5298,0.9429973574933938,17,2708,2708,1.0,0,2288,2590,0.8833976833976834,17,0,0,0.0,0,2288,2590,0.8833976833976834,17
15,5009,5298,0.9454511136277841,13,2708,2708,1.0,0,2301,2590,0.8884169884169885,13,0,0,0.0,0,2301,2590,0.8884169884169885,13
16,5015,5298,0.9465836164590411,6,2708,2708,1.0,0,2307,2590,0.8907335907335907,6,0,0,0.0,0,2307,2590,0.8907335907335907,6
17,5032,5298,0.9497923744809362,17,2708,2708,1.0,0,2324,2590,0.8972972972972973,17,0,0,0.0,0,2324,2590,0.8972972972972973,17
18,5037,5298,0.950736126840317,5,2708,2708,1.0,0,2329,2590,0.8992277992277993,5,0,0,0.0,0,2329,2590,0.8992277992277993,5
19,5041,5298,0.9514911287278218,4,2708,2708,1.0,0,2333,2590,0.9007722007722008,4,0,0,0.0,0,2333,2590,0.9007722007722008,4
20,5049,5298,0.9530011325028312,8,2708,2708,1.0,0,2341,2590,0.9038610038610039,8,0,0,0.0,0,2341,2590,0.9038610038610039,8
21,5053,5298,0.953756134390336,4,2708,2708,1.0,0,2345,2590,0.9054054054054054,4,0,0,0.0,0,2345,2590,0.9054054054054054,4
22,5059,5298,0.954888637221593,6,2708,2708,1.0,0,2351,2590,0.9077220077220077,6,0,0,0.0,0,2351,2590,0.9077220077220077,6
