epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8350307730843143,1.0,445.0336846901646,308.47384379719125,0.046280541253136916,0.03207922668440009,1.0,1.0,0.0,0.0,0.0,0.0,0.7675887331059988,1.0,355.73971081055106,246.57997756154376,0.06740047571249547,0.0467184497085153,0.7793390065307719,1.0,89.2939738796063,61.893866235642506,0.054781579067243125,0.03797169707708129,0.7703613077560374,1.0,445.0336846901646,308.47384379719125,0.06442294219602845,0.04465458074655345
2,0.8426232778365172,1.0,719.3160093176128,498.59186379013465,0.07480407750807122,0.05185023541910718,1.0,1.0,0.0,0.0,0.0,0.0,0.7786559362914268,1.0,574.8447939311177,398.452048172917,0.10891337512904845,0.0754929988959676,0.7882941152942696,1.0,144.4712153864989,100.1398156172203,0.0886326474763797,0.06143546970381613,0.7809301447127814,1.0,719.3160093176128,498.59186379013465,0.10412796892264227,0.07217600807616309
3,0.8498546390025552,1.0,925.4811172030264,641.4946270507461,0.09624387658101356,0.0667111716982889,1.0,1.0,0.0,0.0,0.0,0.0,0.7891961298013307,1.0,739.440243854343,512.5409202201962,0.1400985683695231,0.09710892766581966,0.7968251751882185,1.0,186.04087334866657,128.9537068305381,0.11413550512188132,0.07911270357701723,0.7909962664517052,1.0,925.4811172030264,641.4946270507461,0.13397236786378494,0.09286256905772236
4,0.8567420532750003,1.0,1086.9627920148737,753.4251946586759,0.11303689600820234,0.07835120576733318,1.0,1.0,0.0,0.0,0.0,0.0,0.7992344093345821,1.0,868.2784166691855,601.8447364552993,0.16450898383273693,0.11402893832044322,0.804952375352528,1.0,218.684375345689,151.58045820337713,0.13416219346361288,0.09299414613704118,0.8005836109282656,1.0,1086.9627920148737,753.4251946586759,0.15734840648738763,0.10906560432233293
5,0.8633018984574611,1.0,1215.4769526658297,842.5044227759139,0.12640151338038993,0.08761485261812749,1.0,1.0,0.0,0.0,0.0,0.0,0.8087946755567512,1.0,970.7351474708537,672.862330539865,0.18392102074097266,0.12748433697231243,0.8126949435450898,1.0,244.74180519496008,169.64209223603794,0.15014834674537428,0.10407490321229322,0.8097149761967246,1.0,1215.4769526658297,842.5044227759139,0.17595207768758392,0.12196068656281324
6,0.8695497724589282,1.0,1318.2347658134306,913.7307112396792,0.13708764203550652,0.09502191256652237,1.0,1.0,0.0,0.0,0.0,0.0,0.8178996910064426,1.0,1052.581496160716,729.5938963733691,0.199428097036892,0.13823302318555686,0.8200711919219281,1.0,265.65326965270657,184.13681486630443,0.16297746604460525,0.11296737108362236,0.8184120746909238,1.0,1318.2347658134306,913.7307112396792,0.19082726777843523,0.13227138263458008
7,0.8755005304317056,1.0,1400.184021114634,970.5336065006956,0.1456098191674952,0.1009290356177928,1.0,1.0,0.0,0.0,0.0,0.0,0.8265711342918405,1.0,1117.7772761198407,774.7841674364431,0.21178046156116725,0.14679502982880696,0.8270985606372425,1.0,282.40674499483026,195.74943906427805,0.17325567177596948,0.12009168040753254,0.8266955849205505,1.0,1400.184021114634,970.5336065006956,0.20269021730090245,0.14049415264920317
8,0.8811683201409855,1.0,1464.954683794747,1015.4292087204151,0.1523455370002857,0.10559787944263883,1.0,1.0,0.0,0.0,0.0,0.0,0.8348296517065337,1.0,1169.2276925709004,810.4468785381301,0.22152855107444117,0.15355189059077873,0.8337936593672932,1.0,295.7269912238427,204.98233018228223,0.1814276019778176,0.12575603078667622,0.8345852007058151,1.0,1464.954683794747,1015.4292087204151,0.21206639892801782,0.14699322650845614
9,0.8865666156497493,1.0,1515.3327906825098,1050.3486514716153,0.15758452482139246,0.10922926907982689,1.0,1.0,0.0,0.0,0.0,0.0,0.8426949063871707,1.0,1209.1625655461226,838.1276231469249,0.22909484000494934,0.1587964424302624,0.8401723068569578,1.0,306.1702251363774,212.2210283246837,0.18783449394869778,0.13019694989244399,0.8420996780671927,1.0,1515.3327906825098,1050.3486514716153,0.2193591185122336,0.15204815452686962
