epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7999,9616,0.8318427620632279,7999,2708,2708,1.0,2708,4029,5278,0.7633573323228495,4029,1262,1630,0.7742331288343558,1262,5291,6908,0.7659235668789809,5291
2,8085,9616,0.8407861896838602,86,2708,2708,1.0,0,4103,5278,0.7773777946191739,74,1274,1630,0.7815950920245399,12,5377,6908,0.778372900984366,86
3,8129,9616,0.8453618968386023,44,2708,2708,1.0,0,4147,5278,0.7857142857142857,44,1274,1630,0.7815950920245399,0,5421,6908,0.7847423277359583,44
4,8202,9616,0.8529534109816972,73,2708,2708,1.0,0,4200,5278,0.7957559681697612,53,1294,1630,0.7938650306748466,20,5494,6908,0.7953097857556456,73
5,8243,9616,0.8572171381031614,41,2708,2708,1.0,0,4238,5278,0.8029556650246306,38,1297,1630,0.7957055214723926,3,5535,6908,0.8012449334105385,41
6,8286,9616,0.8616888519134775,43,2708,2708,1.0,0,4271,5278,0.8092080333459644,33,1307,1630,0.801840490797546,10,5578,6908,0.807469600463231,43
7,8344,9616,0.867720465890183,58,2708,2708,1.0,0,4316,5278,0.8177339901477833,45,1320,1630,0.8098159509202454,13,5636,6908,0.815865662999421,58
8,8393,9616,0.8728161397670549,49,2708,2708,1.0,0,4358,5278,0.8256915498294809,42,1327,1630,0.8141104294478527,7,5685,6908,0.8229588882455124,49
9,8484,9616,0.882279534109817,91,2708,2708,1.0,0,4417,5278,0.8368700265251989,59,1359,1630,0.8337423312883435,32,5776,6908,0.8361320208453966,91
10,8534,9616,0.8874792013311148,50,2708,2708,1.0,0,4455,5278,0.8440697233800682,38,1371,1630,0.8411042944785276,12,5826,6908,0.843370005790388,50
11,8556,9616,0.8897670549084858,22,2708,2708,1.0,0,4473,5278,0.8474801061007957,18,1375,1630,0.843558282208589,4,5848,6908,0.8465547191661842,22
12,8603,9616,0.8946547420965059,47,2708,2708,1.0,0,4510,5278,0.854490337248958,37,1385,1630,0.8496932515337423,10,5895,6908,0.853358425014476,47
13,8657,9616,0.9002703826955075,54,2708,2708,1.0,0,4548,5278,0.8616900341038272,38,1401,1630,0.8595092024539878,16,5949,6908,0.8611754487550666,54
14,8672,9616,0.9018302828618968,15,2708,2708,1.0,0,4562,5278,0.8643425539977264,14,1402,1630,0.8601226993865031,1,5964,6908,0.863346844238564,15
15,8709,9616,0.9056780366056573,37,2708,2708,1.0,0,4593,5278,0.870215990905646,31,1408,1630,0.8638036809815951,6,6001,6908,0.8687029530978576,37
16,8723,9616,0.9071339434276207,14,2708,2708,1.0,0,4607,5278,0.8728685107995453,14,1408,1630,0.8638036809815951,0,6015,6908,0.8707295888824551,14
17,8756,9616,0.9105657237936772,33,2708,2708,1.0,0,4635,5278,0.8781735505873437,28,1413,1630,0.8668711656441718,5,6048,6908,0.8755066589461494,33
18,8793,9616,0.9144134775374376,37,2708,2708,1.0,0,4670,5278,0.8848048503220917,35,1415,1630,0.8680981595092024,2,6085,6908,0.8808627678054429,37
19,8852,9616,0.920549084858569,59,2708,2708,1.0,0,4713,5278,0.8929518757104964,43,1431,1630,0.8779141104294479,16,6144,6908,0.8894035900405327,59
20,8927,9616,0.9283485856905158,75,2708,2708,1.0,0,4771,5278,0.9039408866995073,58,1448,1630,0.8883435582822086,17,6219,6908,0.9002605674580196,75
21,9002,9616,0.9361480865224625,75,2708,2708,1.0,0,4819,5278,0.9130352406214475,48,1475,1630,0.9049079754601227,27,6294,6908,0.9111175448755067,75
22,9033,9616,0.9393718801996672,31,2708,2708,1.0,0,4845,5278,0.9179613489958317,26,1480,1630,0.9079754601226994,5,6325,6908,0.9156050955414012,31
23,9045,9616,0.9406198003327787,12,2708,2708,1.0,0,4856,5278,0.9200454717696097,11,1481,1630,0.9085889570552147,1,6337,6908,0.9173422119281992,12
24,9077,9616,0.9439475873544093,32,2708,2708,1.0,0,4881,5278,0.9247821144372869,25,1488,1630,0.912883435582822,7,6369,6908,0.9219745222929936,32
25,9080,9616,0.9442595673876872,3,2708,2708,1.0,0,4884,5278,0.9253505115574081,3,1488,1630,0.912883435582822,0,6372,6908,0.9224088013896931,3
26,9104,9616,0.9467554076539102,24,2708,2708,1.0,0,4906,5278,0.929518757104964,22,1490,1630,0.9141104294478528,2,6396,6908,0.925883034163289,24
27,9110,9616,0.9473793677204659,6,2708,2708,1.0,0,4912,5278,0.9306555513452065,6,1490,1630,0.9141104294478528,0,6402,6908,0.9267515923566879,6
28,9116,9616,0.9480033277870217,6,2708,2708,1.0,0,4918,5278,0.931792345585449,6,1490,1630,0.9141104294478528,0,6408,6908,0.9276201505500868,6
29,9153,9616,0.951851081530782,37,2708,2708,1.0,0,4949,5278,0.9376657824933687,31,1496,1630,0.9177914110429448,6,6445,6908,0.9329762594093804,37
30,9166,9616,0.9532029950083195,13,2708,2708,1.0,0,4961,5278,0.9399393709738537,12,1497,1630,0.9184049079754601,1,6458,6908,0.9348581354950781,13
31,9176,9616,0.9542429284525791,10,2708,2708,1.0,0,4970,5278,0.9416445623342176,9,1498,1630,0.9190184049079755,1,6468,6908,0.9363057324840764,10
32,9188,9616,0.9554908485856906,12,2708,2708,1.0,0,4981,5278,0.9437286851079955,11,1499,1630,0.9196319018404908,1,6480,6908,0.9380428488708743,12
33,9203,9616,0.9570507487520798,15,2708,2708,1.0,0,4995,5278,0.9463812050018947,14,1500,1630,0.9202453987730062,1,6495,6908,0.9402142443543717,15
