best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.4736086130142212,,,0,,15,0.2887740135192871,0.5706263780593872,0.1840827763080597,,0.1886693686246872,0.20076602697372437,0.5140324831008911,0.8668752312660217,0.3977087736129761,1.4736086130142212,0.6918455958366394,0.3920072317123413
,,,,,,,,,,,,,0,,15,,,,1.8403555154800415,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.2887740135192871,0.5706263780593872,0.1840827763080597,1.8403555154800415,0.1886693686246872,0.20076602697372437,0.5140324831008911,0.8668752312660217,0.3977087736129761,1.0808755159378052,0.6918455958366394,0.3920072317123413,1,,31,0.6565731167793274,0.9381741881370544,0.5402944684028625,,0.811288058757782,0.5152716636657715,0.6971935033798218,0.9317981004714966,0.6236618757247925,1.0808755159378052,0.7636913061141968,0.6038877964019775
,,,,,,,,,,,,,1,,31,,,,1.1941145658493042,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.6565731167793274,0.9381741881370544,0.5402944684028625,1.1941145658493042,0.811288058757782,0.5152716636657715,0.6971935033798218,0.9317981004714966,0.6236618757247925,0.8067240118980408,0.7636913061141968,0.6038877964019775,2,,47,0.8633677959442139,0.9855907559394836,0.8076631426811218,,0.8913206458091736,0.7899021506309509,0.7872968912124634,0.9529761075973511,0.7523635029792786,0.8067240118980408,0.8082895278930664,0.7315020561218262
,,,,,,,,,,,,,2,,47,,,,0.6999202370643616,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
