best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.3606902360916138,,,0,,63,0.2754800617694855,0.5139063000679016,0.16347289085388184,,0.19201825559139252,0.17052000761032104,0.6469719409942627,0.9331846237182617,0.6057987213134766,1.3606902360916138,0.7820702791213989,0.5700634121894836
,,,,,,,,,,,,,0,,63,,,,1.888933777809143,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2754800617694855,0.5139063000679016,0.16347289085388184,1.888933777809143,0.19201825559139252,0.17052000761032104,0.6469719409942627,0.9331846237182617,0.6057987213134766,0.930513322353363,0.7820702791213989,0.5700634121894836,1,,127,0.7437223196029663,0.9592379331588745,0.7250972390174866,,0.8493193984031677,0.6645511388778687,0.8183161020278931,0.9553523659706116,0.8155036568641663,0.930513322353363,0.8264302015304565,0.8094586730003357
,,,,,,,,,,,,,1,,127,,,,1.1180800199508667,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7437223196029663,0.9592379331588745,0.7250972390174866,1.1180800199508667,0.8493193984031677,0.6645511388778687,0.8183161020278931,0.9553523659706116,0.8155036568641663,0.7090309858322144,0.8264302015304565,0.8094586730003357,2,,191,0.9084194898605347,0.9901127219200134,0.9004724621772766,,0.9112520217895508,0.8928564786911011,0.8153619170188904,0.9572338461875916,0.8129910826683044,0.7090309858322144,0.8195896744728088,0.8078707456588745
,,,,,,,,,,,,,2,,191,,,,0.5751915574073792,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
