best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.435542345046997,,,0,,31,0.31462332606315613,0.5829044580459595,0.15692591667175293,,0.20421287417411804,0.18084323406219482,0.5878877639770508,0.8938412666320801,0.5415350794792175,1.435542345046997,0.6113045811653137,0.5206883549690247
,,,,,,,,,,,,,0,,31,,,,1.8140321969985962,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.31462332606315613,0.5829044580459595,0.15692591667175293,1.8140321969985962,0.20421287417411804,0.18084323406219482,0.5878877639770508,0.8938412666320801,0.5415350794792175,1.0568320751190186,0.6113045811653137,0.5206883549690247,1,,63,0.7525849342346191,0.943743884563446,0.7225524187088013,,0.7912246584892273,0.6905254125595093,0.688330888748169,0.9251306653022766,0.6546030640602112,1.0568320751190186,0.7153425812721252,0.6379557847976685
,,,,,,,,,,,,,1,,63,,,,1.0974161624908447,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7525849342346191,0.943743884563446,0.7225524187088013,1.0974161624908447,0.7912246584892273,0.6905254125595093,0.688330888748169,0.9251306653022766,0.6546030640602112,0.8774622082710266,0.7153425812721252,0.6379557847976685,2,,95,0.8818315863609314,0.9883487820625305,0.8745816349983215,,0.8941464424133301,0.8629283308982849,0.7562776803970337,0.9312469363212585,0.7501716613769531,0.8774622082710266,0.7652506828308105,0.7399595379829407
,,,,,,,,,,,,,2,,95,,,,0.5953726172447205,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.8818315863609314,0.9883487820625305,0.8745816349983215,0.5953726172447205,0.8941464424133301,0.8629283308982849,0.7562776803970337,0.9312469363212585,0.7501716613769531,0.8476637601852417,0.7652506828308105,0.7399595379829407,3,,127,0.9726735353469849,0.9991511106491089,0.9709274768829346,,0.9726824760437012,0.9705101251602173,0.753323495388031,0.9311538934707642,0.7493829131126404,0.8476637601852417,0.7694638967514038,0.7369529604911804
,,,,,,,,,,,,,3,,127,,,,0.25206342339515686,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9940915703773499,0.9999443888664246,0.9941169023513794,,0.9944223165512085,0.9938510656356812,0.7636632323265076,0.929954469203949,0.7587858438491821,0.8670281767845154,0.7714254856109619,0.7497328519821167
,,,,,,,,,,,,,4,,159,,,,0.09603893011808395,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
5.0,0.9940915703773499,0.9999443888664246,0.9941169023513794,0.09603893011808395,0.9944223165512085,0.9938510656356812,0.7636632323265076,0.929954469203949,0.7587858438491821,0.933195173740387,0.7714254856109619,0.7497328519821167,5,,191,0.9970458149909973,0.9999698996543884,0.996720016002655,,0.9969120025634766,0.9965300559997559,0.7326440215110779,0.9267216920852661,0.7287687063217163,0.933195173740387,0.7386860251426697,0.7210174202919006
,,,,,,,,,,,,,5,,191,,,,0.05873415246605873,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9963072538375854,0.9999743103981018,0.9965592622756958,,0.996601402759552,0.996528148651123,0.7355982065200806,0.9246572256088257,0.7300947904586792,0.9958412051200867,0.7343985438346863,0.72817462682724
,,,,,,,,,,,,,6,,223,,,,0.0389149971306324,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,0.9970458149909973,0.9999951720237732,0.9967603087425232,,0.9967352151870728,0.9967972040176392,0.723781406879425,0.9199003577232361,0.7159224152565002,1.0724542140960693,0.724885880947113,0.7100269198417664
,,,,,,,,,,,,,7,,255,,,,0.027584703639149666,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9992614388465881,0.9999985694885254,0.999230146408081,,0.9991546869277954,0.9993098378181458,0.7282127141952515,0.9198318123817444,0.7215892672538757,1.0889159440994263,0.7295514941215515,0.715951144695282
,,,,,,,,,,,,,8,,287,,,,0.015245010145008564,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,0.9992614388465881,0.9999993443489075,0.9989116191864014,,0.9991546869277954,0.9986772537231445,0.723781406879425,0.9187652468681335,0.7160613536834717,1.1219274997711182,0.7232869267463684,0.7106930017471313
,,,,,,,,,,,,,9,,319,,,,0.012277833186089993,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9985228776931763,0.9999977946281433,0.9983298778533936,,0.9978390336036682,0.9988271594047546,0.7193500995635986,0.9185613989830017,0.7120534777641296,1.135959506034851,0.7213061451911926,0.705482006072998
,,,,,,,,,,,,,10,,351,,,,0.011636044830083847,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9992614388465881,1.0,0.9994844794273376,,0.9996782541275024,0.99929279088974,0.7282127141952515,0.9184769988059998,0.7235586643218994,1.1519625186920166,0.72996985912323,0.7198612689971924
,,,,,,,,,,,,,11,,383,,,,0.009787415154278278,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,1.0,1.0,1.0,,1.0,1.0,0.7163958549499512,0.9171338677406311,0.7093037366867065,1.1865217685699463,0.7158010005950928,0.705045759677887
,,,,,,,,,,,,,12,,415,,,,0.006795290857553482,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
,,,,,,,,,,,,,13,,447,1.0,1.0,1.0,,1.0,1.0,0.7149187326431274,0.9182451367378235,0.7078477144241333,1.205173373222351,0.7107672691345215,0.7066437005996704
,,,,,,,,,,,,,13,,447,,,,0.0057382406666874886,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,14,,479,1.0,1.0,1.0,,1.0,1.0,0.7208271622657776,0.9181340336799622,0.7127354145050049,1.2219815254211426,0.7167055010795593,0.7101873755455017
,,,,,,,,,,,,,14,,479,,,,0.004444832447916269,,,,,,,,
,,,,,,,,,,,,,,0.001,480,,,,,,,,,,,,
,,,,,,,,,,,,,15,,511,0.9992614388465881,1.0,0.9989116191864014,,0.9991546869277954,0.9986772537231445,0.7163958549499512,0.917716920375824,0.7121154069900513,1.2431912422180176,0.7177854776382446,0.7091714143753052
,,,,,,,,,,,,,15,,511,,,,0.004585010930895805,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,16,,543,1.0,1.0,1.0,,1.0,1.0,0.7149187326431274,0.9170971512794495,0.710482656955719,1.2600138187408447,0.7175369262695312,0.7059309482574463
