epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8980488128876674,1.0,1755.3402371553411,1216.7091363076504,0.18224047312659272,0.1263194701316082,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231957,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8008677934119549,1.0,467.57433507043675,324.0978320562644,0.28406703224206364,0.1969002624886175,0.8581753561140928,1.0,1755.340237155341,1216.7091363076502,0.2535153433211064,0.17572344545171145
2,0.9432113514551945,1.0,1508.3942780059347,1045.539240972568,0.15660239597237693,0.10854850923718522,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673166,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.8695717425192573,1.0,447.452506736483,310.1504434788731,0.27184234917161787,0.1884267578850991,0.9210011174489369,1.0,1508.3942780059342,1045.5392409725675,0.21785012680617188,0.1510022011803246
3,0.9670017241150974,1.0,1090.3640399814697,755.7827600971071,0.11320224667581703,0.07846581811639401,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358032,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9094469078638764,1.0,368.69300091342876,255.55851407532847,0.2239933176873808,0.1552603366192761,0.9540959859440705,1.0,1090.3640399814694,755.782760097107,0.15747603119316428,0.10915406702731181
4,0.9797615011164313,1.0,749.702979724079,519.6545066531352,0.07783461168231717,0.053950841637576324,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038779,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9336554531314747,1.0,295.08105386806164,204.53460052530426,0.1792716001628564,0.12426160420735374,0.9718461552214702,1.0,749.7029797240791,519.6545066531353,0.10827599360544181,0.07505119968993866
5,0.9867825542790782,1.0,512.2226792021617,355.0457059078397,0.053179264867334056,0.03686105750704316,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257773,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9491112033467958,1.0,237.68081945841837,164.74778988078006,0.14439903976817642,0.10008978729087488,0.9816131662068434,1.0,512.2226792021614,355.04570590783953,0.07397785661498577,0.051277542736545285
6,0.9907828141964595,1.0,356.35008292260966,247.0030552701096,0.036996478708742696,0.025644004907611047,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908727,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9595014703465917,1.0,195.0133948862414,135.17298483682148,0.11847715363684168,0.08212210500414428,0.9871779414125047,1.0,356.3500829226097,247.00305527010963,0.051465927631803826,0.035673462632887
7,0.9931659144625744,1.0,256.3638975579366,177.69791278964237,0.02661585315177913,0.018448703570353237,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9668343350278571,1.0,163.36605794542754,113.23672246406575,0.09925033897049061,0.06879509262701443,0.990493080315326,1.0,256.3638975579366,177.69791278964237,0.03702540403783024,0.025664054417914844
8,0.9946626270255075,1.0,192.2957339436869,133.28924581677194,0.019964258092160184,0.013838169208551904,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874422,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9722340253080163,1.0,139.46386510586046,96.66898488811971,0.08472895814450818,0.05872963844964745,0.9925751622630834,1.0,192.29573394368688,133.28924581677194,0.0277723474788687,0.019250324352508945
9,0.9956579048323959,1.0,150.6072629565646,104.39299969019304,0.0156361361042945,0.010838143655543296,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777635,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9763521399399638,1.0,120.93463440752465,83.82550087162346,0.07347183135329566,0.050926792753112675,0.9939596966126254,1.0,150.6072629565646,104.39299969019304,0.02175148222942874,0.015076978580328283
10,0.9963579416771244,1.0,122.69300260965211,85.04430883331437,0.012738060902164878,0.00882935100013646,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506185,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.9795820420124509,1.0,106.18111872267637,73.59914307132395,0.06450857759579366,0.044713938682456836,0.994933520253359,1.0,122.6930026096521,85.04430883331436,0.017719959937846922,0.012282540270553779
