epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.11365219190470928,1.0,159687.14850545468,110686.69675821319,0.12122490928690535,0.08402670408585357,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655983,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.1091203719265007,1.0,159038.95177028517,110237.40101878229,0.12146924355437753,0.0841960636944661,0.11182632777226169,1.0,159687.14850545468,110686.69675821319,0.12147463091063455,0.08419979792526631
2,0.13486379579451402,1.0,247582.43117390978,171611.06412437226,0.18794973822870595,0.1302768311402073,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249435,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.13036419622843162,1.0,246627.7054364844,170949.29867126784,0.18836694083718736,0.13056601395199843,0.13308162727052014,1.0,247582.43117390978,171611.06412437226,0.18833691207017172,0.13054519959680586
3,0.1541390454081552,1.0,308080.3162533088,213545.00259699728,0.23387610550020405,0.16211056312780675,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777209,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.14967065097817722,1.0,306948.9092071684,212760.7709928994,0.2344384906729645,0.16250037882469437,0.15239658362970337,1.0,308080.3162533088,213545.00259699728,0.2343578870182149,0.16244450862866186
4,0.1716888034000782,1.0,351824.806133795,243866.37242268934,0.26708429956713453,0.1851287292167871,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579693,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.16725068548539768,1.0,350594.82798622194,243013.81653754873,0.2677739514472853,0.18560675947308147,0.16998249387848663,1.0,351824.806133795,243866.37242268934,0.26763448950213076,0.1855100918190022
5,0.1877005491314431,1.0,384189.3219795253,266299.745331345,0.29165349962006965,0.20215880096209235,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959744,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.18329185641787255,1.0,382912.55767690274,265414.75975474255,0.2924572767284527,0.20271593679856667,0.18602722358290844,1.0,384189.3219795253,266299.745331345,0.2922543017647762,0.20257524527477005
6,0.20234097634511125,1.0,408442.83041171054,283110.996319801,0.3100653091307167,0.21492089481340415,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297539,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.19796092651258715,1.0,407154.9987333463,282218.3394229071,0.31097293559227057,0.21555001353623182,0.2006978098727128,1.0,408442.83041171054,283110.996319801,0.3107040393464265,0.2153636288615618
7,0.2157583021740989,1.0,426765.3967918862,295811.2315468422,0.32397470301825443,0.22456215196984863,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486922,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.21140617450417218,1.0,425491.5060252462,294928.2377536044,0.32497781707183127,0.2252574576478655,0.21414277520589153,1.0,426765.3967918862,295811.2315468422,0.32464208639152986,0.22502474687338708
8,0.22808431963286713,1.0,440690.3622258244,305463.2820767712,0.334545701920491,0.23188941005463623,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210742,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.2237594484356979,1.0,439447.9131625135,304602.08201154793,0.3356373077112654,0.2326460535307944,0.22649418408886698,1.0,440690.3622258243,305463.28207677114,0.33523486140418657,0.23236709900771593
9,0.23943622201722514,1.0,451332.8410642528,312840.0862777967,0.34262483379710673,0.2374894375362844,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.23513799078480246,1.0,450133.9089813065,312009.0498848196,0.34379895499506335,0.23830327633428366,0.2378694712338141,1.0,451332.8410642528,312840.0862777967,0.34333063617987664,0.23797866246793384
