epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,141267,1317280,0.10724143690027936,141267,2708,2708,1.0,2708,4096,5278,0.7760515346722243,4096,134463,1309294,0.10269885907977887,134463,138559,1314572,0.1054023667018619,138559
2,220201,1317280,0.16716339730353455,78934,2708,2708,1.0,0,4255,5278,0.8061765820386511,159,213238,1309294,0.16286487221357465,78775,217493,1314572,0.16544776550846968,78934
3,224438,1317280,0.17037987367909632,4237,2708,2708,1.0,0,4358,5278,0.8256915498294809,103,217372,1309294,0.16602229904055163,4134,221730,1314572,0.16867086778053997,4237
4,231737,1317280,0.1759208368759869,7299,2708,2708,1.0,0,4465,5278,0.8459643804471391,107,224564,1309294,0.17151533574582944,7192,229029,1314572,0.17422324528439675,7299
5,250672,1317280,0.19029515364994534,18935,2708,2708,1.0,0,4556,5278,0.8632057597574839,91,243408,1309294,0.18590782513323975,18844,247964,1314572,0.18862717295058773,18935
6,318234,1317280,0.24158417344831776,67562,2708,2708,1.0,0,4662,5278,0.883289124668435,106,310864,1309294,0.23742872112756952,67456,315526,1314572,0.24002184741497612,67562
7,318996,1317280,0.2421626381634884,762,2708,2708,1.0,0,4702,5278,0.8908677529367185,40,311586,1309294,0.2379801633552128,722,316288,1314572,0.24060150375939848,762
8,321663,1317280,0.2441872646665857,2667,2708,2708,1.0,0,4747,5278,0.8993937097385373,45,314208,1309294,0.23998276933981214,2622,318955,1314572,0.24263030096487678,2667
9,325755,1317280,0.2472936657354549,4092,2708,2708,1.0,0,4798,5278,0.9090564607805988,51,318249,1309294,0.24306916551973812,4041,323047,1314572,0.24574310117665674,4092
10,326769,1317280,0.24806343374225678,1014,2708,2708,1.0,0,4841,5278,0.9172034861690034,43,319220,1309294,0.2438107865765825,971,324061,1314572,0.2465144548948251,1014
11,329268,1317280,0.2499605247175999,2499,2708,2708,1.0,0,4899,5278,0.9281924971580144,58,321661,1309294,0.24567515011907182,2441,326560,1314572,0.2484154538511394,2499
12,330195,1317280,0.25066424754038624,927,2708,2708,1.0,0,4939,5278,0.9357711254262978,40,322548,1309294,0.24635261446245077,887,327487,1314572,0.24912062633313353,927
13,332346,1317280,0.2522971577796672,2151,2708,2708,1.0,0,4984,5278,0.9442970822281167,45,324654,1309294,0.24796111492147677,2106,329638,1314572,0.250756900344751,2151
14,347921,1317280,0.26412076399854245,15575,2708,2708,1.0,0,5025,5278,0.9520651762031073,41,340188,1309294,0.25982552429018996,15534,345213,1314572,0.2626048630276622,15575
15,353712,1317280,0.2685169440058302,5791,2708,2708,1.0,0,5055,5278,0.9577491474043198,30,345949,1309294,0.26422560555536034,5761,351004,1314572,0.2670100991044994,5791
16,356466,1317280,0.27060761569294306,2754,2708,2708,1.0,0,5075,5278,0.9615384615384616,20,348683,1309294,0.2663137538245803,2734,353758,1314572,0.2691050775461519,2754
17,358955,1317280,0.2724971152678246,2489,2708,2708,1.0,0,5103,5278,0.96684350132626,28,351144,1309294,0.26819339277503756,2461,356247,1314572,0.2709984694638255,2489
18,359840,1317280,0.27316895420867243,885,2708,2708,1.0,0,5113,5278,0.9687381583933308,10,352019,1309294,0.26886169187363573,875,357132,1314572,0.2716716923835286,885
19,362452,1317280,0.27515182800923116,2612,2708,2708,1.0,0,5141,5278,0.9740431981811292,28,354603,1309294,0.2708352745830959,2584,359744,1314572,0.273658650876483,2612
20,362546,1317280,0.2752231871735698,94,2708,2708,1.0,0,5143,5278,0.9744221295945434,2,354695,1309294,0.27090554145974854,92,359838,1314572,0.2737301570397057,94
21,364223,1317280,0.2764962650309729,1677,2708,2708,1.0,0,5148,5278,0.9753694581280788,5,356367,1309294,0.27218256556586984,1672,361515,1314572,0.27500585741975336,1677
22,377911,1317280,0.2868873739827523,13688,2708,2708,1.0,0,5160,5278,0.9776430466085638,12,370043,1309294,0.28262788953435974,13676,375203,1314572,0.285418371911162,13688
23,386697,1317280,0.29355717842827644,8786,2708,2708,1.0,0,5177,5278,0.9808639636225843,17,378812,1309294,0.28932539215791103,8769,383989,1314572,0.2921019160608928,8786
24,386773,1317280,0.2936148730717843,76,2708,2708,1.0,0,5181,5278,0.9816218264494126,4,378884,1309294,0.2893803836265957,72,384065,1314572,0.29215972955456226,76
25,386949,1317280,0.2937484817199077,176,2708,2708,1.0,0,5183,5278,0.9820007578628268,2,379058,1309294,0.28951327967591695,174,384241,1314572,0.2922936134346388,176
26,387259,1317280,0.29398381513421595,310,2708,2708,1.0,0,5201,5278,0.9854111405835544,18,379350,1309294,0.28973630063224914,292,384551,1314572,0.29252943163250095,310
27,387406,1317280,0.2940954087210009,147,2708,2708,1.0,0,5204,5278,0.9859795377036756,3,379494,1309294,0.28984628356961845,144,384698,1314572,0.2926412551005194,147
28,387968,1317280,0.2945220454269404,562,2708,2708,1.0,0,5213,5278,0.9876847290640394,9,380047,1309294,0.29026864859993246,553,385260,1314572,0.2930687706721275,562
29,407013,1317280,0.30897986760597596,19045,2708,2708,1.0,0,5237,5278,0.9922319060250094,24,399068,1309294,0.3047963253478592,19021,404305,1314572,0.3075563757633663,19045
30,407768,1317280,0.3095530183408235,755,2708,2708,1.0,0,5243,5278,0.993368700265252,6,399817,1309294,0.30536838937625926,749,405060,1314572,0.3081307071807402,755
31,409032,1317280,0.3105125713591643,1264,2708,2708,1.0,0,5243,5278,0.993368700265252,0,401081,1309294,0.3063337951598342,1264,406324,1314572,0.3090922368649264,1264
32,413673,1317280,0.314035740313373,4641,2708,2708,1.0,0,5244,5278,0.9935581659719591,1,405721,1309294,0.3098776898084006,4640,410965,1314572,0.3126226634980815,4641
33,413852,1317280,0.31417162638163487,179,2708,2708,1.0,0,5244,5278,0.9935581659719591,0,405900,1309294,0.3100144047097138,179,411144,1314572,0.31275882948975026,179
34,415451,1317280,0.31538549131543786,1599,2708,2708,1.0,0,5246,5278,0.9939370973853733,2,407497,1309294,0.31123414603595523,1597,412743,1314572,0.3139751949684004,1599
35,416211,1317280,0.3159624377505162,760,2708,2708,1.0,0,5246,5278,0.9939370973853733,0,408257,1309294,0.3118146115387377,760,413503,1314572,0.3145533299050946,760
36,416223,1317280,0.3159715474310701,12,2708,2708,1.0,0,5247,5278,0.9941265630920804,1,408268,1309294,0.31182301301312004,11,413515,1314572,0.31456245835146346,12
37,423424,1317280,0.3214381149034374,7201,2708,2708,1.0,0,5247,5278,0.9941265630920804,0,415469,1309294,0.31732292365198345,7201,420716,1314572,0.3200402868766412,7201
38,429863,1317280,0.326326217660634,6439,2708,2708,1.0,0,5248,5278,0.9943160287987874,1,421907,1309294,0.3222400774768692,6438,427155,1314572,0.3249384590573966,6439
39,441113,1317280,0.33486654317988584,11250,2708,2708,1.0,0,5271,5278,0.9986737400530504,23,433134,1309294,0.33081492773968263,11227,438405,1314572,0.3334963775281993,11250
40,441716,1317280,0.33532430462771773,603,2708,2708,1.0,0,5271,5278,0.9986737400530504,0,433737,1309294,0.3312754812899166,603,439008,1314572,0.3339550819582343,603
41,441742,1317280,0.3353440422689178,26,2708,2708,1.0,0,5271,5278,0.9986737400530504,0,433763,1309294,0.3312953393202749,26,439034,1314572,0.33397486025870016,26
42,441983,1317280,0.3355269950200413,241,2708,2708,1.0,0,5271,5278,0.9986737400530504,0,434004,1309294,0.3314794079862888,241,439275,1314572,0.33415818988994134,241
43,442780,1317280,0.3361320296368274,797,2708,2708,1.0,0,5276,5278,0.9996210685865858,5,434796,1309294,0.33208431414181994,792,440072,1314572,0.33476447086960626,797
44,442786,1317280,0.3361365844771043,6,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,434802,1309294,0.33208889676421033,6,440078,1314572,0.33476903509279066,6
45,442849,1317280,0.33618441030001217,63,2708,2708,1.0,0,5277,5278,0.9998105342932929,1,434864,1309294,0.332136250528911,62,440141,1314572,0.33481695943622714,63
46,442957,1317280,0.336266397424997,108,2708,2708,1.0,0,5278,5278,1.0,1,434971,1309294,0.33221797396153957,107,440249,1314572,0.33489911545354684,108
47,443000,1317280,0.33629904044698167,43,2708,2708,1.0,0,5278,5278,1.0,0,435014,1309294,0.3322508160886707,43,440292,1314572,0.3349318257197019,43
48,443021,1317280,0.33631498238795093,21,2708,2708,1.0,0,5278,5278,1.0,0,435035,1309294,0.33226685526703703,21,440313,1314572,0.33494780050084744,21
49,443207,1317280,0.3364561824365359,186,2708,2708,1.0,0,5278,5278,1.0,0,435221,1309294,0.3324089165611391,186,440499,1314572,0.33508929141956467,186
50,443364,1317280,0.33657536742378236,157,2708,2708,1.0,0,5278,5278,1.0,0,435378,1309294,0.33252882851368754,157,440656,1314572,0.3352087219262239,157
51,443393,1317280,0.33659738248512083,29,2708,2708,1.0,0,5278,5278,1.0,0,435407,1309294,0.33255097785524107,29,440685,1314572,0.33523078233828196,29
52,444228,1317280,0.33723126442366086,835,2708,2708,1.0,0,5278,5278,1.0,0,436242,1309294,0.33318872613790335,835,441520,1314572,0.3358659700647815,835
53,444245,1317280,0.33724416980444555,17,2708,2708,1.0,0,5278,5278,1.0,0,436259,1309294,0.3332017102346761,17,441537,1314572,0.33587890203047077,17
54,444633,1317280,0.3375387161423539,388,2708,2708,1.0,0,5278,5278,1.0,0,436647,1309294,0.33349805314925446,388,441925,1314572,0.3361740551297304,388
55,445221,1317280,0.3379850904894935,588,2708,2708,1.0,0,5278,5278,1.0,0,437235,1309294,0.33394715014351245,588,442513,1314572,0.3366213490018044,588
56,445221,1317280,0.3379850904894935,0,2708,2708,1.0,0,5278,5278,1.0,0,437235,1309294,0.33394715014351245,0,442513,1314572,0.3366213490018044,0
57,445227,1317280,0.33798964532977044,6,2708,2708,1.0,0,5278,5278,1.0,0,437241,1309294,0.33395173276590284,6,442519,1314572,0.3366259132249888,6
58,445425,1317280,0.33813995505890926,198,2708,2708,1.0,0,5278,5278,1.0,0,437439,1309294,0.3341029593047856,198,442717,1314572,0.33677653259007495,198
59,445553,1317280,0.3382371249848172,128,2708,2708,1.0,0,5278,5278,1.0,0,437567,1309294,0.33420072191578054,128,442845,1314572,0.3368739026846761,128
60,445739,1317280,0.33837832503340215,186,2708,2708,1.0,0,5278,5278,1.0,0,437753,1309294,0.3343427832098826,186,443031,1314572,0.33701539360339333,186
61,445788,1317280,0.3384155228956638,49,2708,2708,1.0,0,5278,5278,1.0,0,437802,1309294,0.3343802079594041,49,443080,1314572,0.3370526680927328,49
62,447455,1317280,0.33968100935260537,1667,2708,2708,1.0,0,5278,5278,1.0,0,439469,1309294,0.3356534132135334,1667,444747,1314572,0.3383207614341398,1667
63,447690,1317280,0.339859407263452,235,2708,2708,1.0,0,5278,5278,1.0,0,439704,1309294,0.3358328992571569,235,444982,1314572,0.33849952684219653,235
64,447986,1317280,0.34008411271711403,296,2708,2708,1.0,0,5278,5278,1.0,0,440000,1309294,0.3360589752950827,296,445278,1314572,0.33872469518596166,296
65,451262,1317280,0.3425710555083202,3276,2708,2708,1.0,0,5278,5278,1.0,0,443276,1309294,0.33856108712023425,3276,448554,1314572,0.3412167610446594,3276
66,451713,1317280,0.3429134276691364,451,2708,2708,1.0,0,5278,5278,1.0,0,443727,1309294,0.3389055475699117,451,449005,1314572,0.3415598384873556,451
67,452128,1317280,0.34322847078829105,415,2708,2708,1.0,0,5278,5278,1.0,0,444142,1309294,0.33922251228524686,415,449420,1314572,0.34187553059094516,415
68,452174,1317280,0.34326339123041416,46,2708,2708,1.0,0,5278,5278,1.0,0,444188,1309294,0.33925764572357314,46,449466,1314572,0.34191052296869245,46
69,452222,1317280,0.34329982995262964,48,2708,2708,1.0,0,5278,5278,1.0,0,444236,1309294,0.3392943067026963,48,449514,1314572,0.3419470367541679,48
70,452414,1317280,0.34344558484149157,192,2708,2708,1.0,0,5278,5278,1.0,0,444428,1309294,0.33944095061918866,192,449706,1314572,0.34209309189606957,192
71,452438,1317280,0.3434638042025993,24,2708,2708,1.0,0,5278,5278,1.0,0,444452,1309294,0.33945928110875023,24,449730,1314572,0.34211134878880733,24
72,458694,1317280,0.34821298433134945,6256,2708,2708,1.0,0,5278,5278,1.0,0,450708,1309294,0.34423742872112756,6256,455986,1314572,0.34687031216243763,6256
73,458780,1317280,0.34827827037531883,86,2708,2708,1.0,0,5278,5278,1.0,0,450794,1309294,0.3443031129753898,86,456072,1314572,0.3469357326947478,86
74,458801,1317280,0.3482942123162881,21,2708,2708,1.0,0,5278,5278,1.0,0,450815,1309294,0.34431915215375614,21,456093,1314572,0.34695170747589327,21
75,460376,1317280,0.34948985788898335,1575,2708,2708,1.0,0,5278,5278,1.0,0,452390,1309294,0.34552209053123284,1575,457668,1314572,0.3481498160618057,1575
76,460681,1317280,0.34972139560306087,305,2708,2708,1.0,0,5278,5278,1.0,0,452695,1309294,0.34575504050274425,305,457973,1314572,0.34838183074034745,305
77,460727,1317280,0.34975631604518403,46,2708,2708,1.0,0,5278,5278,1.0,0,452741,1309294,0.34579017394107053,46,458019,1314572,0.3484168231180947,46
78,473107,1317280,0.35915446981659177,12380,2708,2708,1.0,0,5278,5278,1.0,0,465121,1309294,0.3552456514732367,12380,470399,1314572,0.357834336955298,12380
79,473115,1317280,0.35916054293696104,8,2708,2708,1.0,0,5278,5278,1.0,0,465129,1309294,0.3552517616364239,8,470407,1314572,0.35784042258621057,8
80,473137,1317280,0.35917724401797646,22,2708,2708,1.0,0,5278,5278,1.0,0,465151,1309294,0.3552685645851887,22,470429,1314572,0.35785715807122015,22
81,473819,1317280,0.3596949775294546,682,2708,2708,1.0,0,5278,5278,1.0,0,465833,1309294,0.35578945599689604,682,471111,1314572,0.3583759581065168,682
82,473944,1317280,0.3597898700352241,125,2708,2708,1.0,0,5278,5278,1.0,0,465958,1309294,0.3558849272966958,125,471236,1314572,0.35847104608952574,125
83,474035,1317280,0.3598589517794243,91,2708,2708,1.0,0,5278,5278,1.0,0,466049,1309294,0.35595443040295,91,471327,1314572,0.3585402701411562,91
84,474465,1317280,0.36018538199927125,430,2708,2708,1.0,0,5278,5278,1.0,0,466479,1309294,0.3562828516742611,430,471757,1314572,0.35886737280270686,430
85,474465,1317280,0.36018538199927125,0,2708,2708,1.0,0,5278,5278,1.0,0,466479,1309294,0.3562828516742611,0,471757,1314572,0.35886737280270686,0
86,474579,1317280,0.360271923964533,114,2708,2708,1.0,0,5278,5278,1.0,0,466593,1309294,0.35636992149967844,114,471871,1314572,0.358954093043211,114
87,474596,1317280,0.36028482934531764,17,2708,2708,1.0,0,5278,5278,1.0,0,466610,1309294,0.3563829055964512,17,471888,1314572,0.3589670250089002,17
88,509981,1317280,0.38714699987853757,35385,2708,2708,1.0,0,5278,5278,1.0,0,501995,1309294,0.38340892114376146,35385,507273,1314572,0.3858845312390649,35385
89,510076,1317280,0.3872191181829224,95,2708,2708,1.0,0,5278,5278,1.0,0,502090,1309294,0.38348147933160925,95,507368,1314572,0.38595679810615163,95
90,510824,1317280,0.38778695493744686,748,2708,2708,1.0,0,5278,5278,1.0,0,502838,1309294,0.38405277958961087,748,508116,1314572,0.386525804596477,748
91,510915,1317280,0.38785603668164703,91,2708,2708,1.0,0,5278,5278,1.0,0,502929,1309294,0.3841222826958651,91,508207,1314572,0.3865950286481075,91
92,511010,1317280,0.38792815498603184,95,2708,2708,1.0,0,5278,5278,1.0,0,503024,1309294,0.3841948408837129,95,508302,1314572,0.3866672955151943,95
93,511274,1317280,0.38812856795821693,264,2708,2708,1.0,0,5278,5278,1.0,0,503288,1309294,0.38439647626888995,264,508566,1314572,0.3868681213353091,264
94,511284,1317280,0.3881361593586785,10,2708,2708,1.0,0,5278,5278,1.0,0,503298,1309294,0.38440411397287394,10,508576,1314572,0.38687572837394985,10
95,512119,1317280,0.38877004129721854,835,2708,2708,1.0,0,5278,5278,1.0,0,504133,1309294,0.3850418622555362,835,509411,1314572,0.3875109161004494,835
96,513396,1317280,0.38973946313615937,1277,2708,2708,1.0,0,5278,5278,1.0,0,505410,1309294,0.38601719705429033,1277,510688,1314572,0.38848233493486856,1277
97,514099,1317280,0.39027313858860685,703,2708,2708,1.0,0,5278,5278,1.0,0,506113,1309294,0.3865541276443641,703,511391,1314572,0.3890171097513107,703
98,514111,1317280,0.3902822482691607,12,2708,2708,1.0,0,5278,5278,1.0,0,506125,1309294,0.3865632928891448,12,511403,1314572,0.38902623819767956,12
99,514119,1317280,0.39028832138952996,8,2708,2708,1.0,0,5278,5278,1.0,0,506133,1309294,0.386569403052332,8,511411,1314572,0.3890323238285921,8
100,514141,1317280,0.3903050224705454,22,2708,2708,1.0,0,5278,5278,1.0,0,506155,1309294,0.3865862060010968,22,511433,1314572,0.3890490593136017,22
101,514569,1317280,0.39062993441030003,428,2708,2708,1.0,0,5278,5278,1.0,0,506583,1309294,0.3869130997316111,428,511861,1314572,0.3893746405674242,428
102,514947,1317280,0.3909168893477469,378,2708,2708,1.0,0,5278,5278,1.0,0,506961,1309294,0.3872018049422055,378,512239,1314572,0.3896621866280432,378
103,514947,1317280,0.3909168893477469,0,2708,2708,1.0,0,5278,5278,1.0,0,506961,1309294,0.3872018049422055,0,512239,1314572,0.3896621866280432,0
104,514953,1317280,0.3909214441880238,6,2708,2708,1.0,0,5278,5278,1.0,0,506967,1309294,0.38720638756459586,6,512245,1314572,0.38966675085122765,6
