epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8117,9616,0.8441139767054908,8117,2708,2708,1.0,2708,4123,5278,0.7811671087533156,4123,1286,1630,0.7889570552147239,1286,5409,6908,0.7830052113491603,5409
2,8237,9616,0.8565931780366056,120,2708,2708,1.0,0,4228,5278,0.8010610079575596,105,1301,1630,0.798159509202454,15,5529,6908,0.8003763752171396,120
3,8423,9616,0.8759359400998337,186,2708,2708,1.0,0,4367,5278,0.8273967411898446,139,1348,1630,0.8269938650306748,47,5715,6908,0.8273016792125072,186
4,8551,9616,0.8892470881863561,128,2708,2708,1.0,0,4473,5278,0.8474801061007957,106,1370,1630,0.8404907975460123,22,5843,6908,0.845830920671685,128
5,8703,9616,0.9050540765391015,152,2708,2708,1.0,0,4592,5278,0.870026525198939,119,1403,1630,0.8607361963190184,33,5995,6908,0.8678343949044586,152
6,8828,9616,0.918053244592346,125,2708,2708,1.0,0,4691,5278,0.8887836301629405,99,1429,1630,0.8766871165644172,26,6120,6908,0.8859293572669369,125
7,8945,9616,0.930220465890183,117,2708,2708,1.0,0,4789,5278,0.9073512694202349,98,1448,1630,0.8883435582822086,19,6237,6908,0.9028662420382165,117
8,9004,9616,0.9363560732113144,59,2708,2708,1.0,0,4835,5278,0.9160666919287609,46,1461,1630,0.896319018404908,13,6296,6908,0.9114070642733063,59
9,9029,9616,0.9389559068219634,25,2708,2708,1.0,0,4860,5278,0.920803334596438,25,1461,1630,0.896319018404908,0,6321,6908,0.915026056745802,25
10,9089,9616,0.9451955074875208,60,2708,2708,1.0,0,4906,5278,0.929518757104964,46,1475,1630,0.9049079754601227,14,6381,6908,0.9237116386797916,60
11,9127,9616,0.9491472545757071,38,2708,2708,1.0,0,4938,5278,0.9355816597195907,32,1481,1630,0.9085889570552147,6,6419,6908,0.929212507237985,38
12,9165,9616,0.9530990016638935,38,2708,2708,1.0,0,4973,5278,0.9422129594543388,35,1484,1630,0.9104294478527607,3,6457,6908,0.9347133757961783,38
13,9212,9616,0.9579866888519135,47,2708,2708,1.0,0,5015,5278,0.9501705191360363,42,1489,1630,0.9134969325153375,5,6504,6908,0.9415170816444702,47
14,9254,9616,0.9623544093178037,42,2708,2708,1.0,0,5041,5278,0.9550966275104206,26,1505,1630,0.9233128834355828,16,6546,6908,0.9475969889982628,42
15,9293,9616,0.966410149750416,39,2708,2708,1.0,0,5074,5278,0.9613489958317545,33,1511,1630,0.9269938650306748,6,6585,6908,0.9532426172553561,39
16,9303,9616,0.9674500831946755,10,2708,2708,1.0,0,5083,5278,0.9630541871921182,9,1512,1630,0.9276073619631902,1,6595,6908,0.9546902142443544,10
17,9313,9616,0.9684900166389351,10,2708,2708,1.0,0,5091,5278,0.9645699128457749,8,1514,1630,0.9288343558282208,2,6605,6908,0.9561378112333526,10
18,9368,9616,0.9742096505823628,55,2708,2708,1.0,0,5134,5278,0.9727169382341796,43,1526,1630,0.9361963190184049,12,6660,6908,0.9640995946728431,55
19,9373,9616,0.9747296173044925,5,2708,2708,1.0,0,5139,5278,0.973664266767715,5,1526,1630,0.9361963190184049,0,6665,6908,0.9648233931673422,5
20,9402,9616,0.9777454242928453,29,2708,2708,1.0,0,5159,5278,0.9774535809018567,20,1535,1630,0.941717791411043,9,6694,6908,0.9690214244354372,29
21,9415,9616,0.9790973377703827,13,2708,2708,1.0,0,5167,5278,0.9789693065555134,8,1540,1630,0.9447852760736196,5,6707,6908,0.9709033005211349,13
22,9484,9616,0.9862728785357737,69,2708,2708,1.0,0,5207,5278,0.9865479348237969,40,1569,1630,0.9625766871165644,29,6776,6908,0.9808917197452229,69
23,9487,9616,0.9865848585690515,3,2708,2708,1.0,0,5209,5278,0.986926866237211,2,1570,1630,0.9631901840490797,1,6779,6908,0.9813259988419224,3
24,9491,9616,0.9870008319467554,4,2708,2708,1.0,0,5213,5278,0.9876847290640394,4,1570,1630,0.9631901840490797,0,6783,6908,0.9819050376375217,4
25,9505,9616,0.9884567387687188,14,2708,2708,1.0,0,5223,5278,0.9895793861311103,10,1574,1630,0.9656441717791411,4,6797,6908,0.9839316734221193,14
26,9519,9616,0.9899126455906821,14,2708,2708,1.0,0,5231,5278,0.991095111784767,8,1580,1630,0.9693251533742331,6,6811,6908,0.9859583092067169,14
27,9523,9616,0.990328618968386,4,2708,2708,1.0,0,5234,5278,0.9916635089048882,3,1581,1630,0.9699386503067484,1,6815,6908,0.9865373480023162,4
28,9523,9616,0.990328618968386,0,2708,2708,1.0,0,5234,5278,0.9916635089048882,0,1581,1630,0.9699386503067484,0,6815,6908,0.9865373480023162,0
