best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5578855276107788,,,0,,7,0.27843427658081055,0.6068766713142395,0.22217777371406555,,0.22969412803649902,0.2268884927034378,0.5347119569778442,0.8524866104125977,0.4654695391654968,1.5578855276107788,0.6132749319076538,0.444715678691864
,,,,,,,,,,,,,0,,7,,,,1.8612568378448486,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
1.0,0.27843427658081055,0.6068766713142395,0.22217777371406555,1.8612568378448486,0.22969412803649902,0.2268884927034378,0.5347119569778442,0.8524866104125977,0.4654695391654968,1.2413357496261597,0.6132749319076538,0.444715678691864,1,,15,0.7127031087875366,0.9429914355278015,0.6511107683181763,,0.8234652876853943,0.5988585948944092,0.6794682145118713,0.9248299598693848,0.6337759494781494,1.2413357496261597,0.7729252576828003,0.5967824459075928
,,,,,,,,,,,,,1,,15,,,,1.2600685358047485,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
2.0,0.7127031087875366,0.9429914355278015,0.6511107683181763,1.2600685358047485,0.8234652876853943,0.5988585948944092,0.6794682145118713,0.9248299598693848,0.6337759494781494,0.9718052744865417,0.7729252576828003,0.5967824459075928,2,,23,0.8633677959442139,0.9845937490463257,0.8354746103286743,,0.9054485559463501,0.7983403205871582,0.7725258469581604,0.9465412497520447,0.7459856867790222,0.9718052744865417,0.8022856116294861,0.7194305658340454
,,,,,,,,,,,,,2,,23,,,,0.8677866458892822,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
3.0,0.8633677959442139,0.9845937490463257,0.8354746103286743,0.8677866458892822,0.9054485559463501,0.7983403205871582,0.7725258469581604,0.9465412497520447,0.7459856867790222,0.7960906624794006,0.8022856116294861,0.7194305658340454,3,,31,0.9387001395225525,0.9942049980163574,0.930565595626831,,0.9490550756454468,0.9153158068656921,0.8050221800804138,0.9554880261421204,0.7860109210014343,0.7960906624794006,0.8134728074073792,0.7713467478752136
,,,,,,,,,,,,,3,,31,,,,0.5849542617797852,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
