epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,120263,1317280,0.09129645937082473,120263,2708,2708,1.0,2708,4022,5278,0.7620310723759,4022,113533,1309294,0.08671314464131051,113533,117555,1314572,0.0894245427409073,117555
2,123301,1317280,0.09360272683104578,3038,2708,2708,1.0,0,4052,5278,0.7677150435771125,30,116541,1309294,0.08901056599969144,3008,120593,1314572,0.09173556107995606,3038
3,177322,1317280,0.13461223126442365,54021,2708,2708,1.0,0,4096,5278,0.7760515346722243,44,170518,1309294,0.1302366007940157,53977,174614,1314572,0.13282954452095436,54021
4,177386,1317280,0.13466081622737763,64,2708,2708,1.0,0,4117,5278,0.7800303145130731,21,170561,1309294,0.1302694429211468,43,174678,1314572,0.1328782295682549,64
5,241628,1317280,0.18342949107251305,64242,2708,2708,1.0,0,4157,5278,0.7876089427813566,40,234763,1309294,0.17930503003908976,64202,238920,1314572,0.18174736720392645,64242
6,241835,1317280,0.1835866330620673,207,2708,2708,1.0,0,4177,5278,0.7913982569154983,20,234950,1309294,0.17944785510359018,187,239127,1314572,0.18190483290378923,207
7,242625,1317280,0.18418635369853031,790,2708,2708,1.0,0,4196,5278,0.7949981053429329,19,235721,1309294,0.18003672208075497,771,239917,1314572,0.1825057889564056,790
8,242760,1317280,0.18428883760476134,135,2708,2708,1.0,0,4207,5278,0.7970822281167109,11,235845,1309294,0.18013142961015632,124,240052,1314572,0.1826084839780552,135
9,246995,1317280,0.1875037957002308,4235,2708,2708,1.0,0,4243,5278,0.803902993558166,36,240044,1309294,0.18333850151302916,4199,244287,1314572,0.18583006484239736,4235
10,247316,1317280,0.18774747965504676,321,2708,2708,1.0,0,4253,5278,0.8057976506252368,10,240355,1309294,0.1835760341069309,311,244608,1314572,0.18607425078276427,321
11,247384,1317280,0.18779910117818535,68,2708,2708,1.0,0,4264,5278,0.8078817733990148,11,240412,1309294,0.1836195690196396,57,244676,1314572,0.18612597864552113,68
12,264473,1317280,0.20077204542694035,17089,2708,2708,1.0,0,4302,5278,0.815081470253884,38,257463,1309294,0.19664261808272243,17051,261765,1314572,0.19912564697863638,17089
13,264517,1317280,0.2008054475889712,44,2708,2708,1.0,0,4311,5278,0.8167866616142478,9,257498,1309294,0.19666935004666636,35,261809,1314572,0.19915911794865554,44
14,265023,1317280,0.201189572452326,506,2708,2708,1.0,0,4327,5278,0.8198181129215611,16,257988,1309294,0.19704359754188136,490,262315,1314572,0.19954403410387564,506
15,265037,1317280,0.20120020041297218,14,2708,2708,1.0,0,4335,5278,0.8213338385752179,8,257994,1309294,0.19704818016427172,6,262329,1314572,0.19955468395797263,14
16,269157,1317280,0.20432785740313372,4120,2708,2708,1.0,0,4356,5278,0.8253126184160667,21,262093,1309294,0.2001788750273048,4099,266449,1314572,0.2026887838779466,4120
17,273511,1317280,0.20763315316409572,4354,2708,2708,1.0,0,4399,5278,0.8334596438044714,43,266404,1309294,0.2034714892147982,4311,270803,1314572,0.20600088850211323,4354
18,275008,1317280,0.20876958581319083,1497,2708,2708,1.0,0,4419,5278,0.8372489579386131,20,267881,1309294,0.20459957809323193,1477,272300,1314572,0.20713966218662805,1497
19,275275,1317280,0.2089722762055144,267,2708,2708,1.0,0,4431,5278,0.8395225464190982,12,268136,1309294,0.2047943395448234,255,272567,1314572,0.2073427701183351,267
20,275469,1317280,0.2091195493744686,194,2708,2708,1.0,0,4444,5278,0.8419856006062902,13,268317,1309294,0.20493258198693343,181,272761,1314572,0.20749034666796493,194
21,275475,1317280,0.20912410421474553,6,2708,2708,1.0,0,4450,5278,0.8431223948465327,6,268317,1309294,0.20493258198693343,0,272767,1314572,0.20749491089114935,6
22,275481,1317280,0.20912865905502248,6,2708,2708,1.0,0,4455,5278,0.8440697233800682,5,268318,1309294,0.20493334575733183,1,272773,1314572,0.20749947511433378,6
23,275684,1317280,0.2092827644843921,203,2708,2708,1.0,0,4471,5278,0.8471011746873816,16,268505,1309294,0.20507617082183222,187,272976,1314572,0.20765389799874026,203
24,276910,1317280,0.210213470180979,1226,2708,2708,1.0,0,4487,5278,0.850132625994695,16,269715,1309294,0.2060003330038937,1210,274202,1314572,0.20858652093609176,1226
25,276911,1317280,0.21021422932102515,1,2708,2708,1.0,0,4488,5278,0.850322091701402,1,269715,1309294,0.2060003330038937,0,274203,1314572,0.20858728163995582,1
26,277012,1317280,0.21029090246568688,101,2708,2708,1.0,0,4497,5278,0.8520272830617658,9,269807,1309294,0.20607059988054632,92,274304,1314572,0.20866411273022703,101
27,277283,1317280,0.21049662941819508,271,2708,2708,1.0,0,4512,5278,0.8548692686623721,15,270063,1309294,0.20626612510253617,256,274575,1314572,0.20887026347739035,271
28,286788,1317280,0.21771225555690513,9505,2708,2708,1.0,0,4540,5278,0.8601743084501705,28,279540,1309294,0.2135043771681532,9477,284080,1314572,0.21610075370538853,9505
29,287111,1317280,0.21795745779181344,323,2708,2708,1.0,0,4556,5278,0.8632057597574839,16,279847,1309294,0.2137388546804614,307,284403,1314572,0.21634646105348357,323
30,287151,1317280,0.21798782339365966,40,2708,2708,1.0,0,4565,5278,0.8649109511178477,9,279878,1309294,0.21376253156281172,31,284443,1314572,0.21637688920804643,40
31,294699,1317280,0.223717812462043,7548,2708,2708,1.0,0,4596,5278,0.8707843880257673,31,287395,1309294,0.21950379364756883,7517,291991,1314572,0.22211868197405696,7548
32,294712,1317280,0.22372768128264303,13,2708,2708,1.0,0,4600,5278,0.8715422508525957,4,287404,1309294,0.21951066758115442,9,292004,1314572,0.22212857112428988,13
33,294870,1317280,0.22384762540993564,158,2708,2708,1.0,0,4608,5278,0.8730579765062524,8,287554,1309294,0.21962523314091412,150,292162,1314572,0.22224876233481317,158
34,294981,1317280,0.22393188995505892,111,2708,2708,1.0,0,4618,5278,0.8749526335733232,10,287655,1309294,0.2197023739511523,101,292273,1314572,0.22233320046372507,111
35,298420,1317280,0.2265425725737884,3439,2708,2708,1.0,0,4636,5278,0.8783630162940508,18,291076,1309294,0.22231523248407156,3421,295712,1314572,0.22494926105226645,3439
36,298640,1317280,0.22670958338394268,220,2708,2708,1.0,0,4648,5278,0.8806366047745358,12,291284,1309294,0.22247409672693833,208,295932,1314572,0.22511661590236215,220
37,298686,1317280,0.22674450382606584,46,2708,2708,1.0,0,4658,5278,0.8825312618416067,10,291320,1309294,0.22250159246128065,36,295978,1314572,0.2251516082801094,46
38,298689,1317280,0.2267467812462043,3,2708,2708,1.0,0,4661,5278,0.8830996589617279,3,291320,1309294,0.22250159246128065,0,295981,1314572,0.22515389039170164,3
39,298701,1317280,0.22675589092675816,12,2708,2708,1.0,0,4663,5278,0.8834785903751421,2,291330,1309294,0.22250923016526464,10,295993,1314572,0.2251630188380705,12
40,299246,1317280,0.22716962225191303,545,2708,2708,1.0,0,4676,5278,0.8859416445623343,13,291862,1309294,0.22291555601721233,532,296538,1314572,0.22557760244398936,545
41,299539,1317280,0.22739205028543666,293,2708,2708,1.0,0,4695,5278,0.8895414929897688,19,292136,1309294,0.22312482910637335,274,296831,1314572,0.2258004886761623,293
42,323538,1317280,0.24561065225312767,23999,2708,2708,1.0,0,4728,5278,0.8957938613111027,33,316102,1309294,0.2414293504743778,23966,320830,1314572,0.24405662071001055,23999
43,326081,1317280,0.24754114539050165,2543,2708,2708,1.0,0,4750,5278,0.8999621068586586,22,318623,1309294,0.24335481564873893,2521,323373,1314572,0.245991090636344,2543
44,326142,1317280,0.24758745293331713,61,2708,2708,1.0,0,4761,5278,0.9020462296324365,11,318673,1309294,0.24339300416865883,50,323434,1314572,0.24603749357205235,61
45,326142,1317280,0.24758745293331713,0,2708,2708,1.0,0,4761,5278,0.9020462296324365,0,318673,1309294,0.24339300416865883,0,323434,1314572,0.24603749357205235,0
46,326142,1317280,0.24758745293331713,0,2708,2708,1.0,0,4761,5278,0.9020462296324365,0,318673,1309294,0.24339300416865883,0,323434,1314572,0.24603749357205235,0
47,326301,1317280,0.2477081562006559,159,2708,2708,1.0,0,4769,5278,0.9035619552860932,8,318824,1309294,0.24350833349881693,151,323593,1314572,0.2461584454864397,159
48,326304,1317280,0.24771043362079437,3,2708,2708,1.0,0,4772,5278,0.9041303524062144,3,318824,1309294,0.24350833349881693,0,323596,1314572,0.2461607275980319,3
49,326348,1317280,0.24774383578282522,44,2708,2708,1.0,0,4779,5278,0.9054566123531641,7,318861,1309294,0.24353659300355765,37,323640,1314572,0.24619419856805105,44
50,326414,1317280,0.2477939390258715,66,2708,2708,1.0,0,4789,5278,0.9073512694202349,10,318917,1309294,0.24357936414586792,56,323706,1314572,0.24624440502307976,66
51,327605,1317280,0.24869807482084294,1191,2708,2708,1.0,0,4805,5278,0.9103827207275483,16,320092,1309294,0.24447679436398548,1175,324897,1314572,0.24715040332518873,1191
