epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,122461,1317280,0.092965049192275,122461,2708,2708,1.0,2708,4070,5278,0.7711254262978401,4070,115683,1309294,0.08835525099786602,115683,119753,1314572,0.09109656983413612,119753
2,124672,1317280,0.09464350783432528,2211,2708,2708,1.0,0,4131,5278,0.7826828344069723,61,117833,1309294,0.08999735735442155,2150,121964,1314572,0.09277848607759788,2211
3,135388,1317280,0.10277845256892991,10716,2708,2708,1.0,0,4196,5278,0.7949981053429329,65,128484,1309294,0.09813227586775773,10651,132680,1314572,0.10093018868498645,10716
4,138659,1317280,0.10526159965990525,3271,2708,2708,1.0,0,4250,5278,0.8052292535051155,54,131701,1309294,0.10058932523940384,3217,135951,1314572,0.10341845102436382,3271
5,141785,1317280,0.10763467144418802,3126,2708,2708,1.0,0,4328,5278,0.8200075786282682,78,134749,1309294,0.10291729741372067,3048,139077,1314572,0.10579641130345085,3126
6,142813,1317280,0.1084150674116361,1028,2708,2708,1.0,0,4382,5278,0.830238726790451,54,135723,1309294,0.10366120978176024,974,140105,1314572,0.1065784148757162,1028
7,145540,1317280,0.11048524231750273,2727,2708,2708,1.0,0,4414,5278,0.8363016294050777,32,138418,1309294,0.10571957100544263,2695,142832,1314572,0.10865285431303877,2727
8,149987,1317280,0.11386113810275719,4447,2708,2708,1.0,0,4478,5278,0.8484274346343312,64,142801,1309294,0.10906717666162069,4383,147279,1314572,0.11203570439656406,4447
9,150232,1317280,0.11404712741406535,245,2708,2708,1.0,0,4502,5278,0.8529746115953013,24,143022,1309294,0.10923596991966662,221,147524,1314572,0.11222207684326153,245
10,150501,1317280,0.11425133608648123,269,2708,2708,1.0,0,4524,5278,0.8571428571428571,22,143269,1309294,0.10942462120807092,247,147793,1314572,0.11242670618269672,269
11,153250,1317280,0.1163382120733633,2749,2708,2708,1.0,0,4555,5278,0.8630162940507768,31,145987,1309294,0.11150054915091645,2718,150542,1314572,0.11451788110502886,2749
12,153814,1317280,0.11676636705939512,564,2708,2708,1.0,0,4578,5278,0.8673740053050398,23,146528,1309294,0.11191374893644972,541,151106,1314572,0.11494691808436511,564
13,155232,1317280,0.11784282764484393,1418,2708,2708,1.0,0,4607,5278,0.8728685107995453,29,147917,1309294,0.11297462601982443,1389,152524,1314572,0.11602559616361827,1418
14,158634,1317280,0.12042542208186566,3402,2708,2708,1.0,0,4648,5278,0.8806366047745358,41,151278,1309294,0.11554165832883982,3361,155926,1314572,0.118613510709189,3402
15,160035,1317280,0.12148897728652983,1401,2708,2708,1.0,0,4692,5278,0.8889730958696476,44,152635,1309294,0.11657809475946579,1357,157327,1314572,0.11967925682275296,1401
16,164859,1317280,0.12515106886918498,4824,2708,2708,1.0,0,4727,5278,0.8956043956043956,35,157424,1309294,0.1202357911973934,4789,162151,1314572,0.12334889226303314,4824
17,165671,1317280,0.12576749058666342,812,2708,2708,1.0,0,4733,5278,0.8967411898446381,6,158230,1309294,0.12085139013850213,806,162963,1314572,0.12396658380065907,812
18,173139,1317280,0.1314367484513543,7468,2708,2708,1.0,0,4769,5278,0.9035619552860932,36,165662,1309294,0.12652773173939544,7432,170431,1314572,0.1296475202575439,7468
19,173172,1317280,0.13146180007287744,33,2708,2708,1.0,0,4779,5278,0.9054566123531641,10,165685,1309294,0.12654529845855858,23,170464,1314572,0.12967262348505826,33
20,174198,1317280,0.1322406777602332,1026,2708,2708,1.0,0,4793,5278,0.9081091322470632,14,166697,1309294,0.12731823410173726,1012,171490,1314572,0.13045310564959545,1026
21,174830,1317280,0.13272045426940363,632,2708,2708,1.0,0,4807,5278,0.9107616521409625,14,167315,1309294,0.12779024420794718,618,172122,1314572,0.13093387049168856,632
22,175086,1317280,0.13291479412121948,256,2708,2708,1.0,0,4824,5278,0.913982569154983,17,167554,1309294,0.12797278533316428,239,172378,1314572,0.13112861068089082,256
23,175123,1317280,0.13294288230292725,37,2708,2708,1.0,0,4832,5278,0.9154982948086396,8,167583,1309294,0.12799493467471781,29,172415,1314572,0.13115675672386146,37
24,175235,1317280,0.1330279059880967,112,2708,2708,1.0,0,4832,5278,0.9154982948086396,0,167695,1309294,0.12808047695933839,112,172527,1314572,0.13124195555663745,112
25,178282,1317280,0.13534100570873314,3047,2708,2708,1.0,0,4857,5278,0.9202349374763168,25,170717,1309294,0.1303885911032969,3022,175574,1314572,0.13355982023046284,3047
26,267519,1317280,0.20308438600753068,89237,2708,2708,1.0,0,4902,5278,0.9287608942781357,45,259909,1309294,0.19851080047720374,89192,264811,1314572,0.20144275094859773,89237
27,267553,1317280,0.20311019676909997,34,2708,2708,1.0,0,4909,5278,0.9300871542250853,7,259936,1309294,0.1985314222779605,27,264845,1314572,0.20146861487997614,34
28,267653,1317280,0.20318611077371554,100,2708,2708,1.0,0,4919,5278,0.9319818112921561,10,260026,1309294,0.1986001616138163,90,264945,1314572,0.20154468526638328,100
29,267848,1317280,0.2033341430827159,195,2708,2708,1.0,0,4933,5278,0.9346343311860553,14,260207,1309294,0.19873840405592633,181,265140,1314572,0.2016930225198772,195
30,268129,1317280,0.20354746143568567,281,2708,2708,1.0,0,4944,5278,0.9367184539598332,11,260477,1309294,0.19894462206349375,270,265421,1314572,0.20190678030568124,281
31,268336,1317280,0.20370460342523988,207,2708,2708,1.0,0,4956,5278,0.9389920424403183,12,260672,1309294,0.19909355729118136,195,265628,1314572,0.202064246005544,207
32,268352,1317280,0.20371674966597839,16,2708,2708,1.0,0,4962,5278,0.9401288366805608,6,260682,1309294,0.19910119499516532,10,265644,1314572,0.20207641726736916,16
33,268363,1317280,0.2037251002064861,11,2708,2708,1.0,0,4966,5278,0.9408866995073891,4,260689,1309294,0.1991065413879541,7,265655,1314572,0.20208478500987392,11
34,268383,1317280,0.2037402830074092,20,2708,2708,1.0,0,4970,5278,0.9416445623342176,4,260705,1309294,0.1991187617143285,16,265675,1314572,0.20209999908715537,20
35,268385,1317280,0.20374180128750152,2,2708,2708,1.0,0,4972,5278,0.9420234937476317,2,260705,1309294,0.1991187617143285,0,265677,1314572,0.2021015204948835,2
