best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.2848172187805176,,,0,,15,0.30428361892700195,0.6548944115638733,0.224323108792305,,0.32208120822906494,0.24244000017642975,0.6779911518096924,0.923970639705658,0.6318404078483582,1.2848172187805176,0.7349545359611511,0.6217771768569946
,,,,,,,,,,,,,0,,15,,,,1.8042192459106445,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.30428361892700195,0.6548944115638733,0.224323108792305,1.8042192459106445,0.32208120822906494,0.24244000017642975,0.6779911518096924,0.923970639705658,0.6318404078483582,1.0101896524429321,0.7349545359611511,0.6217771768569946,1,,31,0.725258469581604,0.9469236135482788,0.6813932061195374,,0.842126727104187,0.6375554203987122,0.7444608807563782,0.9491146802902222,0.7025218605995178,1.0101896524429321,0.8353248834609985,0.6833564043045044
,,,,,,,,,,,,,1,,31,,,,1.1499732732772827,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.725258469581604,0.9469236135482788,0.6813932061195374,1.1499732732772827,0.842126727104187,0.6375554203987122,0.7444608807563782,0.9491146802902222,0.7025218605995178,0.8295743465423584,0.8353248834609985,0.6833564043045044,2,,47,0.8146233558654785,0.9776449203491211,0.7811494469642639,,0.8859912157058716,0.7417525053024292,0.8064992427825928,0.9561355710029602,0.8010035157203674,0.8295743465423584,0.827238142490387,0.7864250540733337
,,,,,,,,,,,,,2,,47,,,,0.8627342581748962,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.8146233558654785,0.9776449203491211,0.7811494469642639,0.8627342581748962,0.8859912157058716,0.7417525053024292,0.8064992427825928,0.9561355710029602,0.8010035157203674,0.7137278318405151,0.827238142490387,0.7864250540733337,3,,63,0.8929098844528198,0.9901094436645508,0.8779405951499939,,0.8952635526657104,0.8669284582138062,0.8242245316505432,0.9578538537025452,0.8167288899421692,0.7137278318405151,0.8288558125495911,0.8103117346763611
,,,,,,,,,,,,,3,,63,,,,0.6374936103820801,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
4.0,0.8929098844528198,0.9901094436645508,0.8779405951499939,0.6374936103820801,0.8952635526657104,0.8669284582138062,0.8242245316505432,0.9578538537025452,0.8167288899421692,0.6489071846008301,0.8288558125495911,0.8103117346763611,4,,79,0.9143279194831848,0.992958664894104,0.9057636857032776,,0.9124948978424072,0.8999893069267273,0.8301329612731934,0.9567681550979614,0.8203719854354858,0.6489071846008301,0.8291733264923096,0.816132664680481
,,,,,,,,,,,,,4,,79,,,,0.48775985836982727,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
5.0,0.9143279194831848,0.992958664894104,0.9057636857032776,0.48775985836982727,0.9124948978424072,0.8999893069267273,0.8301329612731934,0.9567681550979614,0.8203719854354858,0.619367778301239,0.8291733264923096,0.816132664680481,5,,95,0.9194977879524231,0.9948658347129822,0.9103562235832214,,0.9169279336929321,0.9048488140106201,0.8345642685890198,0.9569225311279297,0.8253382444381714,0.619367778301239,0.8248898983001709,0.8283281326293945
,,,,,,,,,,,,,5,,95,,,,0.3838745653629303,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
6.0,0.9194977879524231,0.9948658347129822,0.9103562235832214,0.3838745653629303,0.9169279336929321,0.9048488140106201,0.8345642685890198,0.9569225311279297,0.8253382444381714,0.607597291469574,0.8248898983001709,0.8283281326293945,6,,111,0.9357459545135498,0.995646059513092,0.9309729337692261,,0.9291241765022278,0.9331129789352417,0.8316100239753723,0.9577286839485168,0.8216735124588013,0.607597291469574,0.8212354779243469,0.8249324560165405
,,,,,,,,,,,,,6,,111,,,,0.3278627097606659,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,7,,127,0.9379615783691406,0.9973117113113403,0.9325227737426758,,0.9396101236343384,0.9262593984603882,0.8286558389663696,0.9596217274665833,0.8229674100875854,0.5951406359672546,0.8243008255958557,0.8237241506576538
,,,,,,,,,,,,,7,,127,,,,0.2742287516593933,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,8,,143,0.9387001395225525,0.9971465468406677,0.9358218312263489,,0.9375508427619934,0.9345888495445251,0.8301329612731934,0.9595310091972351,0.8236228227615356,0.5898762345314026,0.8257379531860352,0.8237771987915039
,,,,,,,,,,,,,8,,143,,,,0.24650540947914124,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,9,,159,0.9372230172157288,0.9971433281898499,0.931518018245697,,0.9363434314727783,0.9275823831558228,0.8389955759048462,0.958040714263916,0.833345890045166,0.5944172739982605,0.8346608877182007,0.8339738249778748
,,,,,,,,,,,,,9,,159,,,,0.22944673895835876,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
10.0,0.9372230172157288,0.9971433281898499,0.931518018245697,0.22944673895835876,0.9363434314727783,0.9275823831558228,0.8389955759048462,0.958040714263916,0.833345890045166,0.6079416871070862,0.8346608877182007,0.8339738249778748,10,,175,0.949039876461029,0.9982456564903259,0.9448423385620117,,0.9465522766113281,0.9443197250366211,0.8345642685890198,0.9575275778770447,0.8287661075592041,0.6079416871070862,0.8289958834648132,0.8310632705688477
,,,,,,,,,,,,,10,,175,,,,0.19515350461006165,,,,,,,,
,,,,,,,,,,,,,,0.001,176,,,,,,,,,,,,
,,,,,,,,,,,,,11,,191,0.9608567357063293,0.9986370205879211,0.9552143812179565,,0.9526313543319702,0.9591491222381592,0.8389955759048462,0.9583964943885803,0.8307487368583679,0.6113831400871277,0.8277662992477417,0.8358102440834045
,,,,,,,,,,,,,11,,191,,,,0.17563790082931519,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,12,,207,0.95716392993927,0.9982293248176575,0.9536025524139404,,0.9552052021026611,0.9526455402374268,0.833087146282196,0.9588859677314758,0.8244080543518066,0.6154518723487854,0.8263014554977417,0.825336217880249
