best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.852756142616272,,,0,,63,0.2658788859844208,0.550513744354248,0.1506156325340271,,0.184142604470253,0.16431573033332825,0.29985228180885315,0.6400185227394104,0.2337067872285843,1.852756142616272,0.2822549641132355,0.26440173387527466
,,,,,,,,,,,,,0,,63,,,,1.9140897989273071,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.2658788859844208,0.550513744354248,0.1506156325340271,1.9140897989273071,0.184142604470253,0.16431573033332825,0.29985228180885315,0.6400185227394104,0.2337067872285843,1.9767147302627563,0.2822549641132355,0.26440173387527466,1,,127,0.7149187326431274,0.9285092949867249,0.6964544057846069,,0.7615223526954651,0.6693530082702637,0.37075331807136536,0.6500323414802551,0.3342828154563904,1.9767147302627563,0.37861332297325134,0.334936261177063
,,,,,,,,,,,,,1,,127,,,,1.0482633113861084,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7149187326431274,0.9285092949867249,0.6964544057846069,1.0482633113861084,0.7615223526954651,0.6693530082702637,0.37075331807136536,0.6500323414802551,0.3342828154563904,2.3125500679016113,0.37861332297325134,0.334936261177063,2,,191,0.9438700079917908,0.9965678453445435,0.9423593282699585,,0.945158839225769,0.9407845735549927,0.38700148463249207,0.6607587933540344,0.34798067808151245,2.3125500679016113,0.35338374972343445,0.3502941131591797
,,,,,,,,,,,,,2,,191,,,,0.2821705639362335,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
3.0,0.9438700079917908,0.9965678453445435,0.9423593282699585,0.2821705639362335,0.945158839225769,0.9407845735549927,0.38700148463249207,0.6607587933540344,0.34798067808151245,2.4992334842681885,0.35338374972343445,0.3502941131591797,3,,255,0.9963072538375854,0.9999899864196777,0.9967218637466431,,0.9968900680541992,0.9965794086456299,0.3884785771369934,0.6640917062759399,0.3543843626976013,2.4992334842681885,0.3740309178829193,0.3476980924606323
,,,,,,,,,,,,,3,,255,,,,0.04336125776171684,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
4.0,0.9963072538375854,0.9999899864196777,0.9967218637466431,0.04336125776171684,0.9968900680541992,0.9965794086456299,0.3884785771369934,0.6640917062759399,0.3543843626976013,2.584040403366089,0.3740309178829193,0.3476980924606323,4,,319,1.0,1.0,1.0,,1.0,1.0,0.3958640992641449,0.6712535619735718,0.3591844141483307,2.584040403366089,0.368503212928772,0.3564983904361725
,,,,,,,,,,,,,4,,319,,,,0.011424428783357143,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
5.0,1.0,1.0,1.0,0.011424428783357143,1.0,1.0,0.3958640992641449,0.6712535619735718,0.3591844141483307,2.648301839828491,0.368503212928772,0.3564983904361725,5,,383,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.6733922958374023,0.3673442602157593,2.648301839828491,0.3800243139266968,0.3641570210456848
,,,,,,,,,,,,,5,,383,,,,0.006096131168305874,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
6.0,1.0,1.0,1.0,0.006096131168305874,1.0,1.0,0.4047267436981201,0.6733922958374023,0.3673442602157593,2.7060699462890625,0.3800243139266968,0.3641570210456848,6,,447,1.0,1.0,1.0,,1.0,1.0,0.4032496213912964,0.6746703386306763,0.36641043424606323,2.7060699462890625,0.379238486289978,0.36339712142944336
,,,,,,,,,,,,,6,,447,,,,0.004187254700809717,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,7,,511,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.6759883165359497,0.3686109781265259,2.753316879272461,0.38217172026634216,0.36493322253227234
,,,,,,,,,,,,,7,,511,,,,0.00310501828789711,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
,,,,,,,,,,,,,8,,575,1.0,1.0,1.0,,1.0,1.0,0.4047267436981201,0.6768393516540527,0.36991700530052185,2.7967798709869385,0.38545992970466614,0.36493322253227234
,,,,,,,,,,,,,8,,575,,,,0.002422572346404195,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.67764812707901,0.3708096742630005,2.8349227905273438,0.3873230516910553,0.3656930923461914
,,,,,,,,,,,,,9,,639,,,,0.0019449152750894427,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
10.0,1.0,1.0,1.0,0.0019449152750894427,1.0,1.0,0.40620383620262146,0.67764812707901,0.3708096742630005,2.8687238693237305,0.3873230516910553,0.3656930923461914,10,,703,1.0,1.0,1.0,,1.0,1.0,0.40620383620262146,0.6783886551856995,0.370587021112442,2.8687238693237305,0.38690441846847534,0.3656930923461914
,,,,,,,,,,,,,10,,703,,,,0.0015997844748198986,,,,,,,,
,,,,,,,,,,,,,,0.001,704,,,,,,,,,,,,
,,,,,,,,,,,,,11,,767,1.0,1.0,1.0,,1.0,1.0,0.4076809585094452,0.6790152192115784,0.37181270122528076,2.902397394180298,0.3876212239265442,0.36696863174438477
,,,,,,,,,,,,,11,,767,,,,0.0013402190525084734,,,,,,,,
,,,,,,,,,,,,,,0.001,768,,,,,,,,,,,,
12.0,1.0,1.0,1.0,0.0013402190525084734,1.0,1.0,0.4076809585094452,0.6790152192115784,0.37181270122528076,2.9322404861450195,0.3876212239265442,0.36696863174438477,12,,831,1.0,1.0,1.0,,1.0,1.0,0.40915805101394653,0.6794050335884094,0.3730039596557617,2.9322404861450195,0.3885754346847534,0.36824411153793335
,,,,,,,,,,,,,12,,831,,,,0.0011390701401978731,,,,,,,,
,,,,,,,,,,,,,,0.001,832,,,,,,,,,,,,
13.0,1.0,1.0,1.0,0.0011390701401978731,1.0,1.0,0.40915805101394653,0.6794050335884094,0.3730039596557617,2.9613819122314453,0.3885754346847534,0.36824411153793335,13,,895,1.0,1.0,1.0,,1.0,1.0,0.40915805101394653,0.6798089146614075,0.3739928901195526,2.9613819122314453,0.39046648144721985,0.3688991069793701
,,,,,,,,,,,,,13,,895,,,,0.00098348967730999,,,,,,,,
,,,,,,,,,,,,,,0.001,896,,,,,,,,,,,,
,,,,,,,,,,,,,14,,959,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.6803845763206482,0.3756008446216583,2.9875476360321045,0.39246150851249695,0.3701745867729187
,,,,,,,,,,,,,14,,959,,,,0.0008544063894078135,,,,,,,,
,,,,,,,,,,,,,,0.001,960,,,,,,,,,,,,
15.0,1.0,1.0,1.0,0.0008544063894078135,1.0,1.0,0.4106351435184479,0.6803845763206482,0.3756008446216583,3.0129525661468506,0.39246150851249695,0.3701745867729187,15,,1023,1.0,1.0,1.0,,1.0,1.0,0.40915805101394653,0.6806355714797974,0.3752133846282959,3.0129525661468506,0.39432036876678467,0.3686385154724121
,,,,,,,,,,,,,15,,1023,,,,0.0007489793933928013,,,,,,,,
,,,,,,,,,,,,,,0.001,1024,,,,,,,,,,,,
,,,,,,,,,,,,,16,,1087,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.6808977723121643,0.3759334683418274,3.0377378463745117,0.3948235511779785,0.3693983852863312
,,,,,,,,,,,,,16,,1087,,,,0.0006642009248025715,,,,,,,,
,,,,,,,,,,,,,,0.001,1088,,,,,,,,,,,,
,,,,,,,,,,,,,17,,1151,1.0,1.0,1.0,,1.0,1.0,0.4106351435184479,0.6811133623123169,0.3759991228580475,3.0615150928497314,0.3950544595718384,0.3693983852863312
,,,,,,,,,,,,,17,,1151,,,,0.0005921775591559708,,,,,,,,
,,,,,,,,,,,,,,0.001,1152,,,,,,,,,,,,
,,,,,,,,,,,,,18,,1215,1.0,1.0,1.0,,1.0,1.0,0.41358935832977295,0.6813387870788574,0.38011518120765686,3.083529233932495,0.39906442165374756,0.3735893666744232
,,,,,,,,,,,,,18,,1215,,,,0.0005301126511767507,,,,,,,,
,,,,,,,,,,,,,,0.001,1216,,,,,,,,,,,,
19.0,1.0,1.0,1.0,0.0005301126511767507,1.0,1.0,0.41358935832977295,0.6813387870788574,0.38011518120765686,3.1041369438171387,0.39906442165374756,0.3735893666744232,19,,1279,1.0,1.0,1.0,,1.0,1.0,0.41358935832977295,0.6816975474357605,0.3813473582267761,3.1041369438171387,0.39994966983795166,0.37457433342933655
,,,,,,,,,,,,,19,,1279,,,,0.0004778764850925654,,,,,,,,
,,,,,,,,,,,,,,0.001,1280,,,,,,,,,,,,
,,,,,,,,,,,,,20,,1343,1.0,1.0,1.0,,1.0,1.0,0.41358935832977295,0.6819115281105042,0.38090822100639343,3.124131679534912,0.39867937564849854,0.37457433342933655
,,,,,,,,,,,,,20,,1343,,,,0.0004332920361775905,,,,,,,,
,,,,,,,,,,,,,,0.001,1344,,,,,,,,,,,,
,,,,,,,,,,,,,21,,1407,1.0,1.0,1.0,,1.0,1.0,0.4121122658252716,0.6820874810218811,0.3783213794231415,3.144918918609619,0.3973919749259949,0.3716588616371155
,,,,,,,,,,,,,21,,1407,,,,0.0003934851265512407,,,,,,,,
,,,,,,,,,,,,,,0.001,1408,,,,,,,,,,,,
,,,,,,,,,,,,,22,,1471,1.0,1.0,1.0,,1.0,1.0,0.4121122658252716,0.6822561025619507,0.3778393268585205,3.163849115371704,0.39589154720306396,0.3716588616371155
,,,,,,,,,,,,,22,,1471,,,,0.00035952782491222024,,,,,,,,
,,,,,,,,,,,,,,0.001,1472,,,,,,,,,,,,
,,,,,,,,,,,,,23,,1535,1.0,1.0,1.0,,1.0,1.0,0.4121122658252716,0.6823832392692566,0.3778393268585205,3.1825504302978516,0.39589154720306396,0.3716588616371155
,,,,,,,,,,,,,23,,1535,,,,0.0003286819264758378,,,,,,,,
,,,,,,,,,,,,,,0.001,1536,,,,,,,,,,,,
,,,,,,,,,,,,,24,,1599,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.6826308369636536,0.38252225518226624,3.2000136375427246,0.4004344046115875,0.3761104345321655
,,,,,,,,,,,,,24,,1599,,,,0.0003018859133590013,,,,,,,,
,,,,,,,,,,,,,,0.001,1600,,,,,,,,,,,,
25.0,1.0,1.0,1.0,0.0003018859133590013,1.0,1.0,0.4150664806365967,0.6826308369636536,0.38252225518226624,3.2172255516052246,0.4004344046115875,0.3761104345321655,25,,1663,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.6828190088272095,0.3838830292224884,3.2172255516052246,0.40165990591049194,0.3776465058326721
,,,,,,,,,,,,,25,,1663,,,,0.00027793925255537033,,,,,,,,
,,,,,,,,,,,,,,0.001,1664,,,,,,,,,,,,
26.0,1.0,1.0,1.0,0.00027793925255537033,1.0,1.0,0.416543573141098,0.6828190088272095,0.3838830292224884,3.2342236042022705,0.40165990591049194,0.3776465058326721,26,,1727,1.0,1.0,1.0,,1.0,1.0,0.41802066564559937,0.6829690933227539,0.38531073927879333,3.2342236042022705,0.4034488797187805,0.3791826069355011
,,,,,,,,,,,,,26,,1727,,,,0.0002568647905718535,,,,,,,,
,,,,,,,,,,,,,,0.001,1728,,,,,,,,,,,,
27.0,1.0,1.0,1.0,0.0002568647905718535,1.0,1.0,0.41802066564559937,0.6829690933227539,0.38531073927879333,3.2515056133270264,0.4034488797187805,0.3791826069355011,27,,1791,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.6831440925598145,0.3845914900302887,3.2515056133270264,0.40276995301246643,0.37842273712158203
,,,,,,,,,,,,,27,,1791,,,,0.0002377842174610123,,,,,,,,
,,,,,,,,,,,,,,0.001,1792,,,,,,,,,,,,
,,,,,,,,,,,,,28,,1855,1.0,1.0,1.0,,1.0,1.0,0.416543573141098,0.6833937764167786,0.3847731947898865,3.2665317058563232,0.4030512571334839,0.3781735897064209
,,,,,,,,,,,,,28,,1855,,,,0.0002206689096055925,,,,,,,,
,,,,,,,,,,,,,,0.001,1856,,,,,,,,,,,,
,,,,,,,,,,,,,29,,1919,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.6835254430770874,0.3839567005634308,3.2828617095947266,0.4017730951309204,0.37741371989250183
,,,,,,,,,,,,,29,,1919,,,,0.00020498571393545717,,,,,,,,
,,,,,,,,,,,,,,0.001,1920,,,,,,,,,,,,
,,,,,,,,,,,,,30,,1983,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.6836262941360474,0.3839567005634308,3.2984707355499268,0.4017730951309204,0.37741371989250183
,,,,,,,,,,,,,30,,1983,,,,0.0001908184349304065,,,,,,,,
,,,,,,,,,,,,,,0.001,1984,,,,,,,,,,,,
,,,,,,,,,,,,,31,,2047,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.6837102770805359,0.3839567005634308,3.313490629196167,0.4017730951309204,0.37741371989250183
,,,,,,,,,,,,,31,,2047,,,,0.0001781588653102517,,,,,,,,
,,,,,,,,,,,,,,0.001,2048,,,,,,,,,,,,
,,,,,,,,,,,,,32,,2111,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.683867335319519,0.3839567005634308,3.3281869888305664,0.4017730951309204,0.37741371989250183
,,,,,,,,,,,,,32,,2111,,,,0.00016649793542455882,,,,,,,,
,,,,,,,,,,,,,,0.001,2112,,,,,,,,,,,,
,,,,,,,,,,,,,33,,2175,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.6839170455932617,0.38402456045150757,3.3425257205963135,0.4019968509674072,0.37741371989250183
,,,,,,,,,,,,,33,,2175,,,,0.0001559075026307255,,,,,,,,
,,,,,,,,,,,,,,0.001,2176,,,,,,,,,,,,
,,,,,,,,,,,,,34,,2239,1.0,1.0,1.0,,1.0,1.0,0.4150664806365967,0.6839945912361145,0.38402456045150757,3.357104539871216,0.4019968509674072,0.37741371989250183
,,,,,,,,,,,,,34,,2239,,,,0.00014630105579271913,,,,,,,,
