epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4538,5298,0.8565496413741034,4538,2708,2708,1.0,2708,1830,2590,0.7065637065637066,1830,0,0,0.0,0,1830,2590,0.7065637065637066,1830
2,4790,5298,0.9041147602869007,252,2708,2708,1.0,0,2082,2590,0.8038610038610039,252,0,0,0.0,0,2082,2590,0.8038610038610039,252
3,4922,5298,0.9290298225745565,132,2708,2708,1.0,0,2214,2590,0.8548262548262548,132,0,0,0.0,0,2214,2590,0.8548262548262548,132
4,5010,5298,0.9456398640996603,88,2708,2708,1.0,0,2302,2590,0.8888030888030888,88,0,0,0.0,0,2302,2590,0.8888030888030888,88
5,5068,5298,0.9565873914684787,58,2708,2708,1.0,0,2360,2590,0.9111969111969112,58,0,0,0.0,0,2360,2590,0.9111969111969112,58
6,5126,5298,0.9675349188372971,58,2708,2708,1.0,0,2418,2590,0.9335907335907336,58,0,0,0.0,0,2418,2590,0.9335907335907336,58
7,5150,5298,0.9720649301623254,24,2708,2708,1.0,0,2442,2590,0.9428571428571428,24,0,0,0.0,0,2442,2590,0.9428571428571428,24
8,5167,5298,0.9752736881842204,17,2708,2708,1.0,0,2459,2590,0.9494208494208494,17,0,0,0.0,0,2459,2590,0.9494208494208494,17
9,5180,5298,0.9777274443186108,13,2708,2708,1.0,0,2472,2590,0.9544401544401544,13,0,0,0.0,0,2472,2590,0.9544401544401544,13
10,5194,5298,0.9803699509248773,14,2708,2708,1.0,0,2486,2590,0.9598455598455599,14,0,0,0.0,0,2486,2590,0.9598455598455599,14
11,5200,5298,0.9815024537561344,6,2708,2708,1.0,0,2492,2590,0.9621621621621622,6,0,0,0.0,0,2492,2590,0.9621621621621622,6
12,5208,5298,0.9830124575311439,8,2708,2708,1.0,0,2500,2590,0.9652509652509652,8,0,0,0.0,0,2500,2590,0.9652509652509652,8
13,5218,5298,0.9848999622499056,10,2708,2708,1.0,0,2510,2590,0.9691119691119691,10,0,0,0.0,0,2510,2590,0.9691119691119691,10
14,5223,5298,0.9858437146092865,5,2708,2708,1.0,0,2515,2590,0.971042471042471,5,0,0,0.0,0,2515,2590,0.971042471042471,5
15,5230,5298,0.9871649679124198,7,2708,2708,1.0,0,2522,2590,0.9737451737451738,7,0,0,0.0,0,2522,2590,0.9737451737451738,7
16,5232,5298,0.9875424688561721,2,2708,2708,1.0,0,2524,2590,0.9745173745173745,2,0,0,0.0,0,2524,2590,0.9745173745173745,2
17,5236,5298,0.9882974707436769,4,2708,2708,1.0,0,2528,2590,0.976061776061776,4,0,0,0.0,0,2528,2590,0.976061776061776,4
18,5237,5298,0.9884862212155531,1,2708,2708,1.0,0,2529,2590,0.9764478764478765,1,0,0,0.0,0,2529,2590,0.9764478764478765,1
19,5239,5298,0.9888637221593054,2,2708,2708,1.0,0,2531,2590,0.9772200772200772,2,0,0,0.0,0,2531,2590,0.9772200772200772,2
20,5240,5298,0.9890524726311816,1,2708,2708,1.0,0,2532,2590,0.9776061776061776,1,0,0,0.0,0,2532,2590,0.9776061776061776,1
21,5243,5298,0.9896187240468102,3,2708,2708,1.0,0,2535,2590,0.9787644787644788,3,0,0,0.0,0,2535,2590,0.9787644787644788,3
22,5247,5298,0.9903737259343148,4,2708,2708,1.0,0,2539,2590,0.9803088803088803,4,0,0,0.0,0,2539,2590,0.9803088803088803,4
23,5247,5298,0.9903737259343148,0,2708,2708,1.0,0,2539,2590,0.9803088803088803,0,0,0,0.0,0,2539,2590,0.9803088803088803,0
24,5251,5298,0.9911287278218196,4,2708,2708,1.0,0,2543,2590,0.9818532818532818,4,0,0,0.0,0,2543,2590,0.9818532818532818,4
25,5251,5298,0.9911287278218196,0,2708,2708,1.0,0,2543,2590,0.9818532818532818,0,0,0,0.0,0,2543,2590,0.9818532818532818,0
26,5251,5298,0.9911287278218196,0,2708,2708,1.0,0,2543,2590,0.9818532818532818,0,0,0,0.0,0,2543,2590,0.9818532818532818,0
27,5251,5298,0.9911287278218196,0,2708,2708,1.0,0,2543,2590,0.9818532818532818,0,0,0,0.0,0,2543,2590,0.9818532818532818,0
28,5251,5298,0.9911287278218196,0,2708,2708,1.0,0,2543,2590,0.9818532818532818,0,0,0,0.0,0,2543,2590,0.9818532818532818,0
29,5254,5298,0.9916949792374481,3,2708,2708,1.0,0,2546,2590,0.983011583011583,3,0,0,0.0,0,2546,2590,0.983011583011583,3
30,5254,5298,0.9916949792374481,0,2708,2708,1.0,0,2546,2590,0.983011583011583,0,0,0,0.0,0,2546,2590,0.983011583011583,0
31,5255,5298,0.9918837297093243,1,2708,2708,1.0,0,2547,2590,0.9833976833976834,1,0,0,0.0,0,2547,2590,0.9833976833976834,1
32,5257,5298,0.9922612306530766,2,2708,2708,1.0,0,2549,2590,0.9841698841698842,2,0,0,0.0,0,2549,2590,0.9841698841698842,2
33,5257,5298,0.9922612306530766,0,2708,2708,1.0,0,2549,2590,0.9841698841698842,0,0,0,0.0,0,2549,2590,0.9841698841698842,0
34,5259,5298,0.992638731596829,2,2708,2708,1.0,0,2551,2590,0.9849420849420849,2,0,0,0.0,0,2551,2590,0.9849420849420849,2
35,5259,5298,0.992638731596829,0,2708,2708,1.0,0,2551,2590,0.9849420849420849,0,0,0,0.0,0,2551,2590,0.9849420849420849,0
36,5260,5298,0.9928274820687052,1,2708,2708,1.0,0,2552,2590,0.9853281853281853,1,0,0,0.0,0,2552,2590,0.9853281853281853,1
37,5261,5298,0.9930162325405814,1,2708,2708,1.0,0,2553,2590,0.9857142857142858,1,0,0,0.0,0,2553,2590,0.9857142857142858,1
38,5261,5298,0.9930162325405814,0,2708,2708,1.0,0,2553,2590,0.9857142857142858,0,0,0,0.0,0,2553,2590,0.9857142857142858,0
39,5262,5298,0.9932049830124575,1,2708,2708,1.0,0,2554,2590,0.9861003861003861,1,0,0,0.0,0,2554,2590,0.9861003861003861,1
40,5262,5298,0.9932049830124575,0,2708,2708,1.0,0,2554,2590,0.9861003861003861,0,0,0,0.0,0,2554,2590,0.9861003861003861,0
41,5263,5298,0.9933937334843337,1,2708,2708,1.0,0,2555,2590,0.9864864864864865,1,0,0,0.0,0,2555,2590,0.9864864864864865,1
42,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
43,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
44,5263,5298,0.9933937334843337,0,2708,2708,1.0,0,2555,2590,0.9864864864864865,0,0,0,0.0,0,2555,2590,0.9864864864864865,0
