epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7971,9616,0.8289309484193012,7971,2708,2708,1.0,2708,4001,5278,0.7580522925350511,4001,1262,1630,0.7742331288343558,1262,5263,6908,0.7618702953097858,5263
2,8028,9616,0.8348585690515807,57,2708,2708,1.0,0,4045,5278,0.7663887836301629,44,1275,1630,0.7822085889570553,13,5320,6908,0.7701215981470758,57
3,8053,9616,0.8374584026622296,25,2708,2708,1.0,0,4066,5278,0.7703675634710118,21,1279,1630,0.7846625766871166,4,5345,6908,0.7737405906195716,25
4,8062,9616,0.8383943427620633,9,2708,2708,1.0,0,4075,5278,0.7720727548313755,9,1279,1630,0.7846625766871166,0,5354,6908,0.77504342790967,9
5,8094,9616,0.8417221297836939,32,2708,2708,1.0,0,4098,5278,0.7764304660856385,23,1288,1630,0.7901840490797546,9,5386,6908,0.7796757382744643,32
6,8108,9616,0.8431780366056573,14,2708,2708,1.0,0,4111,5278,0.7788935202728307,13,1289,1630,0.7907975460122699,1,5400,6908,0.781702374059062,14
7,8141,9616,0.8466098169717138,33,2708,2708,1.0,0,4139,5278,0.784198560060629,28,1294,1630,0.7938650306748466,5,5433,6908,0.7864794441227563,33
8,8185,9616,0.8511855241264559,44,2708,2708,1.0,0,4174,5278,0.790829859795377,35,1303,1630,0.7993865030674847,9,5477,6908,0.7928488708743486,44
9,8205,9616,0.853265391014975,20,2708,2708,1.0,0,4192,5278,0.7942402425161046,18,1305,1630,0.8006134969325154,2,5497,6908,0.7957440648523451,20
10,8245,9616,0.8574251247920133,40,2708,2708,1.0,0,4221,5278,0.7997347480106101,29,1316,1630,0.807361963190184,11,5537,6908,0.8015344528083381,40
11,8253,9616,0.8582570715474209,8,2708,2708,1.0,0,4229,5278,0.8012504736642667,8,1316,1630,0.807361963190184,0,5545,6908,0.8026925303995368,8
12,8283,9616,0.8613768718801996,30,2708,2708,1.0,0,4257,5278,0.8065555134520652,28,1318,1630,0.8085889570552147,2,5575,6908,0.8070353213665316,30
13,8300,9616,0.8631447587354409,17,2708,2708,1.0,0,4273,5278,0.8095869647593785,16,1319,1630,0.80920245398773,1,5592,6908,0.8094962362478286,17
14,8335,9616,0.8667845257903494,35,2708,2708,1.0,0,4300,5278,0.8147025388404698,27,1327,1630,0.8141104294478527,8,5627,6908,0.8145628257093225,35
15,8347,9616,0.8680324459234608,12,2708,2708,1.0,0,4312,5278,0.8169761273209549,12,1327,1630,0.8141104294478527,0,5639,6908,0.8162999420961204,12
16,8369,9616,0.8703202995008319,22,2708,2708,1.0,0,4330,5278,0.8203865100416825,18,1331,1630,0.8165644171779141,4,5661,6908,0.8194846554719166,22
17,8381,9616,0.8715682196339434,12,2708,2708,1.0,0,4341,5278,0.8224706328154604,11,1332,1630,0.8171779141104294,1,5673,6908,0.8212217718587146,12
18,8385,9616,0.8719841930116472,4,2708,2708,1.0,0,4345,5278,0.8232284956422887,4,1332,1630,0.8171779141104294,0,5677,6908,0.8218008106543139,4
19,8391,9616,0.8726081530782029,6,2708,2708,1.0,0,4351,5278,0.8243652898825312,6,1332,1630,0.8171779141104294,0,5683,6908,0.8226693688477128,6
20,8446,9616,0.8783277870216306,55,2708,2708,1.0,0,4386,5278,0.8309965896172793,35,1352,1630,0.8294478527607362,20,5738,6908,0.8306311522872032,55
21,8450,9616,0.8787437603993344,4,2708,2708,1.0,0,4390,5278,0.8317544524441076,4,1352,1630,0.8294478527607362,0,5742,6908,0.8312101910828026,4
22,8482,9616,0.882071547420965,32,2708,2708,1.0,0,4419,5278,0.8372489579386131,29,1355,1630,0.8312883435582822,3,5774,6908,0.835842501447597,32
23,8495,9616,0.8834234608985025,13,2708,2708,1.0,0,4431,5278,0.8395225464190982,12,1356,1630,0.8319018404907975,1,5787,6908,0.8377243775332948,13
24,8503,9616,0.8842554076539102,8,2708,2708,1.0,0,4438,5278,0.8408488063660478,7,1357,1630,0.8325153374233129,1,5795,6908,0.8388824551244933,8
25,8509,9616,0.8848793677204659,6,2708,2708,1.0,0,4444,5278,0.8419856006062902,6,1357,1630,0.8325153374233129,0,5801,6908,0.8397510133178923,6
26,8520,9616,0.8860232945091514,11,2708,2708,1.0,0,4452,5278,0.843501326259947,8,1360,1630,0.8343558282208589,3,5812,6908,0.8413433700057904,11
27,8521,9616,0.8861272878535774,1,2708,2708,1.0,0,4453,5278,0.8436907919666541,1,1360,1630,0.8343558282208589,0,5813,6908,0.8414881297046902,1
28,8535,9616,0.8875831946755408,14,2708,2708,1.0,0,4464,5278,0.845774914740432,11,1363,1630,0.8361963190184049,3,5827,6908,0.8435147654892878,14
29,8540,9616,0.8881031613976705,5,2708,2708,1.0,0,4469,5278,0.8467222432739674,5,1363,1630,0.8361963190184049,0,5832,6908,0.8442385639837869,5
30,8574,9616,0.8916389351081531,34,2708,2708,1.0,0,4493,5278,0.8512694202349375,24,1373,1630,0.8423312883435583,10,5866,6908,0.849160393746381,34
31,8597,9616,0.8940307820299501,23,2708,2708,1.0,0,4514,5278,0.8552482000757863,21,1375,1630,0.843558282208589,2,5889,6908,0.852489866821077,23
32,8626,9616,0.8970465890183028,29,2708,2708,1.0,0,4535,5278,0.8592269799166351,21,1383,1630,0.8484662576687116,8,5918,6908,0.856687898089172,29
33,8653,9616,0.8998544093178037,27,2708,2708,1.0,0,4559,5278,0.8637741568776052,24,1386,1630,0.8503067484662576,3,5945,6908,0.8605964099594673,27
34,8668,9616,0.901414309484193,15,2708,2708,1.0,0,4574,5278,0.8666161424782114,15,1386,1630,0.8503067484662576,0,5960,6908,0.8627678054429647,15
35,8676,9616,0.9022462562396006,8,2708,2708,1.0,0,4582,5278,0.8681318681318682,8,1386,1630,0.8503067484662576,0,5968,6908,0.8639258830341633,8
36,8685,9616,0.9031821963394343,9,2708,2708,1.0,0,4591,5278,0.8698370594922319,9,1386,1630,0.8503067484662576,0,5977,6908,0.8652287203242617,9
37,8692,9616,0.903910149750416,7,2708,2708,1.0,0,4597,5278,0.8709738537324744,6,1387,1630,0.850920245398773,1,5984,6908,0.8662420382165605,7
38,8696,9616,0.9043261231281198,4,2708,2708,1.0,0,4601,5278,0.8717317165593028,4,1387,1630,0.850920245398773,0,5988,6908,0.8668210770121598,4
39,8696,9616,0.9043261231281198,0,2708,2708,1.0,0,4601,5278,0.8717317165593028,0,1387,1630,0.850920245398773,0,5988,6908,0.8668210770121598,0
40,8708,9616,0.9055740432612313,12,2708,2708,1.0,0,4613,5278,0.8740053050397878,12,1387,1630,0.850920245398773,0,6000,6908,0.8685581933989577,12
41,8712,9616,0.9059900166389351,4,2708,2708,1.0,0,4617,5278,0.8747631678666161,4,1387,1630,0.850920245398773,0,6004,6908,0.8691372321945571,4
42,8722,9616,0.9070299500831946,10,2708,2708,1.0,0,4626,5278,0.87646835922698,9,1388,1630,0.8515337423312883,1,6014,6908,0.8705848291835553,10
43,8731,9616,0.9079658901830283,9,2708,2708,1.0,0,4634,5278,0.8779840848806366,8,1389,1630,0.8521472392638036,1,6023,6908,0.8718876664736538,9
44,8733,9616,0.9081738768718802,2,2708,2708,1.0,0,4636,5278,0.8783630162940508,2,1389,1630,0.8521472392638036,0,6025,6908,0.8721771858714534,2
45,8749,9616,0.9098377703826955,16,2708,2708,1.0,0,4649,5278,0.8808260704812428,13,1392,1630,0.8539877300613496,3,6041,6908,0.8744933410538506,16
46,8758,9616,0.9107737104825291,9,2708,2708,1.0,0,4657,5278,0.8823417961348996,8,1393,1630,0.854601226993865,1,6050,6908,0.8757961783439491,9
47,8758,9616,0.9107737104825291,0,2708,2708,1.0,0,4657,5278,0.8823417961348996,0,1393,1630,0.854601226993865,0,6050,6908,0.8757961783439491,0
48,8761,9616,0.911085690515807,3,2708,2708,1.0,0,4660,5278,0.8829101932550208,3,1393,1630,0.854601226993865,0,6053,6908,0.8762304574406485,3
49,8772,9616,0.9122296173044925,11,2708,2708,1.0,0,4669,5278,0.8846153846153846,9,1395,1630,0.8558282208588958,2,6064,6908,0.8778228141285466,11
50,8777,9616,0.9127495840266223,5,2708,2708,1.0,0,4674,5278,0.8855627131489201,5,1395,1630,0.8558282208588958,0,6069,6908,0.8785466126230458,5
