best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.3793892860412598,,,0,,15,0.32791727781295776,0.5701905488967896,0.15081512928009033,,0.18014319241046906,0.18037667870521545,0.5332348346710205,0.8806502223014832,0.40200933814048767,1.3793892860412598,0.6552137732505798,0.39810171723365784
,,,,,,,,,,,,,0,,15,,,,1.7850029468536377,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.32791727781295776,0.5701905488967896,0.15081512928009033,1.7850029468536377,0.18014319241046906,0.18037667870521545,0.5332348346710205,0.8806502223014832,0.40200933814048767,0.8775115609169006,0.6552137732505798,0.39810171723365784,1,,31,0.7333825826644897,0.9575972557067871,0.6518414616584778,,0.7851830720901489,0.621204137802124,0.7459379434585571,0.9496627449989319,0.6958922743797302,0.8775115609169006,0.7735334038734436,0.6816033720970154
,,,,,,,,,,,,,1,,31,,,,0.9871331453323364,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7333825826644897,0.9575972557067871,0.6518414616584778,0.9871331453323364,0.7851830720901489,0.621204137802124,0.7459379434585571,0.9496627449989319,0.6958922743797302,0.6847751140594482,0.7735334038734436,0.6816033720970154,2,,47,0.9305760860443115,0.995550811290741,0.9202885627746582,,0.9383600354194641,0.907002329826355,0.8020679354667664,0.9562457799911499,0.7809005379676819,0.6847751140594482,0.802250325679779,0.7678591012954712
,,,,,,,,,,,,,2,,47,,,,0.3927036225795746,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.9305760860443115,0.995550811290741,0.9202885627746582,0.3927036225795746,0.9383600354194641,0.907002329826355,0.8020679354667664,0.9562457799911499,0.7809005379676819,0.6441595554351807,0.802250325679779,0.7678591012954712,3,,63,0.9763663411140442,0.9994527101516724,0.9755148887634277,,0.9763678312301636,0.974777102470398,0.8050221800804138,0.9574738144874573,0.7998988628387451,0.6441595554351807,0.8164340853691101,0.7870814800262451
,,,,,,,,,,,,,3,,63,,,,0.1552577167749405,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
4.0,0.9763663411140442,0.9994527101516724,0.9755148887634277,0.1552577167749405,0.9763678312301636,0.974777102470398,0.8050221800804138,0.9574738144874573,0.7998988628387451,0.7389310002326965,0.8164340853691101,0.7870814800262451,4,,79,0.9881831407546997,0.9997493624687195,0.9899857044219971,,0.990014910697937,0.990023136138916,0.7799113988876343,0.9486204981803894,0.7760065197944641,0.7389310002326965,0.8036304712295532,0.7565183639526367
,,,,,,,,,,,,,4,,79,,,,0.07770020514726639,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
,,,,,,,,,,,,,5,,95,0.9955686926841736,0.9999678730964661,0.9954017400741577,,0.9938677549362183,0.9970093965530396,0.7887740135192871,0.9462774395942688,0.791114330291748,0.7538607120513916,0.8077148795127869,0.7784925699234009
,,,,,,,,,,,,,5,,95,,,,0.03913434222340584,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,6,,111,0.9985228776931763,0.9999993443489075,0.9983547925949097,,0.9983547925949097,0.9983547925949097,0.7858197689056396,0.9428447484970093,0.7866682410240173,0.7950729727745056,0.7997299432754517,0.776822030544281
,,,,,,,,,,,,,6,,111,,,,0.0205354206264019,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,7,,127,0.9977843165397644,0.9999971389770508,0.997434139251709,,0.996965229511261,0.997929573059082,0.7769571542739868,0.9405601620674133,0.7751769423484802,0.83458411693573,0.7990522384643555,0.7572796940803528
,,,,,,,,,,,,,7,,127,,,,0.01753878779709339,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
