epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8380,9632,0.8700166112956811,8380,2708,2708,1.0,2708,4635,5278,0.8781735505873437,4635,1037,1646,0.6300121506682868,1037,5672,6924,0.8191796649335644,5672
2,8820,9632,0.9156976744186046,440,2708,2708,1.0,0,4919,5278,0.9319818112921561,284,1193,1646,0.7247873633049817,156,6112,6924,0.8827267475447718,440
3,9095,9632,0.9442483388704319,275,2708,2708,1.0,0,5088,5278,0.9640015157256536,169,1299,1646,0.7891859052247874,106,6387,6924,0.9224436741767764,275
4,9216,9632,0.9568106312292359,121,2708,2708,1.0,0,5160,5278,0.9776430466085638,72,1348,1646,0.818955042527339,49,6508,6924,0.9399191218948585,121
5,9302,9632,0.9657392026578073,86,2708,2708,1.0,0,5215,5278,0.9880636604774535,55,1379,1646,0.8377885783718104,31,6594,6924,0.9523396880415944,86
6,9355,9632,0.9712416943521595,53,2708,2708,1.0,0,5240,5278,0.9928003031451307,25,1407,1646,0.8547995139732685,28,6647,6924,0.9599942229924899,53
7,9422,9632,0.9781976744186046,67,2708,2708,1.0,0,5260,5278,0.9965896172792724,20,1454,1646,0.8833535844471446,47,6714,6924,0.9696707105719238,67
8,9439,9632,0.9799626245847176,17,2708,2708,1.0,0,5262,5278,0.9969685486926866,2,1469,1646,0.8924665856622114,15,6731,6924,0.9721259387637204,17
9,9461,9632,0.9822466777408638,22,2708,2708,1.0,0,5276,5278,0.9996210685865858,14,1477,1646,0.8973268529769137,8,6753,6924,0.9753032928942807,22
10,9469,9632,0.9830772425249169,8,2708,2708,1.0,0,5278,5278,1.0,2,1483,1646,0.9009720534629405,6,6761,6924,0.9764586943963027,8
11,9484,9632,0.9846345514950167,15,2708,2708,1.0,0,5278,5278,1.0,0,1498,1646,0.9100850546780073,15,6776,6924,0.9786250722125939,15
