best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6957511901855469,,,0,,1,0.15509600937366486,0.5035517811775208,0.12052896618843079,,0.1538400948047638,0.12578609585762024,0.3929098844528198,0.7473250031471252,0.2572594881057739,1.6957511901855469,0.40139344334602356,0.2698948085308075
,,,,,,,,,,,,,0,,1,,,,1.955493450164795,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.15509600937366486,0.5035517811775208,0.12052896618843079,1.955493450164795,0.1538400948047638,0.12578609585762024,0.3929098844528198,0.7473250031471252,0.2572594881057739,1.4805448055267334,0.40139344334602356,0.2698948085308075,1,,3,0.5369276404380798,0.8810129165649414,0.4140377640724182,,0.6619341373443604,0.381924033164978,0.48005908727645874,0.8672474026679993,0.3467649817466736,1.4805448055267334,0.8380696773529053,0.34069666266441345
,,,,,,,,,,,,,1,,3,,,,1.4821009635925293,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.5369276404380798,0.8810129165649414,0.4140377640724182,1.4821009635925293,0.6619341373443604,0.381924033164978,0.48005908727645874,0.8672474026679993,0.3467649817466736,1.2594618797302246,0.8380696773529053,0.34069666266441345,2,,5,0.6440176963806152,0.9702444076538086,0.5479524731636047,,0.8581063151359558,0.49994957447052,0.5745937824249268,0.9181132912635803,0.4926662743091583,1.2594618797302246,0.786708652973175,0.45409953594207764
,,,,,,,,,,,,,2,,5,,,,1.1796404123306274,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
3.0,0.6440176963806152,0.9702444076538086,0.5479524731636047,1.1796404123306274,0.8581063151359558,0.49994957447052,0.5745937824249268,0.9181132912635803,0.4926662743091583,1.0479580163955688,0.786708652973175,0.45409953594207764,3,,7,0.8064992427825928,0.9919509887695312,0.7740797996520996,,0.9162854552268982,0.7167025208473206,0.7149187326431274,0.939022421836853,0.683635413646698,1.0479580163955688,0.82475745677948,0.6369238495826721
,,,,,,,,,,,,,3,,7,,,,0.8784059286117554,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
4.0,0.8064992427825928,0.9919509887695312,0.7740797996520996,0.8784059286117554,0.9162854552268982,0.7167025208473206,0.7149187326431274,0.939022421836853,0.683635413646698,0.8889288306236267,0.82475745677948,0.6369238495826721,4,,9,0.9084194898605347,0.9975437521934509,0.888435959815979,,0.9366575479507446,0.8609694242477417,0.7725258469581604,0.9491428732872009,0.7468653917312622,0.8889288306236267,0.8084069490432739,0.7175862193107605
,,,,,,,,,,,,,4,,9,,,,0.6360151171684265,,,,,,,,
,,,,,,,,,,,,,,0.001,10,,,,,,,,,,,,
5.0,0.9084194898605347,0.9975437521934509,0.888435959815979,0.6360151171684265,0.9366575479507446,0.8609694242477417,0.7725258469581604,0.9491428732872009,0.7468653917312622,0.776531994342804,0.8084069490432739,0.7175862193107605,5,,11,0.9615952968597412,0.9991587400436401,0.9557363390922546,,0.9696348905563354,0.9444690942764282,0.8035450577735901,0.9549632668495178,0.7867324352264404,0.776531994342804,0.8213996887207031,0.76658034324646
,,,,,,,,,,,,,5,,11,,,,0.44820356369018555,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
6.0,0.9615952968597412,0.9991587400436401,0.9557363390922546,0.44820356369018555,0.9696348905563354,0.9444690942764282,0.8035450577735901,0.9549632668495178,0.7867324352264404,0.6990054845809937,0.8213996887207031,0.76658034324646,6,,13,0.9756277799606323,0.9995129704475403,0.9701753258705139,,0.9750643372535706,0.9657585620880127,0.8124076724052429,0.9588361382484436,0.8018329739570618,0.6990054845809937,0.825717031955719,0.7860889434814453
,,,,,,,,,,,,,6,,13,,,,0.31609368324279785,,,,,,,,
,,,,,,,,,,,,,,0.001,14,,,,,,,,,,,,
7.0,0.9756277799606323,0.9995129704475403,0.9701753258705139,0.31609368324279785,0.9750643372535706,0.9657585620880127,0.8124076724052429,0.9588361382484436,0.8018329739570618,0.6486515998840332,0.825717031955719,0.7860889434814453,7,,15,0.9822747707366943,0.9997133016586304,0.9801540970802307,,0.9807910919189453,0.9795432686805725,0.8079763650894165,0.9610071182250977,0.7965191602706909,0.6486515998840332,0.8139362931251526,0.7839257121086121
,,,,,,,,,,,,,7,,15,,,,0.22454172372817993,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
,,,,,,,,,,,,,8,,17,0.9896602630615234,0.9998825192451477,0.9866740703582764,,0.9871492981910706,0.9863710403442383,0.8138847947120667,0.9617647528648376,0.8046355843544006,0.6190786361694336,0.8217850923538208,0.7921562194824219
,,,,,,,,,,,,,8,,17,,,,0.15366876125335693,,,,,,,,
,,,,,,,,,,,,,,0.001,18,,,,,,,,,,,,
9.0,0.9896602630615234,0.9998825192451477,0.9866740703582764,0.15366876125335693,0.9871492981910706,0.9863710403442383,0.8138847947120667,0.9617647528648376,0.8046355843544006,0.6039767861366272,0.8217850923538208,0.7921562194824219,9,,19,0.9940915703773499,0.9999640583992004,0.9913376569747925,,0.9930703043937683,0.9897242188453674,0.8168389797210693,0.9625385403633118,0.8091247081756592,0.6039767861366272,0.8253390789031982,0.7973434329032898
,,,,,,,,,,,,,9,,19,,,,0.10507871955633163,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
10.0,0.9940915703773499,0.9999640583992004,0.9913376569747925,0.10507871955633163,0.9930703043937683,0.9897242188453674,0.8168389797210693,0.9625385403633118,0.8091247081756592,0.5972704887390137,0.8253390789031982,0.7973434329032898,10,,21,0.9963072538375854,0.9999697804450989,0.9952133893966675,,0.9946596026420593,0.9957865476608276,0.8153619170188904,0.9633361101150513,0.8086458444595337,0.5972704887390137,0.8245244026184082,0.7971047163009644
,,,,,,,,,,,,,10,,21,,,,0.08120433986186981,,,,,,,,
,,,,,,,,,,,,,,0.001,22,,,,,,,,,,,,
,,,,,,,,,,,,,11,,23,0.9963072538375854,0.9999973177909851,0.9957114458084106,,0.9948137998580933,0.9966520071029663,0.8168389797210693,0.9638076424598694,0.808685839176178,0.5976927876472473,0.8220424652099609,0.7982463836669922
,,,,,,,,,,,,,11,,23,,,,0.05622223764657974,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
,,,,,,,,,,,,,12,,25,0.9977843165397644,1.0,0.997059166431427,,0.9971283078193665,0.9970320463180542,0.8183161020278931,0.9640733599662781,0.8103103041648865,0.6011525988578796,0.8229561448097229,0.8001643419265747
,,,,,,,,,,,,,12,,25,,,,0.03928672522306442,,,,,,,,
,,,,,,,,,,,,,,0.001,26,,,,,,,,,,,,
13.0,0.9977843165397644,1.0,0.997059166431427,0.03928672522306442,0.9971283078193665,0.9970320463180542,0.8183161020278931,0.9640733599662781,0.8103103041648865,0.6064140796661377,0.8229561448097229,0.8001643419265747,13,,27,0.9977843165397644,0.9999984502792358,0.9967941641807556,,0.9971233010292053,0.9965041279792786,0.8168389797210693,0.9641814827919006,0.8095095753669739,0.6064140796661377,0.8197246193885803,0.8015016913414001
,,,,,,,,,,,,,13,,27,,,,0.030685003846883774,,,,,,,,
,,,,,,,,,,,,,,0.001,28,,,,,,,,,,,,
,,,,,,,,,,,,,14,,29,0.9992614388465881,0.9999975562095642,0.999180257320404,,0.9986894130706787,0.9996775388717651,0.8168389797210693,0.9641441106796265,0.8097601532936096,0.6119929552078247,0.8197016716003418,0.8020288944244385
,,,,,,,,,,,,,14,,29,,,,0.02364201657474041,,,,,,,,
,,,,,,,,,,,,,,0.001,30,,,,,,,,,,,,
,,,,,,,,,,,,,15,,31,0.9992614388465881,0.9999992251396179,0.9987571835517883,,0.9983766674995422,0.9991496205329895,0.8168389797210693,0.9641743898391724,0.8092620372772217,0.6170808672904968,0.8190833926200867,0.8016344308853149
,,,,,,,,,,,,,15,,31,,,,0.018583692610263824,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
,,,,,,,,,,,,,16,,33,1.0,1.0,1.0,,1.0,1.0,0.8197932243347168,0.9643475413322449,0.8127985000610352,0.6217496991157532,0.8217132687568665,0.8056915998458862
,,,,,,,,,,,,,16,,33,,,,0.018041711300611496,,,,,,,,
,,,,,,,,,,,,,,0.001,34,,,,,,,,,,,,
17.0,1.0,1.0,1.0,0.018041711300611496,1.0,1.0,0.8197932243347168,0.9643475413322449,0.8127985000610352,0.626316249370575,0.8217132687568665,0.8056915998458862,17,,35,0.9985228776931763,0.999996542930603,0.998310387134552,,0.9983676671981812,0.9982650279998779,0.8168389797210693,0.9643508195877075,0.8100358247756958,0.626316249370575,0.8189870715141296,0.8030012249946594
,,,,,,,,,,,,,17,,35,,,,0.015277709811925888,,,,,,,,
,,,,,,,,,,,,,,0.001,36,,,,,,,,,,,,
,,,,,,,,,,,,,18,,37,1.0,1.0,1.0,,1.0,1.0,0.8197932243347168,0.9642457365989685,0.8121299147605896,0.631486177444458,0.8200819492340088,0.805824339389801
,,,,,,,,,,,,,18,,37,,,,0.009741010144352913,,,,,,,,
,,,,,,,,,,,,,,0.001,38,,,,,,,,,,,,
,,,,,,,,,,,,,19,,39,0.9992614388465881,0.9999992251396179,0.9992293119430542,,0.9993131756782532,0.9991496205329895,0.8212702870368958,0.9642313122749329,0.8144717216491699,0.6361550688743591,0.8200860619544983,0.8099104166030884
,,,,,,,,,,,,,19,,39,,,,0.010095622390508652,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
20.0,0.9992614388465881,0.9999992251396179,0.9992293119430542,0.010095622390508652,0.9993131756782532,0.9991496205329895,0.8212702870368958,0.9642313122749329,0.8144717216491699,0.6410340666770935,0.8200860619544983,0.8099104166030884,20,,41,1.0,1.0,1.0,,1.0,1.0,0.8257016539573669,0.9641168713569641,0.8188053369522095,0.6410340666770935,0.8223033547401428,0.8160433769226074
,,,,,,,,,,,,,20,,41,,,,0.006727632135152817,,,,,,,,
,,,,,,,,,,,,,,0.001,42,,,,,,,,,,,,
