epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8980488128876666,1.0,1755.3402371553404,1216.70913630765,0.18224047312659267,0.12631947013160819,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231953,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.8008677934119542,1.0,467.57433507043686,324.09783205626445,0.2840670322420637,0.19690026248861753,0.8581753561140919,1.0,1755.3402371553404,1216.70913630765,0.25351534332110637,0.17572344545171142
2,0.9432113514551951,1.0,1508.394278005934,1045.5392409725675,0.15660239597237688,0.10854850923718516,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673179,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.8695717425192577,1.0,447.45250673648314,310.1504434788732,0.2718423491716179,0.18842675788509916,0.9210011174489396,1.0,1508.394278005934,1045.5392409725675,0.21785012680617186,0.1510022011803246
3,0.9670017241150975,1.0,1090.3640399814687,755.7827600971066,0.11320224667581694,0.07846581811639396,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358034,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9094469078638752,1.0,368.69300091342865,255.5585140753284,0.2239933176873807,0.15526033661927605,0.9540959859440705,1.0,1090.3640399814687,755.7827600971066,0.15747603119316417,0.10915406702731176
4,0.979761501116431,1.0,749.7029797240804,519.6545066531361,0.07783461168231731,0.05395084163757642,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038782,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9336554531314736,1.0,295.0810538680617,204.5346005253043,0.17927160016285645,0.12426160420735377,0.9718461552214702,1.0,749.7029797240803,519.6545066531361,0.10827599360544198,0.07505119968993877
5,0.9867825542790768,1.0,512.2226792021619,355.0457059078398,0.05317926486733408,0.03686105750704317,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257785,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9491112033467957,1.0,237.68081945841777,164.74778988077966,0.14439903976817606,0.10008978729087464,0.9816131662068442,1.0,512.2226792021619,355.0457059078398,0.07397785661498583,0.05127754273654532
6,0.9907828141964592,1.0,356.3500829226096,247.00305527010954,0.03699647870874269,0.02564400490761104,1.0,1.0,0.0,0.0,0.0,0.0,0.995809140990874,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9595014703465904,1.0,195.01339488624149,135.17298483682154,0.11847715363684173,0.08212210500414431,0.9871779414125068,1.0,356.3500829226097,247.00305527010963,0.051465927631803826,0.035673462632887
7,0.9931659144625736,1.0,256.3638975579363,177.69791278964217,0.0266158531517791,0.018448703570353216,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9668343350278579,1.0,163.36605794542757,113.23672246406576,0.09925033897049063,0.06879509262701444,0.9904930803153263,1.0,256.3638975579363,177.69791278964217,0.0370254040378302,0.025664054417914816
8,0.9946626270255082,1.0,192.2957339436864,133.2892458167716,0.019964258092160132,0.01383816920855187,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874429,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9722340253080168,1.0,139.46386510586026,96.66898488811958,0.08472895814450807,0.058729638449647376,0.9925751622630855,1.0,192.29573394368632,133.28924581677154,0.027772347478868618,0.01925032435250889
9,0.9956579048323958,1.0,150.6072629565647,104.39299969019312,0.01563613610429451,0.010838143655543305,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777632,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9763521399399647,1.0,120.93463440752465,83.82550087162346,0.07347183135329566,0.050926792753112675,0.9939596966126264,1.0,150.6072629565647,104.39299969019312,0.021751482229428756,0.015076978580328295
10,0.9963579416771252,1.0,122.69300260965207,85.04430883331435,0.012738060902164875,0.008829351000136456,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506182,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.9795820420124521,1.0,106.18111872267644,73.599143071324,0.0645085775957937,0.044713938682456864,0.9949335202533598,1.0,122.69300260965204,85.04430883331432,0.017719959937846915,0.012282540270553772
11,0.9968757487394956,1.0,103.27250642710442,71.58304665930626,0.01072181337490702,0.007431794711306713,1.0,1.0,0.0,0.0,0.0,0.0,0.9998583064129865,1.0,9.118159604279574,6.320226621601973,0.0017275785532928332,0.0011974662034107567,0.9821719748548858,1.0,94.15434682282579,65.26282003770494,0.057201911800015666,0.039649343886819524,0.9956538434226937,1.0,103.27250642710443,71.58304665930626,0.014915151130431027,0.010338394953683747
12,0.9972751732196963,1.0,89.16606905864434,61.8052093696127,0.009257274611570217,0.006416653796679059,1.0,1.0,0.0,0.0,0.0,0.0,0.9999280286542331,1.0,5.002758666170771,3.4676480644781025,0.0009478512061710442,0.0006570003911478027,0.9842857431438894,1.0,84.16331039247383,58.33756130513478,0.051132023324710715,0.03544201780384859,0.9962094841785111,1.0,89.16606905864434,61.8052093696127,0.012877826264968853,0.008926228967303971
13,0.9975936787797065,1.0,78.47208153533663,54.392702068888724,0.008147018431824816,0.005647082855989278,1.0,1.0,0.0,0.0,0.0,0.0,0.9999634431259635,1.0,2.729667374843865,1.8920612447394922,0.0005171783582500691,0.00035848072086765674,0.9860360031514285,1.0,75.74241416049242,52.500640824148995,0.046016047485110824,0.031895893574817126,0.9966525583486741,1.0,78.47208153533663,54.392702068888724,0.011333345109089635,0.007855676208678325
14,0.9978542395260788,1.0,70.04891570479167,48.55420842205762,0.0072725203181885035,0.005040926954117278,1.0,1.0,0.0,0.0,0.0,0.0,0.9999814314290857,1.0,1.4822811639962368,1.0274390096211055,0.0002808414482751491,0.0001946644580562913,0.9875030619881772,1.0,68.56663454079391,47.526769412435456,0.04165652159221987,0.028874100493581686,0.9970150252910684,1.0,70.04891570479168,48.55420842205763,0.010116827802540682,0.00701245066754154
15,0.9980716289009404,1.0,63.20114955191804,43.80769862005944,0.006561581141187505,0.004548141468029427,1.0,1.0,0.0,0.0,0.0,0.0,0.9999905683449463,1.0,0.8015553266109233,0.5555958147031675,0.00015186724642116773,0.00010526635367623486,0.9887458747565809,1.0,62.39959422530845,43.2521028053572,0.0379098385329942,0.026277097694627702,0.9973174363913946,1.0,63.20114955191804,43.80769862005944,0.00912783789022502,0.006326935098217712
16,0.9982558038887948,1.0,57.49432439840266,39.852028854951676,0.005969095141030177,0.004137461467499136,1.0,1.0,0.0,0.0,0.0,0.0,0.9999952093180753,1.0,0.4318502975950856,0.2993358162020069,8.18208218255183e-05,5.6713871959455646e-05,0.9898087413584247,1.0,57.06247410080845,39.55269303875028,0.03466735972102579,0.02402958264808644,0.997573642844718,1.0,57.49432439840266,39.852028854951676,0.008303628595956479,0.005755636749704171
17,0.9984137697584948,1.0,52.64737391629962,36.492378793968285,0.005465881843469645,0.0037886605890747804,1.0,1.0,0.0,0.0,0.0,0.0,0.9999975666377537,1.0,0.23190410716649607,0.16074367804272816,4.393787555257599e-05,3.0455414559061794e-05,0.9907255611178267,1.0,52.415469809132894,36.3316351159254,0.03184414933726178,0.022072682330452856,0.9977933897045098,1.0,52.647373916299614,36.492378793968285,0.0076036068625504934,0.005270418658863126
