epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,120505,1317280,0.09148017126199441,120505,2708,2708,1.0,2708,4021,5278,0.7618416066691929,4021,113776,1309294,0.0868987408481212,113776,117797,1314572,0.08960863307601258,117797
2,120758,1317280,0.0916722336936718,253,2708,2708,1.0,0,4030,5278,0.7635467980295566,9,114020,1309294,0.08708510082533029,244,118050,1314572,0.08980109115362263,253
3,121139,1317280,0.09196146605125713,381,2708,2708,1.0,0,4049,5278,0.7671466464569913,19,114382,1309294,0.08736158570955034,362,118431,1314572,0.09009091932583381,381
4,121153,1317280,0.09197209401190332,14,2708,2708,1.0,0,4058,5278,0.7688518378173551,9,114387,1309294,0.08736540456154233,5,118445,1314572,0.09010156917993081,14
5,121219,1317280,0.09202219725494959,66,2708,2708,1.0,0,4070,5278,0.7711254262978401,12,114441,1309294,0.08740664816305581,54,118511,1314572,0.09015177563495952,66
6,121497,1317280,0.09223323818778088,278,2708,2708,1.0,0,4084,5278,0.7737779461917393,14,114705,1309294,0.08760828354823287,264,118789,1314572,0.09036325130917135,278
7,175297,1317280,0.13307497267095833,53800,2708,2708,1.0,0,4116,5278,0.7798408488063661,32,168473,1309294,0.12867469032929196,53768,172589,1314572,0.13128911919620986,53800
8,175367,1317280,0.13312811247418924,70,2708,2708,1.0,0,4127,5278,0.781924971580144,11,168532,1309294,0.12871975278279746,59,172659,1314572,0.13134236846669486,70
9,175421,1317280,0.13316910603668164,54,2708,2708,1.0,0,4137,5278,0.7838196286472149,10,168576,1309294,0.12875335868032695,44,172713,1314572,0.13138344647535471,54
10,178656,1317280,0.13562492408599539,3235,2708,2708,1.0,0,4160,5278,0.7881773399014779,23,171788,1309294,0.13120658919998107,3212,175948,1314572,0.13384432347562553,3235
11,182178,1317280,0.1382986153285558,3522,2708,2708,1.0,0,4193,5278,0.7944297082228117,33,175277,1309294,0.1338713841199914,3489,179470,1314572,0.1365235224848848,3522
12,182205,1317280,0.13831911210980202,27,2708,2708,1.0,0,4202,5278,0.7961348995831754,9,175295,1309294,0.13388513198716254,18,179497,1314572,0.13654406148921475,27
13,182389,1317280,0.13845879387829466,184,2708,2708,1.0,0,4211,5278,0.7978400909435392,9,175470,1309294,0.13401879180688217,175,179681,1314572,0.13668403100020388,184
14,182404,1317280,0.138470180978987,15,2708,2708,1.0,0,4216,5278,0.7987874194770747,5,175480,1309294,0.13402642951086616,10,179696,1314572,0.13669544155816493,15
15,182405,1317280,0.13847094011903316,1,2708,2708,1.0,0,4217,5278,0.7989768851837817,1,175480,1309294,0.13402642951086616,0,179697,1314572,0.136696202262029,1
16,182420,1317280,0.1384823272197255,15,2708,2708,1.0,0,4225,5278,0.8004926108374384,8,175487,1309294,0.13403177590365495,7,179712,1314572,0.13670761281999008,15
17,182769,1317280,0.13874726709583385,349,2708,2708,1.0,0,4244,5278,0.804092459264873,19,175817,1309294,0.13428382013512627,330,180061,1314572,0.136973098468551,349
18,183246,1317280,0.1391093768978501,477,2708,2708,1.0,0,4265,5278,0.8080712391057219,21,176273,1309294,0.13463209943679572,456,180538,1314572,0.13733595421171302,477
19,183297,1317280,0.13914809304020406,51,2708,2708,1.0,0,4268,5278,0.8086396362258431,3,176321,1309294,0.1346687604159188,48,180589,1314572,0.13737475010878064,51
20,183993,1317280,0.13967645451232844,696,2708,2708,1.0,0,4279,5278,0.810723758999621,11,177006,1309294,0.13519194313882138,685,181285,1314572,0.1379041999981743,696
21,184116,1317280,0.13976982873800559,123,2708,2708,1.0,0,4287,5278,0.8122394846532778,8,177121,1309294,0.13527977673463715,115,181408,1314572,0.13799776657345508,123
22,184665,1317280,0.14018659662334507,549,2708,2708,1.0,0,4301,5278,0.8148920045471769,14,177656,1309294,0.13568839389778004,535,181957,1314572,0.13841539299483024,549
23,187011,1317280,0.14196753917162638,2346,2708,2708,1.0,0,4334,5278,0.8211443728685108,33,179969,1309294,0.1374549948292744,2313,184303,1314572,0.14020000425994164,2346
24,187530,1317280,0.1423615328555812,519,2708,2708,1.0,0,4349,5278,0.823986358469117,15,180473,1309294,0.13783993511006695,504,184822,1314572,0.14059480956539466,519
25,187533,1317280,0.14236381027571968,3,2708,2708,1.0,0,4352,5278,0.8245547555892383,3,180473,1309294,0.13783993511006695,0,184825,1314572,0.1405970916769869,3
26,187575,1317280,0.1423956941576582,42,2708,2708,1.0,0,4364,5278,0.8268283440697234,12,180503,1309294,0.13786284822201889,30,184867,1314572,0.14062904123927789,42
27,205168,1317280,0.15575124498967569,17593,2708,2708,1.0,0,4407,5278,0.8349753694581281,43,198053,1309294,0.1512670187139023,17550,202460,1314572,0.1540121043198851,17593
28,205635,1317280,0.15610576339123042,467,2708,2708,1.0,0,4432,5278,0.8397120121258053,25,198495,1309294,0.1516046052299942,442,202927,1314572,0.15436735302440643,467
29,205640,1317280,0.15610955909146118,5,2708,2708,1.0,0,4437,5278,0.8406593406593407,5,198495,1309294,0.1516046052299942,0,202932,1314572,0.15437115654372677,5
30,207087,1317280,0.15720803473824851,1447,2708,2708,1.0,0,4456,5278,0.8442591890867753,19,199923,1309294,0.1526952693589064,1428,204379,1314572,0.15547189503503803,1447
