best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6581852436065674,,,0,,1,0.23633678257465363,0.545801043510437,0.16067475080490112,,0.17181158065795898,0.17688357830047607,0.3441654443740845,0.7698902487754822,0.1973494589328766,1.6581852436065674,0.34493234753608704,0.22276003658771515
,,,,,,,,,,,,,0,,1,,,,1.8961726427078247,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.23633678257465363,0.545801043510437,0.16067475080490112,1.8961726427078247,0.17181158065795898,0.17688357830047607,0.3441654443740845,0.7698902487754822,0.1973494589328766,1.428359866142273,0.34493234753608704,0.22276003658771515,1,,3,0.4756277799606323,0.8819615244865417,0.32943397760391235,,0.6804065704345703,0.3132396340370178,0.4977843463420868,0.8800002336502075,0.3841356933116913,1.428359866142273,0.710271954536438,0.3718424439430237
,,,,,,,,,,,,,1,,3,,,,1.4518365859985352,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.4756277799606323,0.8819615244865417,0.32943397760391235,1.4518365859985352,0.6804065704345703,0.3132396340370178,0.4977843463420868,0.8800002336502075,0.3841356933116913,1.1783965826034546,0.710271954536438,0.3718424439430237,2,,5,0.7001476883888245,0.9758644700050354,0.6256499886512756,,0.871883749961853,0.5746219754219055,0.6558345556259155,0.9267968535423279,0.5759437084197998,1.1783965826034546,0.7317023277282715,0.5540468096733093
,,,,,,,,,,,,,2,,5,,,,1.086207389831543,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
