epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,8373,9632,0.8692898671096345,8373,2708,2708,1.0,2708,4643,5278,0.8796892762410004,4643,1022,1646,0.6208991494532199,1022,5665,6924,0.8181686886192953,5665
2,8824,9632,0.9161129568106312,451,2708,2708,1.0,0,4928,5278,0.9336870026525199,285,1188,1646,0.7217496962332929,166,6116,6924,0.8833044482957828,451
3,9093,9632,0.9440406976744186,269,2708,2708,1.0,0,5096,5278,0.9655172413793104,168,1289,1646,0.7831105710814095,101,6385,6924,0.9221548238012709,269
4,9247,9632,0.9600290697674418,154,2708,2708,1.0,0,5170,5278,0.9795377036756348,74,1369,1646,0.8317132442284325,80,6539,6924,0.9443963027151935,154
5,9311,9632,0.9666735880398671,64,2708,2708,1.0,0,5193,5278,0.9838954149298977,23,1410,1646,0.8566221142162819,41,6603,6924,0.9536395147313691,64
6,9391,9632,0.9749792358803987,80,2708,2708,1.0,0,5243,5278,0.993368700265252,50,1440,1646,0.8748481166464156,30,6683,6924,0.9651935297515887,80
7,9407,9632,0.976640365448505,16,2708,2708,1.0,0,5248,5278,0.9943160287987874,5,1451,1646,0.8815309842041312,11,6699,6924,0.9675043327556326,16
8,9443,9632,0.9803779069767442,36,2708,2708,1.0,0,5261,5278,0.9967790829859795,13,1474,1646,0.8955042527339003,23,6735,6924,0.9727036395147314,36
9,9462,9632,0.9823504983388704,19,2708,2708,1.0,0,5268,5278,0.9981053429329292,7,1486,1646,0.9027946537059538,12,6754,6924,0.9754477180820335,19
10,9485,9632,0.9847383720930233,23,2708,2708,1.0,0,5278,5278,1.0,10,1499,1646,0.9106925880923451,13,6777,6924,0.9787694974003466,23
11,9488,9632,0.9850498338870431,3,2708,2708,1.0,0,5278,5278,1.0,0,1502,1646,0.9125151883353585,3,6780,6924,0.9792027729636048,3
12,9502,9632,0.9865033222591362,14,2708,2708,1.0,0,5278,5278,1.0,0,1516,1646,0.9210206561360875,14,6794,6924,0.9812247255921432,14
13,9504,9632,0.9867109634551495,2,2708,2708,1.0,0,5278,5278,1.0,0,1518,1646,0.9222357229647631,2,6796,6924,0.9815135759676488,2
14,9507,9632,0.9870224252491694,3,2708,2708,1.0,0,5278,5278,1.0,0,1521,1646,0.9240583232077765,3,6799,6924,0.981946851530907,3
15,9516,9632,0.9879568106312292,9,2708,2708,1.0,0,5278,5278,1.0,0,1530,1646,0.9295261239368166,9,6808,6924,0.9832466782206817,9
16,9519,9632,0.9882682724252492,3,2708,2708,1.0,0,5278,5278,1.0,0,1533,1646,0.93134872417983,3,6811,6924,0.9836799537839399,3
17,9520,9632,0.9883720930232558,1,2708,2708,1.0,0,5278,5278,1.0,0,1534,1646,0.9319562575941677,1,6812,6924,0.9838243789716926,1
18,9521,9632,0.9884759136212624,1,2708,2708,1.0,0,5278,5278,1.0,0,1535,1646,0.9325637910085055,1,6813,6924,0.9839688041594454,1
19,9525,9632,0.988891196013289,4,2708,2708,1.0,0,5278,5278,1.0,0,1539,1646,0.9349939246658566,4,6817,6924,0.9845465049104564,4
20,9528,9632,0.989202657807309,3,2708,2708,1.0,0,5278,5278,1.0,0,1542,1646,0.93681652490887,3,6820,6924,0.9849797804737146,3
21,9532,9632,0.9896179401993356,4,2708,2708,1.0,0,5278,5278,1.0,0,1546,1646,0.9392466585662211,4,6824,6924,0.9855574812247256,4
22,9534,9632,0.9898255813953488,2,2708,2708,1.0,0,5278,5278,1.0,0,1548,1646,0.9404617253948967,2,6826,6924,0.985846331600231,2
23,9541,9632,0.9905523255813954,7,2708,2708,1.0,0,5278,5278,1.0,0,1555,1646,0.9447144592952612,7,6833,6924,0.9868573079145003,7
24,9546,9632,0.9910714285714286,5,2708,2708,1.0,0,5278,5278,1.0,0,1560,1646,0.9477521263669502,5,6838,6924,0.987579433853264,5
25,9548,9632,0.9912790697674418,2,2708,2708,1.0,0,5278,5278,1.0,0,1562,1646,0.9489671931956257,2,6840,6924,0.9878682842287695,2
26,9549,9632,0.9913828903654485,1,2708,2708,1.0,0,5278,5278,1.0,0,1563,1646,0.9495747266099636,1,6841,6924,0.9880127094165222,1
27,9550,9632,0.9914867109634552,1,2708,2708,1.0,0,5278,5278,1.0,0,1564,1646,0.9501822600243013,1,6842,6924,0.988157134604275,1
28,9559,9632,0.9924210963455149,9,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,9,6851,6924,0.9894569612940497,9
29,9559,9632,0.9924210963455149,0,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,0,6851,6924,0.9894569612940497,0
30,9559,9632,0.9924210963455149,0,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,0,6851,6924,0.9894569612940497,0
31,9559,9632,0.9924210963455149,0,2708,2708,1.0,0,5278,5278,1.0,0,1573,1646,0.9556500607533415,0,6851,6924,0.9894569612940497,0
32,9560,9632,0.9925249169435216,1,2708,2708,1.0,0,5278,5278,1.0,0,1574,1646,0.9562575941676792,1,6852,6924,0.9896013864818024,1
33,9564,9632,0.9929401993355482,4,2708,2708,1.0,0,5278,5278,1.0,0,1578,1646,0.9586877278250304,4,6856,6924,0.9901790872328134,4
34,9565,9632,0.9930440199335548,1,2708,2708,1.0,0,5278,5278,1.0,0,1579,1646,0.9592952612393681,1,6857,6924,0.9903235124205662,1
35,9567,9632,0.9932516611295681,2,2708,2708,1.0,0,5278,5278,1.0,0,1581,1646,0.9605103280680437,2,6859,6924,0.9906123627960717,2
36,9568,9632,0.9933554817275747,1,2708,2708,1.0,0,5278,5278,1.0,0,1582,1646,0.9611178614823815,1,6860,6924,0.9907567879838244,1
37,9571,9632,0.9936669435215947,3,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,3,6863,6924,0.9911900635470826,3
38,9571,9632,0.9936669435215947,0,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,0,6863,6924,0.9911900635470826,0
39,9571,9632,0.9936669435215947,0,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,0,6863,6924,0.9911900635470826,0
40,9571,9632,0.9936669435215947,0,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,0,6863,6924,0.9911900635470826,0
41,9571,9632,0.9936669435215947,0,2708,2708,1.0,0,5278,5278,1.0,0,1585,1646,0.9629404617253949,0,6863,6924,0.9911900635470826,0
42,9572,9632,0.9937707641196013,1,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,1,6864,6924,0.9913344887348353,1
43,9572,9632,0.9937707641196013,0,2708,2708,1.0,0,5278,5278,1.0,0,1586,1646,0.9635479951397327,0,6864,6924,0.9913344887348353,0
44,9576,9632,0.9941860465116279,4,2708,2708,1.0,0,5278,5278,1.0,0,1590,1646,0.9659781287970839,4,6868,6924,0.9919121894858464,4
45,9576,9632,0.9941860465116279,0,2708,2708,1.0,0,5278,5278,1.0,0,1590,1646,0.9659781287970839,0,6868,6924,0.9919121894858464,0
46,9579,9632,0.9944975083056479,3,2708,2708,1.0,0,5278,5278,1.0,0,1593,1646,0.9678007290400972,3,6871,6924,0.9923454650491046,3
47,9579,9632,0.9944975083056479,0,2708,2708,1.0,0,5278,5278,1.0,0,1593,1646,0.9678007290400972,0,6871,6924,0.9923454650491046,0
48,9579,9632,0.9944975083056479,0,2708,2708,1.0,0,5278,5278,1.0,0,1593,1646,0.9678007290400972,0,6871,6924,0.9923454650491046,0
49,9581,9632,0.9947051495016611,2,2708,2708,1.0,0,5278,5278,1.0,0,1595,1646,0.9690157958687727,2,6873,6924,0.99263431542461,2
50,9581,9632,0.9947051495016611,0,2708,2708,1.0,0,5278,5278,1.0,0,1595,1646,0.9690157958687727,0,6873,6924,0.99263431542461,0
51,9582,9632,0.9948089700996677,1,2708,2708,1.0,0,5278,5278,1.0,0,1596,1646,0.9696233292831106,1,6874,6924,0.9927787406123628,1
52,9582,9632,0.9948089700996677,0,2708,2708,1.0,0,5278,5278,1.0,0,1596,1646,0.9696233292831106,0,6874,6924,0.9927787406123628,0
53,9583,9632,0.9949127906976745,1,2708,2708,1.0,0,5278,5278,1.0,0,1597,1646,0.9702308626974484,1,6875,6924,0.9929231658001155,1
54,9584,9632,0.9950166112956811,1,2708,2708,1.0,0,5278,5278,1.0,0,1598,1646,0.9708383961117861,1,6876,6924,0.9930675909878682,1
55,9584,9632,0.9950166112956811,0,2708,2708,1.0,0,5278,5278,1.0,0,1598,1646,0.9708383961117861,0,6876,6924,0.9930675909878682,0
56,9584,9632,0.9950166112956811,0,2708,2708,1.0,0,5278,5278,1.0,0,1598,1646,0.9708383961117861,0,6876,6924,0.9930675909878682,0
57,9584,9632,0.9950166112956811,0,2708,2708,1.0,0,5278,5278,1.0,0,1598,1646,0.9708383961117861,0,6876,6924,0.9930675909878682,0
58,9585,9632,0.9951204318936877,1,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,1,6877,6924,0.993212016175621,1
59,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
60,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
61,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
62,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
63,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
64,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
65,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
66,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
67,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
68,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
69,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
70,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
71,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
72,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
73,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
74,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
75,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
76,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
77,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
78,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
79,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
80,9585,9632,0.9951204318936877,0,2708,2708,1.0,0,5278,5278,1.0,0,1599,1646,0.971445929526124,0,6877,6924,0.993212016175621,0
81,9586,9632,0.9952242524916943,1,2708,2708,1.0,0,5278,5278,1.0,0,1600,1646,0.9720534629404617,1,6878,6924,0.9933564413633738,1
82,9586,9632,0.9952242524916943,0,2708,2708,1.0,0,5278,5278,1.0,0,1600,1646,0.9720534629404617,0,6878,6924,0.9933564413633738,0
83,9586,9632,0.9952242524916943,0,2708,2708,1.0,0,5278,5278,1.0,0,1600,1646,0.9720534629404617,0,6878,6924,0.9933564413633738,0
84,9587,9632,0.995328073089701,1,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,1,6879,6924,0.9935008665511266,1
85,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
86,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
87,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
88,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
89,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
90,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
91,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
92,9587,9632,0.995328073089701,0,2708,2708,1.0,0,5278,5278,1.0,0,1601,1646,0.9726609963547995,0,6879,6924,0.9935008665511266,0
