best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.848927617073059,,,0,,1,0.10856720805168152,0.5649738311767578,0.08562366664409637,,0.12579914927482605,0.1715092658996582,0.27326440811157227,0.8563002943992615,0.3119778633117676,1.848927617073059,0.43945232033729553,0.36745861172676086
,,,,,,,,,,,,,0,,1,,,,2.1512610912323,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.10856720805168152,0.5649738311767578,0.08562366664409637,2.1512610912323,0.12579914927482605,0.1715092658996582,0.27326440811157227,0.8563002943992615,0.3119778633117676,1.6209635734558105,0.43945232033729553,0.36745861172676086,1,,3,0.37075331807136536,0.869766354560852,0.4146692454814911,,0.4450869560241699,0.4799981117248535,0.5539143085479736,0.9269694685935974,0.5654635429382324,1.6209635734558105,0.697171688079834,0.6576212048530579
,,,,,,,,,,,,,1,,3,,,,1.8125793933868408,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.37075331807136536,0.869766354560852,0.4146692454814911,1.8125793933868408,0.4450869560241699,0.4799981117248535,0.5539143085479736,0.9269694685935974,0.5654635429382324,1.446357250213623,0.697171688079834,0.6576212048530579,2,,5,0.5553914308547974,0.9403685331344604,0.5827363133430481,,0.6674851179122925,0.6747651100158691,0.695716381072998,0.9467848539352417,0.7076511979103088,1.446357250213623,0.7459164261817932,0.7521215677261353
,,,,,,,,,,,,,2,,5,,,,1.5777270793914795,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
3.0,0.5553914308547974,0.9403685331344604,0.5827363133430481,1.5777270793914795,0.6674851179122925,0.6747651100158691,0.695716381072998,0.9467848539352417,0.7076511979103088,1.3134870529174805,0.7459164261817932,0.7521215677261353,3,,7,0.710487425327301,0.9673228859901428,0.7318022847175598,,0.7506357431411743,0.7811978459358215,0.7946824431419373,0.9551371932029724,0.8001519441604614,1.3134870529174805,0.8038417100906372,0.814530074596405
,,,,,,,,,,,,,3,,7,,,,1.3899743556976318,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
4.0,0.710487425327301,0.9673228859901428,0.7318022847175598,1.3899743556976318,0.7506357431411743,0.7811978459358215,0.7946824431419373,0.9551371932029724,0.8001519441604614,1.2103761434555054,0.8038417100906372,0.814530074596405,4,,9,0.8389955759048462,0.9740450978279114,0.8365437388420105,,0.8385170698165894,0.8493983149528503,0.8212702870368958,0.9595182538032532,0.8214783072471619,1.2103761434555054,0.8245648145675659,0.8272989988327026
,,,,,,,,,,,,,4,,9,,,,1.2567209005355835,,,,,,,,
,,,,,,,,,,,,,,0.001,10,,,,,,,,,,,,
5.0,0.8389955759048462,0.9740450978279114,0.8365437388420105,1.2567209005355835,0.8385170698165894,0.8493983149528503,0.8212702870368958,0.9595182538032532,0.8214783072471619,1.1277430057525635,0.8245648145675659,0.8272989988327026,5,,11,0.8700147867202759,0.9782944321632385,0.8617841601371765,,0.8608976006507874,0.8661831021308899,0.8271787166595459,0.9626317620277405,0.823723554611206,1.1277430057525635,0.8307769894599915,0.8220707774162292
,,,,,,,,,,,,,5,,11,,,,1.134760856628418,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
6.0,0.8700147867202759,0.9782944321632385,0.8617841601371765,1.134760856628418,0.8608976006507874,0.8661831021308899,0.8271787166595459,0.9626317620277405,0.823723554611206,1.0595556497573853,0.8307769894599915,0.8220707774162292,6,,13,0.8766617178916931,0.9814806580543518,0.8641793131828308,,0.8700307607650757,0.8623688220977783,0.8271787166595459,0.9642617106437683,0.8242679834365845,1.0595556497573853,0.8311935663223267,0.820854902267456
,,,,,,,,,,,,,6,,13,,,,1.051238775253296,,,,,,,,
,,,,,,,,,,,,,,0.001,14,,,,,,,,,,,,
,,,,,,,,,,,,,7,,15,0.8892171382904053,0.985869824886322,0.8806763887405396,,0.8891161680221558,0.8743440508842468,0.8316100239753723,0.9654577970504761,0.8240456581115723,1.0020352602005005,0.8306165933609009,0.8206605911254883
,,,,,,,,,,,,,7,,15,,,,0.9683792591094971,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
