epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9979235880398671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9878493317132442,0.0,0.0,0.0,0.0,0.0,0.9971114962449451,0.0,0.0,0.0,0.0
1,0.8192948517323653,0.9979235880398671,450.25956046059594,312.0961448534223,0.04684348319398626,0.03246942830351875,1.0,1.0,0.0,0.0,0.0,0.0,0.7675887331059975,1.0,355.73971081055106,246.57997756154376,0.06740047571249547,0.0467184497085153,0.6877974960829527,0.9878493317132442,94.51984965003749,65.51616729187342,0.05813028883766143,0.04029284581296028,0.7486204523232347,0.9971114962449451,450.25956046059594,312.0961448534223,0.06521720168896233,0.04520511947471354
2,0.826953664691253,0.9979235880398671,728.02986831313,504.63185058467434,0.07574176740669268,0.05250019252857619,1.0,1.0,0.0,0.0,0.0,0.0,0.7786559362914256,1.0,574.8447939311177,398.452048172917,0.10891337512904845,0.0754929988959676,0.6971273794409889,0.9878493317132442,153.1850743820169,106.17980241176052,0.09420976284256881,0.06530123149554767,0.7592746531349067,0.9971114962449451,728.02986831313,504.63185058467434,0.1054504444254244,0.07309267824227612
3,0.8342487752103849,0.9979235880398671,936.9942441266151,649.4749185172603,0.09748171495283137,0.06756917587570332,1.0,1.0,0.0,0.0,0.0,0.0,0.7891961298013304,1.0,739.440243854343,512.5409202201962,0.1400985683695231,0.09710892766581966,0.7060188516006544,0.9878493317132442,197.55400027225298,136.9339982970508,0.12149692513668695,0.0842152511051973,0.7694229062429598,0.9971114962449451,936.9942441266151,649.4749185172603,0.1357175904007264,0.09407226513865301
4,0.8411975009203966,0.9979235880398671,1100.8236413513005,763.0328032963863,0.11452597184262385,0.0793833544836024,1.0,1.0,0.0,0.0,0.0,0.0,0.7992344093345835,1.0,868.2784166691855,601.8447364552993,0.16450898383273693,0.11402893832044322,0.7144927803143843,0.9878493317132442,232.54522468211655,161.1880668410881,0.14301674334693515,0.09913165242379342,0.779089302262467,0.9971114962449451,1100.8236413513005,763.0328032963863,0.1594472249929462,0.11052039445196789
5,0.8478163348053933,0.9979235880398671,1231.3517510894242,853.5079945451859,0.12810567531100958,0.08879608765555408,1.0,1.0,0.0,0.0,0.0,0.0,0.8087946755567528,1.0,970.7351474708537,672.862330539865,0.18392102074097266,0.12748433697231243,0.7225690396458777,0.9878493317132442,260.61660361855445,180.64566400530984,0.16028081403355132,0.111098194345209,0.7882967846397464,0.9971114962449451,1231.3517510894242,853.5079945451859,0.17835338225513098,0.12362514405347419
6,0.8541209844714934,0.9979235880398671,1335.8618261719166,925.9488584287237,0.13897855037161014,0.0963325903483899,1.0,1.0,0.0,0.0,0.0,0.0,0.8178996910064438,1.0,1052.581496160716,729.5938963733691,0.199428097036892,0.13823302318555686,0.7302665572886424,0.9878493317132442,283.28033001119326,196.35496205534946,0.17421914514833534,0.12075950925913251,0.7970672042792122,0.9971114962449451,1335.8618261719164,925.9488584287236,0.19349099452084537,0.1341177373158638
7,0.8601264095458356,0.9979235880398671,1419.350890777892,983.8190681679426,0.1476644705345289,0.10235321141988583,1.0,1.0,0.0,0.0,0.0,0.0,0.826571134291841,1.0,1117.7772761198407,774.7841674364431,0.21178046156116725,0.14679502982880696,0.7376033596311719,0.9878493317132442,301.5736146580918,209.03490073152773,0.18546962771100356,0.12855774952738483,0.8054213715692319,0.9971114962449451,1419.350890777892,983.8190681679426,0.20558384860629952,0.14249986503011916
8,0.8658468572948609,0.9979235880398671,1485.4848973090568,1029.6596683341527,0.1545448290999851,0.10712231256077327,1.0,1.0,0.0,0.0,0.0,0.0,0.8348296517065337,1.0,1169.2276925709004,810.4468785381301,0.22152855107444117,0.15355189059077873,0.7445966146762106,0.9878493317132442,316.257204738154,219.2127897960208,0.19450012591522384,0.13481721389669174,0.8133791059306943,0.9971114962449451,1485.484897309057,1029.6596683341527,0.21516293414094106,0.14913958116079848
9,0.8712958965460273,0.9979235880398671,1537.0774216613577,1065.4208811269202,0.15991234099681206,0.11084278829868084,1.0,1.0,0.0,0.0,0.0,0.0,0.8426949063871707,1.0,1209.1625655461226,838.1276231469249,0.22909484000494934,0.1587964424302624,0.751262672916265,0.9878493317132442,327.91485611522336,227.2932579799872,0.20166965320739444,0.1397867515252074,0.8209592830057043,0.9971114962449451,1537.0774216613577,1065.4208811269202,0.2226357794990379,0.15431936285152378
10,0.876486449994565,0.9979235880398671,1576.358453177419,1092.6484173717645,0.16399900678083842,0.1136754491647695,1.0,1.0,0.0,0.0,0.0,0.0,0.850185625130626,1.0,1239.3492763452143,859.0514566276938,0.23481418649966168,0.16276079132771767,0.7576171062626297,0.9878493317132442,337.00917683220723,233.59696074407248,0.20726271637897123,0.1436635674932795,0.8281798795996077,0.9971114962449451,1576.358453177419,1092.6484173717645,0.2283253842956864,0.15826309637482106
