best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.6136945486068726,,,0,,3,0.24593795835971832,0.5446012616157532,0.10976921021938324,,0.10703559219837189,0.14125920832157135,0.3205317556858063,0.8215658068656921,0.1543933004140854,1.6136945486068726,0.38361334800720215,0.1913963407278061
,,,,,,,,,,,,,0,,3,,,,1.8624054193496704,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.24593795835971832,0.5446012616157532,0.10976921021938324,1.8624054193496704,0.10703559219837189,0.14125920832157135,0.3205317556858063,0.8215658068656921,0.1543933004140854,1.2751537561416626,0.38361334800720215,0.1913963407278061,1,,7,0.5310192108154297,0.9444993734359741,0.43580830097198486,,0.7799084782600403,0.3903612494468689,0.5834563970565796,0.9236491322517395,0.533402144908905,1.2751537561416626,0.7676421403884888,0.5041176676750183
,,,,,,,,,,,,,1,,7,,,,1.3028548955917358,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.5310192108154297,0.9444993734359741,0.43580830097198486,1.3028548955917358,0.7799084782600403,0.3903612494468689,0.5834563970565796,0.9236491322517395,0.533402144908905,0.9644837379455566,0.7676421403884888,0.5041176676750183,2,,11,0.8633677959442139,0.9915035367012024,0.8425157070159912,,0.8978588581085205,0.8161370158195496,0.7503692507743835,0.9488970637321472,0.721989095211029,0.9644837379455566,0.8024014234542847,0.6999353766441345
,,,,,,,,,,,,,2,,11,,,,0.8544314503669739,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
