epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8521595570624245,1.0,1329.5161953980594,921.5504023489501,0.13803116646574537,0.09567591386513187,1.0,1.0,0.0,0.0,0.0,0.0,0.814070986484798,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.7310657271922166,1.0,309.6026372911359,214.60019513227425,0.18809394732146775,0.13037678926626625,0.7943386559250756,1.0,1329.5161953980594,921.5504023489501,0.1920156261406787,0.13309508988286398
2,0.8834772782176032,1.0,1664.3179222880863,1153.6172753893732,0.17279048196512523,0.11976923540172063,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265127,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.7723789085506307,1.0,400.50546209855753,277.60923185247316,0.24332045084967044,0.1686568844790238,0.8379048445684457,1.0,1664.3179222880863,1153.6172753893732,0.2403694284067138,0.1666113915929193
3,0.9074824491179713,1.0,1699.859552902079,1178.2528564419652,0.17648043530960122,0.12232691615884189,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582736,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8046985645695722,1.0,424.2666042349845,294.07920053122166,0.25775613866037944,0.1786629407844603,0.8712985196279931,1.0,1699.859552902079,1178.2528564419652,0.24550253508117836,0.17016939001183784
4,0.9259089101880209,1.0,1604.9725982058126,1112.482231322329,0.16662921493000546,0.11549857052765043,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634453,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.8301236266731592,1.0,417.5674964868943,289.43573288336563,0.2536862068571654,0.17584187902999127,0.8969316324279155,1.0,1604.9725982058126,1112.482231322329,0.23179846883388397,0.16067045513031902
5,0.9400780668301228,1.0,1455.4481675523778,1008.8397937900695,0.1511054991229628,0.10473835068418495,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864435,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.8502555285259722,1.0,396.9749043976575,275.16203573629014,0.24117551907512605,0.16717013106700493,0.9166423945274055,1.0,1455.448167552378,1008.8397937900696,0.2102033748631395,0.14570187663057044
6,0.9509970676468779,1.0,1289.3573638791559,893.7144215070404,0.13386185256220473,0.09278596568802329,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991652,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.8663165373780726,1.0,370.91967686724894,257.10192823473955,0.225346097732229,0.1561980122932804,0.9318318537802723,1.0,1289.3573638791559,893.7144215070404,0.18621567935863026,0.12907487312348936
7,0.9594336080027095,1.0,1126.197712177562,780.6207689489378,0.1169225199519894,0.0810445150486854,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422301,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.8792399177549538,1.0,343.8222263485606,238.31940680734812,0.208883491098761,0.1447870029206246,0.9435679538246846,1.0,1126.197712177562,780.6207689489378,0.1626513160279552,0.1127413011191418
8,0.9659729242603433,1.0,975.5321069480227,676.1873294767249,0.10128032671802562,0.07020217291078955,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988404,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.8897386337289322,1.0,317.9487704181436,220.3852937778376,0.19316450207663646,0.13389142999868628,0.952664818959523,1.0,975.5321069480229,676.1873294767252,0.14089140770479822,0.09765848201570265
9,0.9710612189520632,1.0,841.4283325275179,583.2336763347051,0.08735759266274065,0.060551669054682844,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324357,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.8983576993039953,1.0,294.3643557017698,204.03782321202658,0.1788361820788395,0.1239597953900526,0.9597431630482544,1.0,841.4283325275179,583.2336763347051,0.12152344490576515,0.08423363320836295
10,0.9750387475614062,1.0,724.9082516862035,502.46811082093114,0.07526040819001281,0.052166539744698,1.0,1.0,0.0,0.0,0.0,0.0,0.9839138039866024,1.0,451.44919491517834,312.9207366215131,0.08553414075694929,0.05928774850729691,0.9055140699090456,1.0,273.45905677103565,189.54737419942538,0.16613551444169844,0.11515636342613936,0.9652763166538865,1.0,724.9082516862035,502.46811082093114,0.1046950103532934,0.0725690512450796
11,0.9781650283874244,1.0,625.3520019647807,433.4609770194051,0.06492441880863586,0.045002177846699035,1.0,1.0,0.0,0.0,0.0,0.0,0.9877438506565077,1.0,370.1015216959396,256.534826284486,0.07012154636148912,0.04860455215696968,0.9115270411072373,1.0,255.25048026882322,176.92615073490677,0.15507319578907852,0.10748854844162015,0.9696252965666701,1.0,625.3520019647807,433.4609770194051,0.09031658029531783,0.06260268298951546
12,0.9806380508987873,1.0,541.3171121099049,375.2124300478324,0.056199866290480155,0.038954778867092234,1.0,1.0,0.0,0.0,0.0,0.0,0.9906619814525766,1.0,301.7560018064883,209.16132186920913,0.05717241413537103,0.03962889766373799,0.9166414144291183,1.0,239.56111030341404,166.0511081786215,0.1455413792851847,0.1008815967063314,0.973065526611367,1.0,541.3171121099049,375.2124300478324,0.07817982555024623,0.05419012565682155
13,0.9826089114653823,1.0,471.0164872436191,326.483750130164,0.04890121337662159,0.03389573817796553,1.0,1.0,0.0,0.0,0.0,0.0,0.9928853192019583,1.0,244.89383986053917,169.74747463583148,0.046398984437389004,0.03216132524362097,0.9210451521788413,1.0,226.122647383081,156.73627549433328,0.137377064023743,0.09522252460166056,0.9758071974630933,1.0,471.0164872436191,326.483750130164,0.06802664460479768,0.047152476910768924
14,0.9841929651427497,1.0,412.59260559899786,285.9874012908269,0.04283561104640759,0.029691383024379868,1.0,1.0,0.0,0.0,0.0,0.0,0.9945792908205483,1.0,197.9559446994422,137.2126049434988,0.03750586295934866,0.025997083164740205,0.9248828331130111,1.0,214.63666089954896,148.77479634732342,0.1303989434383651,0.09038565999229856,0.9780107799328466,1.0,412.59260559899786,285.9874012908269,0.059588764529029156,0.04130378412634703
15,0.9854783229813129,1.0,364.26851124801004,252.49169153832688,0.037818574672758516,0.02621383840721832,1.0,1.0,0.0,0.0,0.0,0.0,0.9958699358632487,1.0,159.45976420908963,110.52908597428414,0.030212156917220467,0.020941471385806015,0.9282659085478943,1.0,204.8087470389191,141.9626055640418,0.12442815737479897,0.08624702646661106,0.9797988456031225,1.0,364.26851124801004,252.49169153832688,0.05260954812940642,0.0364661599564308
16,0.9865323268395498,1.0,324.42423442410086,224.87374339638424,0.03368191802575798,0.02334652651540534,1.0,1.0,0.0,0.0,0.0,0.0,0.9968532844672452,1.0,128.05766591436557,88.76281007762991,0.024262536171725194,0.016817508540665008,0.9312805204740277,1.0,196.36656850974617,136.1109333187619,0.11929925182852137,0.08269194004785049,0.9812650739628052,1.0,324.4242344241009,224.8737433963843,0.046855030968241035,0.0324774326106852
17,0.9874064832114687,1.0,291.6285240630038,202.14148922512925,0.030277047764016175,0.02098645029330661,1.0,1.0,0.0,0.0,0.0,0.0,0.9976025024512412,1.0,102.56036531629825,71.08942805619013,0.01943167209478936,0.01346900872606861,0.9339934619411873,1.0,189.0681587467092,131.05206116894163,0.11486522402594726,0.07961850617797184,0.9824811158712959,1.0,291.62852406300374,202.1414892251292,0.04211850434185496,0.029194322533958577
18,0.9881402229363091,1.0,264.6444386055125,183.43754647028052,0.02747554387515703,0.019044595771416168,1.0,1.0,0.0,0.0,0.0,0.0,0.9981733352009364,1.0,81.93997918475608,56.79646554705428,0.01552481606380373,0.010760982483337303,0.9364567218297744,1.0,182.70445942075546,126.64108092322557,0.1109990640466315,0.07693868828871542,0.983501823703398,1.0,264.6444386055125,183.43754647028052,0.0382213227333207,0.026493002089872982
19,0.9887637663088328,1.0,242.4203315096897,168.03296929634868,0.025168223786304993,0.017445283357179056,1.0,1.0,0.0,0.0,0.0,0.0,0.9986082553911662,1.0,65.32176349576545,45.27759619629338,0.012376234084078334,0.008578551761328795,0.938710950870116,1.0,177.0985680139181,122.75537310005105,0.10759329769982874,0.07457799094778314,0.9843692370142557,1.0,242.4203315096897,168.03296929634868,0.035011601893369396,0.02426819313927624
20,0.9893003065605278,1.0,224.07336928022139,155.3158241551529,0.023263431196036275,0.01612498174368282,1.0,1.0,0.0,0.0,0.0,0.0,0.9989396231551755,1.0,51.970133834370564,36.022951740616975,0.009846558134590861,0.006825114009211249,0.9407881055759918,1.0,172.10323544584216,119.29287241452992,0.1045584662489928,0.07247440608416156,0.9851156199871518,1.0,224.07336928022139,155.3158241551529,0.03236183842868593,0.02243151706458014
21,0.9897676739742606,1.0,208.86993477540358,144.77760639331066,0.021685001533991236,0.015030897673724114,1.0,1.0,0.0,0.0,0.0,0.0,0.9991920938325078,1.0,41.272374879023,28.607830282407903,0.007819699673933877,0.00542020278181279,0.9427134656574407,1.0,167.59755989638222,116.1697761109039,0.10182111779853112,0.0705770207235139,0.9857657763893848,1.0,208.8699347754036,144.7776063933107,0.030166079545841076,0.020909532985746777
22,0.9901796042646848,1.0,196.2054991657765,135.99928855711468,0.02037017225558311,0.014119527466477853,1.0,1.0,0.0,0.0,0.0,0.0,0.9993844524438377,1.0,32.722054251836184,22.68119964678982,0.006199707133731751,0.004297309520043543,0.9445071739239801,1.0,163.48344491393698,113.31808891032254,0.09932165547626791,0.06884452546192135,0.9863388140204439,1.0,196.20549916577647,135.99928855711465,0.02833701605513814,0.019641722784100903
23,0.9905467054200903,1.0,185.58542431429626,128.63801361647558,0.019267589733627105,0.013355275500049375,1.0,1.0,0.0,0.0,0.0,0.0,0.9995310113857854,1.0,25.903274819342112,17.95478190829641,0.004907782269674519,0.003401815443026982,0.9461854122187621,1.0,159.68214949495012,110.68323170817636,0.09701224149146423,0.06724376166960896,0.9868494896889669,1.0,185.58542431429623,128.63801361647555,0.02680320975076491,0.01857856926869953
24,0.9908771947765673,1.0,176.6074524574624,122.41495773676463,0.018335491326563785,0.012709194117189019,1.0,1.0,0.0,0.0,0.0,0.0,0.999642675341569,1.0,20.476346432242142,14.193121797677335,0.0038795654475638768,0.0026891098517766833,0.9477612998996414,1.0,156.1311060252228,108.22183593908908,0.09485486392783889,0.06574838149397878,0.9873092345591803,1.0,176.6074524574624,122.41495773676463,0.02550656447970283,0.017679803254876465
25,0.9911774610072489,1.0,168.94620438880722,117.10458523840597,0.017540095970598756,0.012157868068771385,1.0,1.0,0.0,0.0,0.0,0.0,0.9997277526411851,1.0,16.165116891251124,11.204805196592664,0.0030627352958035475,0.002122926335087659,0.9492455807909354,1.0,152.78108749756035,105.89978004181626,0.09281961573363326,0.06433765494642543,0.9877269359361687,1.0,168.94620438880725,117.104585238406,0.024400087288966962,0.01691285170976401
26,0.9914524926925237,1.0,162.3397455782954,112.5253369404143,0.016854209466185155,0.011682447772052981,1.0,1.0,0.0,0.0,0.0,0.0,0.9997925734409097,1.0,12.745997531272684,8.834852252225684,0.0024149294299493527,0.0016739015256206297,0.9506471488415708,1.0,149.59374804701926,103.69048468818622,0.0908832005145925,0.06299543419695396,0.9881095334509498,1.0,162.3397455782954,112.5253369404143,0.02344594823487802,0.016251492914560125
27,0.9917062052152362,1.0,156.57812970058296,108.53168913930851,0.01625603506027647,0.011267824869114255,1.0,1.0,0.0,0.0,0.0,0.0,0.999841960716895,1.0,10.038602303298465,6.958228883293904,0.001901970879745825,0.0013183457528029375,0.9519734507710222,1.0,146.5395273972861,101.57346025601571,0.08902765941511913,0.06170927111544089,0.9884624738060446,1.0,156.57812970058296,108.53168913930851,0.02261382577998021,0.01567470958106709
28,0.9919416901712347,1.0,151.49375022444096,105.00746584052384,0.0157281717425707,0.010901937898725482,1.0,1.0,0.0,0.0,0.0,0.0,0.9998795891176362,1.0,7.897858570231733,5.474378400417327,0.0014963733554815713,0.0010372069724170758,0.953230794876147,1.0,143.59589165420954,99.53308744010671,0.08723930234156108,0.060469676452069694,0.9887900577309667,1.0,151.49375022444096,105.00746584052384,0.021879513319532203,0.015165722969457516
29,0.992161405724278,1.0,146.9532963639742,101.86026304867877,0.015256779107555461,0.010575193422827946,1.0,1.0,0.0,0.0,0.0,0.0,0.9999082583753152,1.0,6.2074220196768195,4.302657071484709,0.0011760935997871958,0.0008152059627670915,0.954424588232926,1.0,140.74587434429966,97.55760597719565,0.08550782159434973,0.059269505453946325,0.9890957047857131,1.0,146.9532963639742,101.86026304867877,0.021223757418251617,0.014711187615349333
30,0.9923673219489753,1.0,142.85110235822899,99.01683883948657,0.01483088687273972,0.01027998742104304,1.0,1.0,0.0,0.0,0.0,0.0,0.9999301016192762,1.0,4.874223398633507,3.37855420618213,0.0009234981808703121,0.0006401201603224953,0.9555595192383171,1.0,137.9768789595979,95.63828463330613,0.0838255643739963,0.05810345360468173,0.989382155547754,1.0,142.85110235822899,99.01683883948657,0.020631297278773685,0.01430052554007605
31,0.9925610318618248,1.0,139.10368737938046,96.41932871250961,0.014441828008656609,0.010010312366331977,1.0,1.0,0.0,0.0,0.0,0.0,0.9999467440908713,1.0,3.8239822686157847,2.6505825280022544,0.0007245135029586557,0.0005021944918534017,0.9566396984091944,1.0,135.27970511076919,93.76874618451048,0.0821869411365548,0.056967646527649136,0.9896516260677513,1.0,139.1036873793805,96.41932871250962,0.020090076166866044,0.01392537965229775
32,0.9927438362944073,1.0,135.64530007710002,94.02215730464961,0.014082776170795267,0.009761436597243522,1.0,1.0,0.0,0.0,0.0,0.0,0.9999594240692705,1.0,2.9975369340309683,2.0777342744478684,0.0005679304535867693,0.0003936593926578,0.9576687672845119,1.0,132.64776314306775,91.94442303020084,0.08058794844657823,0.05585930925285591,0.98990592593702,1.0,135.64530007710002,94.02215730464961,0.01959059793141248,0.013579167721642058
33,0.992916808821906,1.0,132.42430224105365,91.78953173600438,0.013748370249278826,0.00952964407558185,1.0,1.0,0.0,0.0,0.0,0.0,0.9999690850051297,1.0,2.3478565002173997,1.6274101134850312,0.0004448382910605153,0.0003083384072537005,0.9586499829377981,1.0,130.0764457408364,90.16212162251945,0.07902578720585443,0.0547765015932682,0.9901465486095475,1.0,132.42430224105365,91.78953173600438,0.019125404714190303,0.013256720354708894
34,0.9930808454812663,1.0,129.40024747863868,89.69341670357757,0.013434411075440062,0.009312024159424582,1.0,1.0,0.0,0.0,0.0,0.0,0.9999764457182211,1.0,1.837618458495363,1.2737400534509737,0.00034816567989680997,0.00024133005938821025,0.9595862838244054,1.0,127.56262902014147,88.41967665012531,0.07749855955051123,0.05371790804989387,0.9903747405655328,1.0,129.40024747863868,89.69341670357757,0.018688655037353938,0.012953988547599302
35,0.9932367028871911,1.0,126.54153150041905,87.71190578325297,0.013137617473050152,0.009106302510719786,1.0,1.0,0.0,0.0,0.0,0.0,0.9999820538805647,1.0,1.4372519810187525,0.9962271583973443,0.0002723099622998773,0.00018875088260654496,0.9604803413292177,1.0,125.1042795193979,86.71567862485396,0.07600503008468888,0.05268267231157592,0.9905915543341444,1.0,126.54153150041905,87.71190578325297,0.0182757844454678,0.012667808460897309
36,0.9933850274958921,1.0,123.82350968049838,85.82791662207454,0.012855430822310878,0.008910705629368203,1.0,1.0,0.0,0.0,0.0,0.0,0.9999863267661434,1.0,1.1233625402279976,0.7786555775056947,0.00021283867757256492,0.00014752852927353064,0.9613346003454785,1.0,122.70014714026584,85.0492610445657,0.07454443933187475,0.05167026794931087,0.9907978892028354,1.0,123.82350968049833,85.82791662207451,0.017883233633809694,0.012395712972569976
37,0.9935263781121222,1.0,121.2269945916784,84.02814950897762,0.012585859073056312,0.00872385273141379,1.0,1.0,0.0,0.0,0.0,0.0,0.9999895822979833,1.0,0.8774672266821736,0.608213934208503,0.00016624994821564485,0.00011523568287391113,0.9621513114261664,1.0,120.34952736499362,83.41993557476731,0.0731163592739937,0.05068039828357673,0.9909945225268713,1.0,121.22699459167842,84.02814950897763,0.017508231454604048,0.012135781269349746
38,0.9936612432372856,1.0,118.73706108619851,82.30225911987249,0.01232735268752061,0.008544669759122974,1.0,1.0,0.0,0.0,0.0,0.0,0.9999920627032344,1.0,0.6849821399061246,0.4747934390098482,0.00012978062521904596,8.995707446188863e-05,0.9629325564482857,1.0,118.05207894628818,81.82746568085973,0.07172058259191262,0.04971291961170093,0.9911821338621661,1.0,118.73706108619852,82.3022591198725,0.017148622340583265,0.01188651922586258
39,0.9937900544751845,1.0,116.34209925740394,80.64219808069485,0.01207870631825207,0.00837232122930802,1.0,1.0,0.0,0.0,0.0,0.0,0.9999939525357896,1.0,0.5344135224768678,0.37042722635794983,0.00010125303570990296,7.018325622545469e-05,0.9636802692717693,1.0,115.80768573492895,80.2717708543382,0.070357038721099,0.04876778302207667,0.9913613236142531,1.0,116.34209925740394,80.64219808069485,0.01680272952879895,0.011646764598598333
40,0.9939131969255758,1.0,114.03306643152975,79.04169848761978,0.01183898114945284,0.008206156404445575,1.0,1.0,0.0,0.0,0.0,0.0,0.9999953924082321,1.0,0.4167130272647363,0.28884345995115157,7.895282820476247e-05,5.472593026736483e-05,0.9643962525253391,1.0,113.61635340426727,78.75285502767021,0.06902573110830333,0.04784499090380936,0.9915326274967141,1.0,114.03306643152978,79.04169848761981,0.016469247029394826,0.011415612144370278
41,0.994031017271374,1.0,111.80289840286915,77.49586380637876,0.011607443771061996,0.008045666923419723,1.0,1.0,0.0,0.0,0.0,0.0,0.9999964894538798,1.0,0.3247648169785367,0.22510981723373938,6.153179556243591e-05,4.26505906088934e-05,0.9650821913853452,1.0,111.47813358588895,77.27075398914387,0.06772669112143923,0.046944564999479875,0.9916965277813052,1.0,111.80289840286915,77.49586380637876,0.016147154593135347,0.011192354680297337
42,0.9941438301008244,1.0,109.64604765839886,76.00084879396056,0.011383518236960015,0.007890453570801552,1.0,1.0,0.0,0.0,0.0,0.0,0.9999973252982025,1.0,0.2529782703454276,0.17535117483286475,4.79307067725327e-05,3.322303426162651e-05,0.9657396650103528,1.0,109.3930693880499,75.82549761912524,0.06645994495021257,0.04606652346240902,0.9918534620928713,1.0,109.64604765839886,76.00084879396056,0.01583565101941058,0.010976436856435666
43,0.9942519228755987,1.0,107.55812255192552,74.55360939318824,0.011166748603812865,0.007740200310754593,1.0,1.0,0.0,0.0,0.0,0.0,0.9999979621319758,1.0,0.19696508330136023,0.1365257921590926,3.731812870431228e-05,2.5866955695167223e-05,0.9663701561392467,1.0,107.3611574686214,74.41708360102723,0.06522549056416853,0.04521086488519273,0.992003830320322,1.0,107.5581225519255,74.55360939318824,0.015534102043894498,0.010767419034255956
44,0.9943555598594934,1.0,105.53560648292785,73.15170808232531,0.01095676977605148,0.007594654078314505,1.0,1.0,0.0,0.0,0.0,0.0,0.9999984473386234,1.0,0.1532836670066165,0.10624814161152574,2.904199829606224e-05,2.0130379236742275e-05,0.9669750592426634,1.0,105.38232281591823,73.04545994071171,0.06402328239120184,0.04437755767965475,0.9921480000818242,1.0,105.53560648292785,73.15170808232531,0.015241999780896569,0.01056494917422376
45,0.9944549852471339,1.0,103.57564029064773,71.79316304215354,0.010753284913896152,0.00745360911982491,1.0,1.0,0.0,0.0,0.0,0.0,0.9999988170198997,1.0,0.11923710195761339,0.08264886104005846,2.259134178810409e-05,1.5659124865490425e-05,0.9675556875269838,1.0,103.45640318869091,71.71051418111404,0.06285322186433227,0.043566533524370614,0.9922863110774706,1.0,103.57564029064773,71.79316304215354,0.014958931295587482,0.010368741051726391
