epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7637,9632,0.7928779069767442,7637,2708,2708,1.0,2708,4001,5278,0.7580522925350511,4001,928,1646,0.5637910085054678,928,4929,6924,0.7118717504332756,4929
2,7726,9632,0.8021179401993356,89,2708,2708,1.0,0,4045,5278,0.7663887836301629,44,973,1646,0.5911300121506683,45,5018,6924,0.7247255921432698,89
3,7758,9632,0.8054401993355482,32,2708,2708,1.0,0,4066,5278,0.7703675634710118,21,984,1646,0.5978128797083839,11,5050,6924,0.7293471981513576,32
4,7769,9632,0.8065822259136213,11,2708,2708,1.0,0,4075,5278,0.7720727548313755,9,986,1646,0.5990279465370595,2,5061,6924,0.7309358752166378,11
5,7814,9632,0.8112541528239202,45,2708,2708,1.0,0,4098,5278,0.7764304660856385,23,1008,1646,0.6123936816524909,22,5106,6924,0.7374350086655113,45
6,7827,9632,0.8126038205980066,13,2708,2708,1.0,0,4111,5278,0.7788935202728307,13,1008,1646,0.6123936816524909,0,5119,6924,0.739312536106297,13
7,7866,9632,0.8166528239202658,39,2708,2708,1.0,0,4139,5278,0.784198560060629,28,1019,1646,0.6190765492102066,11,5158,6924,0.744945118428654,39
8,7909,9632,0.8211171096345515,43,2708,2708,1.0,0,4174,5278,0.790829859795377,35,1027,1646,0.6239368165249088,8,5201,6924,0.751155401502022,43
9,7935,9632,0.8238164451827242,26,2708,2708,1.0,0,4192,5278,0.7942402425161046,18,1035,1646,0.6287970838396112,8,5227,6924,0.7549104563835933,26
10,7974,9632,0.8278654485049833,39,2708,2708,1.0,0,4221,5278,0.7997347480106101,29,1045,1646,0.6348724179829891,10,5266,6924,0.7605430387059503,39
11,7983,9632,0.8287998338870431,9,2708,2708,1.0,0,4229,5278,0.8012504736642667,8,1046,1646,0.6354799513973268,1,5275,6924,0.761842865395725,9
12,8012,9632,0.8318106312292359,29,2708,2708,1.0,0,4257,5278,0.8065555134520652,28,1047,1646,0.6360874848116647,1,5304,6924,0.7660311958405546,29
13,8033,9632,0.8339908637873754,21,2708,2708,1.0,0,4273,5278,0.8095869647593785,16,1052,1646,0.6391251518833536,5,5325,6924,0.7690641247833622,21
14,8071,9632,0.8379360465116279,38,2708,2708,1.0,0,4300,5278,0.8147025388404698,27,1063,1646,0.6458080194410692,11,5363,6924,0.7745522819179665,38
15,8086,9632,0.8394933554817275,15,2708,2708,1.0,0,4312,5278,0.8169761273209549,12,1066,1646,0.6476306196840826,3,5378,6924,0.7767186597342577,15
16,8114,9632,0.8424003322259136,28,2708,2708,1.0,0,4330,5278,0.8203865100416825,18,1076,1646,0.6537059538274606,10,5406,6924,0.7807625649913345,28
17,8130,9632,0.84406146179402,16,2708,2708,1.0,0,4341,5278,0.8224706328154604,11,1081,1646,0.6567436208991495,5,5422,6924,0.7830733679953784,16
18,8134,9632,0.8444767441860465,4,2708,2708,1.0,0,4345,5278,0.8232284956422887,4,1081,1646,0.6567436208991495,0,5426,6924,0.7836510687463893,4
19,8140,9632,0.8450996677740864,6,2708,2708,1.0,0,4351,5278,0.8243652898825312,6,1081,1646,0.6567436208991495,0,5432,6924,0.7845176198729058,6
20,8199,9632,0.8512250830564784,59,2708,2708,1.0,0,4386,5278,0.8309965896172793,35,1105,1646,0.6713244228432563,24,5491,6924,0.7930387059503178,59
21,8203,9632,0.851640365448505,4,2708,2708,1.0,0,4390,5278,0.8317544524441076,4,1105,1646,0.6713244228432563,0,5495,6924,0.7936164067013287,4
22,8241,9632,0.8555855481727574,38,2708,2708,1.0,0,4419,5278,0.8372489579386131,29,1114,1646,0.6767922235722965,9,5533,6924,0.799104563835933,38
23,8253,9632,0.8568313953488372,12,2708,2708,1.0,0,4431,5278,0.8395225464190982,12,1114,1646,0.6767922235722965,0,5545,6924,0.8008376660889659,12
24,8261,9632,0.8576619601328903,8,2708,2708,1.0,0,4438,5278,0.8408488063660478,7,1115,1646,0.6773997569866342,1,5553,6924,0.8019930675909879,8
25,8268,9632,0.8583887043189369,7,2708,2708,1.0,0,4444,5278,0.8419856006062902,6,1116,1646,0.6780072904009721,1,5560,6924,0.803004043905257,7
26,8282,9632,0.8598421926910299,14,2708,2708,1.0,0,4452,5278,0.843501326259947,8,1122,1646,0.6816524908869988,6,5574,6924,0.8050259965337955,14
27,8283,9632,0.8599460132890365,1,2708,2708,1.0,0,4453,5278,0.8436907919666541,1,1122,1646,0.6816524908869988,0,5575,6924,0.8051704217215483,1
28,8296,9632,0.8612956810631229,13,2708,2708,1.0,0,4464,5278,0.845774914740432,11,1124,1646,0.6828675577156743,2,5588,6924,0.8070479491623339,13
29,8303,9632,0.8620224252491694,7,2708,2708,1.0,0,4469,5278,0.8467222432739674,5,1126,1646,0.68408262454435,2,5595,6924,0.8080589254766031,7
30,8331,9632,0.8649294019933554,28,2708,2708,1.0,0,4493,5278,0.8512694202349375,24,1130,1646,0.6865127582017011,4,5623,6924,0.81210283073368,28
31,8362,9632,0.8681478405315615,31,2708,2708,1.0,0,4514,5278,0.8552482000757863,21,1140,1646,0.692588092345079,10,5654,6924,0.816580011554015,31
