best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.660154938697815,,,0,,63,0.29985228180885315,0.5259076356887817,0.14615969359874725,,0.1849023550748825,0.16790622472763062,0.3751846253871918,0.7330470681190491,0.25450241565704346,1.660154938697815,0.5988407731056213,0.25625935196876526
,,,,,,,,,,,,,0,,63,,,,1.8657498359680176,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.29985228180885315,0.5259076356887817,0.14615969359874725,1.8657498359680176,0.1849023550748825,0.16790622472763062,0.3751846253871918,0.7330470681190491,0.25450241565704346,1.4569095373153687,0.5988407731056213,0.25625935196876526,1,,127,0.7370753288269043,0.9480205774307251,0.6911602020263672,,0.826173722743988,0.6389156579971313,0.5199409127235413,0.7955083250999451,0.48510026931762695,1.4569095373153687,0.5687510371208191,0.45742353796958923
,,,,,,,,,,,,,1,,127,,,,1.037659764289856,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.7370753288269043,0.9480205774307251,0.6911602020263672,1.037659764289856,0.826173722743988,0.6389156579971313,0.5199409127235413,0.7955083250999451,0.48510026931762695,1.4878815412521362,0.5687510371208191,0.45742353796958923,2,,191,0.942392885684967,0.9966606497764587,0.9295286536216736,,0.9472991228103638,0.9158411026000977,0.5465288162231445,0.8089293241500854,0.5289685130119324,1.4878815412521362,0.5542047023773193,0.5143569111824036
,,,,,,,,,,,,,2,,191,,,,0.33868715167045593,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
