epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7951,9632,0.8254775747508306,7951,2708,2708,1.0,2708,4284,5278,0.8116710875331565,4284,959,1646,0.5826245443499393,959,5243,6924,0.7572212593876372,5243
2,8375,9632,0.8694975083056479,424,2708,2708,1.0,0,4548,5278,0.8616900341038272,264,1119,1646,0.6798298906439855,160,5667,6924,0.8184575389948007,424
3,8654,9632,0.8984634551495017,279,2708,2708,1.0,0,4726,5278,0.8954149298976886,178,1220,1646,0.741190765492102,101,5946,6924,0.8587521663778163,279
4,8818,9632,0.9154900332225914,164,2708,2708,1.0,0,4862,5278,0.9211822660098522,136,1248,1646,0.7582017010935601,28,6110,6924,0.8824378971692663,164
5,9011,9632,0.9355274086378738,193,2708,2708,1.0,0,4991,5278,0.9456233421750663,129,1312,1646,0.7970838396111786,64,6303,6924,0.9103119584055459,193
6,9123,9632,0.947155315614618,112,2708,2708,1.0,0,5068,5278,0.9602122015915119,77,1347,1646,0.8183475091130012,35,6415,6924,0.9264875794338533,112
7,9199,9632,0.9550456810631229,76,2708,2708,1.0,0,5123,5278,0.9706328154604017,55,1368,1646,0.8311057108140948,21,6491,6924,0.9374638937030618,76
8,9253,9632,0.9606519933554817,54,2708,2708,1.0,0,5169,5278,0.9793482379689277,46,1376,1646,0.8359659781287971,8,6545,6924,0.94526285384171,54
9,9303,9632,0.965843023255814,50,2708,2708,1.0,0,5204,5278,0.9859795377036756,35,1391,1646,0.8450789793438639,15,6595,6924,0.9524841132293472,50
10,9323,9632,0.9679194352159468,20,2708,2708,1.0,0,5214,5278,0.9878741947707464,10,1401,1646,0.8511543134872418,10,6615,6924,0.9553726169844021,20
11,9353,9632,0.9710340531561462,30,2708,2708,1.0,0,5236,5278,0.9920424403183024,22,1409,1646,0.8560145808019441,8,6645,6924,0.9597053726169844,30
12,9369,9632,0.9726951827242525,16,2708,2708,1.0,0,5243,5278,0.993368700265252,7,1418,1646,0.8614823815309842,9,6661,6924,0.9620161756210283,16
13,9386,9632,0.9744601328903655,17,2708,2708,1.0,0,5249,5278,0.9945054945054945,6,1429,1646,0.8681652490886999,11,6678,6924,0.9644714038128249,17
