epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9969799924499811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938223938223938,0.0,0.0,0.0,0.0
1,0.7940684515617215,0.9969799924499811,391.29646070295473,271.2260384993385,0.07408111713422089,0.05134911747431626,1.0,1.0,0.0,0.0,0.0,0.0,0.5787546935806629,0.9938223938223938,391.2964607029547,271.2260384993385,0.1520188270019249,0.10537142132841433,0.0,0.0,0.0,0.0,0.0,0.0,0.5787546935806629,0.9938223938223938,391.2964607029547,271.2260384993385,0.1520188270019249,0.10537142132841433
2,0.8082161809074986,0.9969799924499811,583.0792143093978,404.1597134416672,0.11038985503775044,0.07651641678183778,1.0,1.0,0.0,0.0,0.0,0.0,0.6076947206362903,0.9938223938223938,583.0792143093973,404.1597134416669,0.22652650128570215,0.15701620568829328,0.0,0.0,0.0,0.0,0.0,0.0,0.6076947206362903,0.9938223938223938,583.0792143093973,404.1597134416669,0.22652650128570215,0.15701620568829328
3,0.8208499406202178,0.9969799924499811,698.9738374859526,484.4917447385534,0.13233128312873013,0.09172505580055915,1.0,1.0,0.0,0.0,0.0,0.0,0.633537832203082,0.9938223938223938,698.9738374859521,484.4917447385531,0.2715516074148998,0.18822523105615893,0.0,0.0,0.0,0.0,0.0,0.0,0.633537832203082,0.9938223938223938,698.9738374859521,484.4917447385531,0.2715516074148998,0.18822523105615893
4,0.8321373435271053,0.9969799924499811,769.0654581337211,533.0755539714314,0.14560118480380937,0.10092305073294802,1.0,1.0,0.0,0.0,0.0,0.0,0.6566268903500786,0.9938223938223938,769.0654581337208,533.0755539714312,0.2987822292671798,0.20710005981796084,0.0,0.0,0.0,0.0,0.0,0.0,0.6566268903500786,0.9938223938223938,769.0654581337208,533.0755539714312,0.2987822292671798,0.20710005981796084
5,0.8422273853091491,0.9969799924499811,808.638557458335,560.5055361943062,0.15309325207465638,0.10611615603830105,1.0,1.0,0.0,0.0,0.0,0.0,0.6772666746594205,0.9938223938223938,808.6385574583359,560.5055361943068,0.3141563937289572,0.21775661856810677,0.0,0.0,0.0,0.0,0.0,0.0,0.6772666746594205,0.9938223938223938,808.6385574583359,560.5055361943068,0.3141563937289572,0.21775661856810677
6,0.8512525130029096,0.9969799924499811,827.0154430116664,573.2434226030707,0.15657240496245106,0.10852772105321293,1.0,1.0,0.0,0.0,0.0,0.0,0.6957281134708155,0.9938223938223938,827.0154430116678,573.2434226030716,0.32129582090585385,0.2227052923865857,0.0,0.0,0.0,0.0,0.0,0.0,0.6957281134708155,0.9938223938223938,827.0154430116678,573.2434226030716,0.32129582090585385,0.2227052923865857
7,0.8593304636697532,0.9969799924499811,830.4113127443903,575.5972601338572,0.15721531858091448,0.10897335481519446,1.0,1.0,0.0,0.0,0.0,0.0,0.7122520449893107,0.9938223938223938,830.4113127443908,575.5972601338574,0.32261511761631345,0.22361975918176277,0.0,0.0,0.0,0.0,0.0,0.0,0.7122520449893107,0.9938223938223938,830.4113127443908,575.5972601338574,0.32261511761631345,0.22361975918176277
8,0.8665658987690732,0.9969799924499811,823.1856366049868,570.5888030901903,0.15584733748674495,0.10802514257671152,1.0,1.0,0.0,0.0,0.0,0.0,0.7270525604936093,0.9938223938223938,823.1856366049865,570.58880309019,0.31980793962897686,0.2216739716745105,0.0,0.0,0.0,0.0,0.0,0.0,0.7270525604936093,0.9938223938223938,823.1856366049865,570.58880309019,0.31980793962897686,0.2216739716745105
9,0.8730518569352775,0.9969799924499811,808.4928350922029,560.4045291470773,0.1530656635918597,0.10609703315923462,1.0,1.0,0.0,0.0,0.0,0.0,0.7403199760784132,0.9938223938223938,808.4928350922042,560.4045291470782,0.3140997805331019,0.21771737729101714,0.0,0.0,0.0,0.0,0.0,0.0,0.7403199760784132,0.9938223938223938,808.4928350922042,560.4045291470782,0.3140997805331019,0.21771737729101714
