epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.2961683715044985,1.0,817418.6300562383,566591.4187606545,0.6205352165494339,0.4301222357893952,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231953,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.2923750468859289,1.0,816130.8641541259,565698.8074563841,0.6233365952598315,0.432064003544188,0.2947184881584085,1.0,817418.6300562384,566591.4187606546,0.6218135104476882,0.4310082816008972
2,0.4359015853744686,1.0,971390.4217087497,673316.5320303561,0.7374213695711995,0.5111415432029304,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673177,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.43271468725378304,1.0,970329.4799374661,672581.1432328526,0.7411089334690804,0.5136975677218811,0.43473955050172775,1.0,971390.4217087497,673316.5320303561,0.7389404473157422,0.5121944876586114
3,0.5354013273475364,1.0,978623.7317079937,678330.2804624481,0.7429124648578842,0.5149476804190819,1.0,1.0,0.0,0.0,0.0,0.0,0.968020272135803,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.5326964375393775,1.0,977902.060668904,677830.0562164114,0.7468926464712311,0.5177065320824898,0.5344442605564769,1.0,978623.7317079937,678330.2804624481,0.7444428541821929,0.5160084654643855
4,0.6092515301257411,1.0,937072.7123503982,649529.3085453392,0.7113694221049421,0.4930837092685983,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038781,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.6069336525647873,1.0,936618.0904245215,649214.1886391969,0.7153611720702313,0.4958505795025387,0.608446593723312,1.0,937072.7123503982,649529.3085453392,0.7128348332007666,0.4940994548380303
5,0.6659522060286458,1.0,879527.6032292936,609642.0784030311,0.6676846253107112,0.46280371553734295,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257787,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.6639479516711819,1.0,879253.0613695576,609451.7804870094,0.6715474609748137,0.46548122918688195,0.6652640722284069,1.0,879527.6032292935,609642.078403031,0.6690600463339349,0.4637570847416733
6,0.710668561583377,1.0,818392.5210746545,567266.4685742424,0.621274536222105,0.43063469313603975,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908737,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.7089206871461371,1.0,818231.1843866305,567154.6385038177,0.6249407576805748,0.43317592420328643,0.7100725428523718,1.0,818392.5210746545,567266.4685742424,0.6225543531085818,0.4315217946025341
7,0.7466839130620075,1.0,758643.7761622493,525851.7944962133,0.5759168712515557,0.39919515554492085,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096404,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.7451474002215208,1.0,758550.7783226495,525787.3333058966,0.5793586301645387,0.4015808010316221,0.7461620854531361,1.0,758643.7761622494,525851.7944962134,0.5771032519803019,0.40001749200212194
8,0.7761809413331793,1.0,702312.163136833,486805.6957512521,0.5331532879394153,0.3695536983414704,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874431,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.774820122280901,1.0,702259.3312680025,486769.07549032854,0.5363648892212158,0.3717798107150331,0.775719877191518,1.0,702312.163136833,486805.6957512521,0.5342515762824958,0.37031497380991846
9,0.800671650650922,1.0,650171.3550068771,450664.4416038561,0.49357111244904434,0.3421174249998908,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777632,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.7994580672123816,1.0,650141.6823783271,450643.8741050369,0.49655897176518576,0.34418845126078396,0.8002610370292217,1.0,650171.3550068771,450664.4416038561,0.49458786206223554,0.3428221821276097
10,0.8212411511173833,1.0,602415.8462454155,417562.84534964326,0.45731799332367873,0.3169886776916398,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506184,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.8201519413447972,1.0,602399.3343615312,417551.4001838831,0.4600947795999456,0.3189133992700517,0.8208729103799512,1.0,602415.8462454155,417562.84534964326,0.4582600620166986,0.3176416699501003
11,0.8386909614426956,1.0,558954.0702677508,387437.437868597,0.42432441870198495,0.2941192744660186,1.0,1.0,0.0,0.0,0.0,0.0,0.9998583064129863,1.0,9.118159604279574,6.320226621601973,0.0017275785532928332,0.0011974662034107567,0.8377076329287128,1.0,558944.9521081463,387431.11764197523,0.4269056087541425,0.29590841907316096,0.8383586670712372,1.0,558954.0702677508,387437.437868597,0.42519852109108575,0.2947251560725445
12,0.8536267533780374,1.0,519548.1019462848,360123.3020293383,0.3944097700916167,0.2733840201243003,1.0,1.0,0.0,0.0,0.0,0.0,0.9999280286542335,1.0,5.002758666170771,3.4676480644781025,0.0009478512061710442,0.0006570003911478027,0.8527342442226752,1.0,519543.0991876165,360119.8343812724,0.39681163985141343,0.2750488693763756,0.8533252265300401,1.0,519548.1019462848,360123.3020293383,0.3952222487214735,0.2739471873958508
