best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.658977746963501,,,0,,1,0.2584933638572693,0.5308762788772583,0.1428782194852829,,0.18304681777954102,0.15517625212669373,0.336779922246933,0.7718053460121155,0.16280798614025116,1.658977746963501,0.38651180267333984,0.20016172528266907
,,,,,,,,,,,,,0,,1,,,,1.8779184818267822,,,,,,,,
,,,,,,,,,,,,,,0.001,2,,,,,,,,,,,,
1.0,0.2584933638572693,0.5308762788772583,0.1428782194852829,1.8779184818267822,0.18304681777954102,0.15517625212669373,0.336779922246933,0.7718053460121155,0.16280798614025116,1.401333212852478,0.38651180267333984,0.20016172528266907,1,,3,0.4623338282108307,0.9083662033081055,0.2953070402145386,,0.7298324704170227,0.2885173261165619,0.5184637904167175,0.8893899917602539,0.4165635406970978,1.401333212852478,0.7853012681007385,0.3932613730430603
,,,,,,,,,,,,,1,,3,,,,1.4260865449905396,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
2.0,0.4623338282108307,0.9083662033081055,0.2953070402145386,1.4260865449905396,0.7298324704170227,0.2885173261165619,0.5184637904167175,0.8893899917602539,0.4165635406970978,1.1708859205245972,0.7853012681007385,0.3932613730430603,2,,5,0.725258469581604,0.9758764505386353,0.6407121419906616,,0.860605776309967,0.6024819016456604,0.6617429852485657,0.9294436573982239,0.5965625643730164,1.1708859205245972,0.7626782655715942,0.5752782225608826
,,,,,,,,,,,,,2,,5,,,,1.0833179950714111,,,,,,,,
,,,,,,,,,,,,,,0.001,6,,,,,,,,,,,,
