epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,314776,1317280,0.2389590671687113,314776,2708,2708,1.0,2708,4587,5278,0.8690791966654036,4587,307481,1309294,0.23484488586978935,307481,312068,1314572,0.2373913334530174,312068
2,476233,1317280,0.3615275416008745,161457,2708,2708,1.0,0,4948,5278,0.9374763167866617,361,468577,1309294,0.3578852419700999,161096,473525,1314572,0.360212297234385,161457
3,923496,1317280,0.701062796064618,447263,2708,2708,1.0,0,5105,5278,0.9672224327396741,157,915683,1309294,0.6993715697161982,447106,920788,1314572,0.7004469895905283,447263
4,999860,1317280,0.759033766549253,76364,2708,2708,1.0,0,5178,5278,0.9810534293292914,73,991974,1309294,0.7576403771803736,76291,997152,1314572,0.7585373794664727,76364
5,1031876,1317280,0.7833383942669744,32016,2708,2708,1.0,0,5224,5278,0.9897688518378174,46,1023944,1309294,0.7820581168171549,31970,1029168,1314572,0.782892074378581,32016
6,1085533,1317280,0.8240715717235516,53657,2708,2708,1.0,0,5262,5278,0.9969685486926866,38,1077563,1309294,0.8230107218088527,53619,1082825,1314572,0.8237091616130573,53657
7,1113144,1317280,0.845032187537957,27611,2708,2708,1.0,0,5268,5278,0.9981053429329292,6,1105168,1309294,0.8440946036566271,27605,1110436,1314572,0.8447129560039314,27611
8,1116726,1317280,0.8477514271832868,3582,2708,2708,1.0,0,5272,5278,0.9988632057597575,4,1108746,1309294,0.8468273741420949,3578,1114018,1314572,0.8474377972450349,3582
9,1126752,1317280,0.8553625652860439,10026,2708,2708,1.0,0,5275,5278,0.9994316028798788,3,1118769,1309294,0.8544826448452372,10023,1124044,1314572,0.8550646141862143,10026
10,1156739,1317280,0.8781268978501154,29987,2708,2708,1.0,0,5275,5278,0.9994316028798788,0,1148756,1309294,0.8773858277819955,29987,1154031,1314572,0.8778758409581218,29987
11,1159307,1317280,0.8800763694886433,2568,2708,2708,1.0,0,5276,5278,0.9996210685865858,1,1151323,1309294,0.879346426394683,2567,1156599,1314572,0.879829328481057,2568
12,1161794,1317280,0.8819643507834325,2487,2708,2708,1.0,0,5278,5278,1.0,2,1153808,1309294,0.8812443958347017,2485,1159086,1314572,0.8817211989910024,2487
13,1181203,1317280,0.8966984999392688,19409,2708,2708,1.0,0,5278,5278,1.0,0,1173217,1309294,0.8960684154972068,19409,1178495,1314572,0.8964857002887632,19409
14,1210900,1317280,0.9192426818899551,29697,2708,2708,1.0,0,5278,5278,1.0,0,1202914,1309294,0.9187501050184298,29697,1208192,1314572,0.91907632294009,29697
15,1213097,1317280,0.9209105125713591,2197,2708,2708,1.0,0,5278,5278,1.0,0,1205111,1309294,0.92042810858371,2197,1210389,1314572,0.9207475893294548,2197
16,1218955,1317280,0.9253575549617393,5858,2708,2708,1.0,0,5278,5278,1.0,0,1210969,1309294,0.924902275577525,5858,1216247,1314572,0.9252037925651847,5858
17,1225074,1317280,0.9300027329041661,6119,2708,2708,1.0,0,5278,5278,1.0,0,1217088,1309294,0.9295757866453218,6119,1222366,1314572,0.9298585395094373,6119
18,1225993,1317280,0.9307003826065833,919,2708,2708,1.0,0,5278,5278,1.0,0,1218007,1309294,0.9302776916414495,919,1223285,1314572,0.9305576263605189,919
19,1230795,1317280,0.934345773108223,4802,2708,2708,1.0,0,5278,5278,1.0,0,1222809,1309294,0.9339453170945563,4802,1228087,1314572,0.9342105263157895,4802
20,1232623,1317280,0.9357334811125957,1828,2708,2708,1.0,0,5278,5278,1.0,0,1224637,1309294,0.9353414893828277,1828,1229915,1314572,0.9356010929793119,1828
