best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.2194770574569702,,,0,,31,0.3079763650894165,0.6095454096794128,0.22661623358726501,,0.2438500076532364,0.22655943036079407,0.7341211438179016,0.9506561160087585,0.7017567753791809,1.2194770574569702,0.8096774816513062,0.6845835447311401
,,,,,,,,,,,,,0,,31,,,,1.8067514896392822,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.3079763650894165,0.6095454096794128,0.22661623358726501,1.8067514896392822,0.2438500076532364,0.22655943036079407,0.7341211438179016,0.9506561160087585,0.7017567753791809,0.895521342754364,0.8096774816513062,0.6845835447311401,1,,63,0.7259970307350159,0.9603595733642578,0.698496401309967,,0.8095211386680603,0.6502535343170166,0.8419497609138489,0.9638046622276306,0.8414705395698547,0.895521342754364,0.8440141081809998,0.8418048024177551
,,,,,,,,,,,,,1,,63,,,,1.102655291557312,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7259970307350159,0.9603595733642578,0.698496401309967,1.102655291557312,0.8095211386680603,0.6502535343170166,0.8419497609138489,0.9638046622276306,0.8414705395698547,0.6948301792144775,0.8440141081809998,0.8418048024177551,2,,95,0.8892171382904053,0.9833484292030334,0.8803378939628601,,0.88831627368927,0.8736071586608887,0.8375184535980225,0.9643037915229797,0.8356165289878845,0.6948301792144775,0.8424310684204102,0.8322237133979797
,,,,,,,,,,,,,2,,95,,,,0.723091185092926,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,3,,127,0.9062038660049438,0.9900740385055542,0.9015809893608093,,0.9077593684196472,0.8970378637313843,0.8419497609138489,0.9641781449317932,0.8341863751411438,0.6057366728782654,0.8361939787864685,0.838744044303894
,,,,,,,,,,,,,3,,127,,,,0.5102105736732483,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9313146471977234,0.9941826462745667,0.9255260825157166,,0.9253051280975342,0.9264444708824158,0.833087146282196,0.9645593762397766,0.8221293091773987,0.5804256200790405,0.8213716745376587,0.8294989466667175
,,,,,,,,,,,,,4,,159,,,,0.3572130501270294,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9320531487464905,0.9955869317054749,0.9263720512390137,,0.9274945855140686,0.926478385925293,0.8360413312911987,0.9629001021385193,0.8294878602027893,0.5751643180847168,0.8322510719299316,0.8326281309127808
,,,,,,,,,,,,,5,,191,,,,0.2863158881664276,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9327917098999023,0.9946762919425964,0.9266607761383057,,0.9279332160949707,0.9264860153198242,0.8197932243347168,0.9646949768066406,0.8102126717567444,0.5872344970703125,0.8050923347473145,0.8230541944503784
,,,,,,,,,,,,,6,,223,,,,0.2739761173725128,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,0.9327917098999023,0.9955939650535583,0.928658127784729,,0.9274942874908447,0.9309090375900269,0.8242245316505432,0.9636539816856384,0.8184237480163574,0.5737566351890564,0.8202571272850037,0.8173529505729675
,,,,,,,,,,,,,7,,255,,,,0.24480947852134705,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9327917098999023,0.9971598386764526,0.9282850623130798,,0.9329537153244019,0.9250359535217285,0.8183161020278931,0.9627009630203247,0.8070270419120789,0.6086084842681885,0.8089747428894043,0.8160552382469177
,,,,,,,,,,,,,8,,287,,,,0.22236303985118866,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,0.9483013153076172,0.99815833568573,0.9485241174697876,,0.9509837031364441,0.9466742277145386,0.8286558389663696,0.9660342335700989,0.8228481411933899,0.5736662149429321,0.8184003829956055,0.8300970792770386
,,,,,,,,,,,,,9,,319,,,,0.1792706847190857,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9579024910926819,0.9987826347351074,0.954001247882843,,0.9480664134025574,0.9603602290153503,0.8316100239753723,0.9629577398300171,0.8283329010009766,0.5987832546234131,0.8334909677505493,0.8262997269630432
,,,,,,,,,,,,,10,,351,,,,0.15194422006607056,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9608567357063293,0.9990116357803345,0.958191990852356,,0.9605963826179504,0.957341730594635,0.8316100239753723,0.9660042524337769,0.8289276361465454,0.5966114401817322,0.8257620930671692,0.8342468738555908
,,,,,,,,,,,,,11,,383,,,,0.12928999960422516,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,0.9608567357063293,0.9987510442733765,0.959691047668457,,0.9600581526756287,0.9600298404693604,0.8227474093437195,0.9616457223892212,0.8116429448127747,0.639277994632721,0.8093488216400146,0.8250739574432373
,,,,,,,,,,,,,12,,415,,,,0.13446663320064545,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
,,,,,,,,,,,,,13,,447,0.963810920715332,0.9981924891471863,0.9614536762237549,,0.9593137502670288,0.9640910625457764,0.8345642685890198,0.9648674726486206,0.8264971375465393,0.6155744194984436,0.826083242893219,0.8292152285575867
,,,,,,,,,,,,,13,,447,,,,0.13299615681171417,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,14,,479,0.9579024910926819,0.9987694621086121,0.9577139616012573,,0.9610608220100403,0.9545940160751343,0.8242245316505432,0.9647579193115234,0.8140829205513,0.6375777721405029,0.806942880153656,0.826318085193634
,,,,,,,,,,,,,14,,479,,,,0.1329164355993271,,,,,,,,
,,,,,,,,,,,,,,0.001,480,,,,,,,,,,,,
