epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4301,5298,0.8118157795394488,4301,2708,2708,1.0,2708,1593,2590,0.6150579150579151,1593,0,0,0.0,0,1593,2590,0.6150579150579151,1593
2,4455,5298,0.8408833522083805,154,2708,2708,1.0,0,1747,2590,0.6745173745173745,154,0,0,0.0,0,1747,2590,0.6745173745173745,154
3,4553,5298,0.8593808984522461,98,2708,2708,1.0,0,1845,2590,0.7123552123552124,98,0,0,0.0,0,1845,2590,0.7123552123552124,98
4,4620,5298,0.8720271800679502,67,2708,2708,1.0,0,1912,2590,0.7382239382239382,67,0,0,0.0,0,1912,2590,0.7382239382239382,67
5,4707,5298,0.8884484711211778,87,2708,2708,1.0,0,1999,2590,0.7718146718146718,87,0,0,0.0,0,1999,2590,0.7718146718146718,87
6,4757,5298,0.8978859947149868,50,2708,2708,1.0,0,2049,2590,0.7911196911196912,50,0,0,0.0,0,2049,2590,0.7911196911196912,50
7,4796,5298,0.9052472631181578,39,2708,2708,1.0,0,2088,2590,0.8061776061776061,39,0,0,0.0,0,2088,2590,0.8061776061776061,39
8,4833,5298,0.9122310305775765,37,2708,2708,1.0,0,2125,2590,0.8204633204633205,37,0,0,0.0,0,2125,2590,0.8204633204633205,37
9,4860,5298,0.9173272933182333,27,2708,2708,1.0,0,2152,2590,0.8308880308880309,27,0,0,0.0,0,2152,2590,0.8308880308880309,27
10,4895,5298,0.9239335598338996,35,2708,2708,1.0,0,2187,2590,0.8444015444015444,35,0,0,0.0,0,2187,2590,0.8444015444015444,35
11,4932,5298,0.9309173272933182,37,2708,2708,1.0,0,2224,2590,0.8586872586872587,37,0,0,0.0,0,2224,2590,0.8586872586872587,37
12,4991,5298,0.9420536051340128,59,2708,2708,1.0,0,2283,2590,0.8814671814671815,59,0,0,0.0,0,2283,2590,0.8814671814671815,59
13,5002,5298,0.9441298603246508,11,2708,2708,1.0,0,2294,2590,0.8857142857142857,11,0,0,0.0,0,2294,2590,0.8857142857142857,11
14,5019,5298,0.9473386183465459,17,2708,2708,1.0,0,2311,2590,0.8922779922779923,17,0,0,0.0,0,2311,2590,0.8922779922779923,17
15,5027,5298,0.9488486221215553,8,2708,2708,1.0,0,2319,2590,0.8953667953667954,8,0,0,0.0,0,2319,2590,0.8953667953667954,8
16,5032,5298,0.9497923744809362,5,2708,2708,1.0,0,2324,2590,0.8972972972972973,5,0,0,0.0,0,2324,2590,0.8972972972972973,5
17,5046,5298,0.9524348810872028,14,2708,2708,1.0,0,2338,2590,0.9027027027027027,14,0,0,0.0,0,2338,2590,0.9027027027027027,14
18,5050,5298,0.9531898829747074,4,2708,2708,1.0,0,2342,2590,0.9042471042471042,4,0,0,0.0,0,2342,2590,0.9042471042471042,4
19,5061,5298,0.9552661381653454,11,2708,2708,1.0,0,2353,2590,0.9084942084942085,11,0,0,0.0,0,2353,2590,0.9084942084942085,11
