best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5971800088882446,,,0,,3,0.26218611001968384,0.5306529998779297,0.16187110543251038,,0.1819942593574524,0.1746571660041809,0.3249630630016327,0.8116054534912109,0.15959203243255615,1.5971800088882446,0.347843199968338,0.19705957174301147
,,,,,,,,,,,,,0,,3,,,,1.8681755065917969,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.26218611001968384,0.5306529998779297,0.16187110543251038,1.8681755065917969,0.1819942593574524,0.1746571660041809,0.3249630630016327,0.8116054534912109,0.15959203243255615,1.255178451538086,0.347843199968338,0.19705957174301147,1,,7,0.5118168592453003,0.9252042770385742,0.38559427857398987,,0.8289714455604553,0.35419049859046936,0.615952730178833,0.9238229393959045,0.5380666255950928,1.255178451538086,0.6728560924530029,0.5206884741783142
,,,,,,,,,,,,,1,,7,,,,1.3032681941986084,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.5118168592453003,0.9252042770385742,0.38559427857398987,1.3032681941986084,0.8289714455604553,0.35419049859046936,0.615952730178833,0.9238229393959045,0.5380666255950928,0.947517991065979,0.6728560924530029,0.5206884741783142,2,,11,0.8611521124839783,0.9870166778564453,0.7991781830787659,,0.9102544784545898,0.7790277004241943,0.7503692507743835,0.9538699984550476,0.6966569423675537,0.947517991065979,0.8152041435241699,0.6851696968078613
,,,,,,,,,,,,,2,,11,,,,0.8691275119781494,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.8611521124839783,0.9870166778564453,0.7991781830787659,0.8691275119781494,0.9102544784545898,0.7790277004241943,0.7503692507743835,0.9538699984550476,0.6966569423675537,0.769019365310669,0.8152041435241699,0.6851696968078613,3,,15,0.9364845156669617,0.997144877910614,0.9101755619049072,,0.9473693370819092,0.8948259949684143,0.782865583896637,0.9600895047187805,0.7556214332580566,0.769019365310669,0.8189458250999451,0.7348504662513733
,,,,,,,,,,,,,3,,15,,,,0.518412709236145,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.9364845156669617,0.997144877910614,0.9101755619049072,0.518412709236145,0.9473693370819092,0.8948259949684143,0.782865583896637,0.9600895047187805,0.7556214332580566,0.6728121042251587,0.8189458250999451,0.7348504662513733,4,,19,0.9734120965003967,0.9992747902870178,0.9689541459083557,,0.9800571799278259,0.9592329263687134,0.8079763650894165,0.9615306854248047,0.7883661389350891,0.6728121042251587,0.8279093503952026,0.7694789171218872
,,,,,,,,,,,,,4,,19,,,,0.3089173436164856,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
5.0,0.9734120965003967,0.9992747902870178,0.9689541459083557,0.3089173436164856,0.9800571799278259,0.9592329263687134,0.8079763650894165,0.9615306854248047,0.7883661389350891,0.6275418400764465,0.8279093503952026,0.7694789171218872,5,,23,0.9859675168991089,0.9995554089546204,0.9837952256202698,,0.9852750897407532,0.9824687838554382,0.8168389797210693,0.9618157148361206,0.8080664277076721,0.6275418400764465,0.8276116251945496,0.795612096786499
,,,,,,,,,,,,,5,,23,,,,0.1793554723262787,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
6.0,0.9859675168991089,0.9995554089546204,0.9837952256202698,0.1793554723262787,0.9852750897407532,0.9824687838554382,0.8168389797210693,0.9618157148361206,0.8080664277076721,0.6189740896224976,0.8276116251945496,0.795612096786499,6,,27,0.9940915703773499,0.9996470212936401,0.9922317266464233,,0.9940924048423767,0.9904987215995789,0.8109305500984192,0.9616846442222595,0.8039447665214539,0.6189740896224976,0.8228399157524109,0.7917848825454712
,,,,,,,,,,,,,6,,27,,,,0.1007133275270462,,,,,,,,
,,,,,,,,,,,,,,0.001,28,,,,,,,,,,,,
,,,,,,,,,,,,,7,,31,0.993353009223938,0.9999760389328003,0.9911549091339111,,0.9917522072792053,0.9906303882598877,0.8168389797210693,0.9611843228340149,0.8130441308021545,0.6255261898040771,0.827114462852478,0.8035091161727905
,,,,,,,,,,,,,7,,31,,,,0.05875720828771591,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
,,,,,,,,,,,,,8,,35,0.9970458149909973,0.9999924898147583,0.9964405298233032,,0.9968691468238831,0.9960225820541382,0.8227474093437195,0.9611349701881409,0.8198744058609009,0.6366732120513916,0.8303285241127014,0.8134662508964539
,,,,,,,,,,,,,8,,35,,,,0.037842050194740295,,,,,,,,
,,,,,,,,,,,,,,0.001,36,,,,,,,,,,,,
9.0,0.9970458149909973,0.9999924898147583,0.9964405298233032,0.037842050194740295,0.9968691468238831,0.9960225820541382,0.8227474093437195,0.9611349701881409,0.8198744058609009,0.6501404047012329,0.8303285241127014,0.8134662508964539,9,,39,0.9992614388465881,0.9999993443489075,0.9992293119430542,,0.9993131756782532,0.9991496205329895,0.8242245316505432,0.9611281156539917,0.8220322132110596,0.6501404047012329,0.8318518400192261,0.8163233995437622
,,,,,,,,,,,,,9,,39,,,,0.025409836322069168,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
10.0,0.9992614388465881,0.9999993443489075,0.9992293119430542,0.025409836322069168,0.9993131756782532,0.9991496205329895,0.8242245316505432,0.9611281156539917,0.8220322132110596,0.6658090949058533,0.8318518400192261,0.8163233995437622,10,,43,1.0,1.0,1.0,,1.0,1.0,0.8197932243347168,0.9608060121536255,0.8171555995941162,0.6658090949058533,0.8302706480026245,0.8096697330474854
,,,,,,,,,,,,,10,,43,,,,0.017891662195324898,,,,,,,,
,,,,,,,,,,,,,,0.001,44,,,,,,,,,,,,
,,,,,,,,,,,,,11,,47,0.9992614388465881,1.0,0.9989116191864014,,0.9991546869277954,0.9986772537231445,0.8138847947120667,0.9602817296981812,0.8127853870391846,0.6842371225357056,0.8263846039772034,0.8043653964996338
,,,,,,,,,,,,,11,,47,,,,0.01882246695458889,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
,,,,,,,,,,,,,12,,51,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9599727988243103,0.8137806057929993,0.6983602046966553,0.8271139860153198,0.8056408762931824
,,,,,,,,,,,,,12,,51,,,,0.012672253884375095,,,,,,,,
,,,,,,,,,,,,,,0.001,52,,,,,,,,,,,,
,,,,,,,,,,,,,13,,55,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9599183201789856,0.8137806057929993,0.7051997780799866,0.8271139860153198,0.8056408762931824
,,,,,,,,,,,,,13,,55,,,,0.008626190945506096,,,,,,,,
,,,,,,,,,,,,,,0.001,56,,,,,,,,,,,,
,,,,,,,,,,,,,14,,59,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9600338339805603,0.8152236342430115,0.7106660008430481,0.8277544975280762,0.8072693347930908
,,,,,,,,,,,,,14,,59,,,,0.00835941918194294,,,,,,,,
,,,,,,,,,,,,,,0.001,60,,,,,,,,,,,,
,,,,,,,,,,,,,15,,63,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.959960401058197,0.8188215494155884,0.7164337038993835,0.8306713700294495,0.8109446167945862
,,,,,,,,,,,,,15,,63,,,,0.0059570325538516045,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
,,,,,,,,,,,,,16,,67,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9598459601402283,0.8176916837692261,0.7219060063362122,0.828296959400177,0.8106840252876282
,,,,,,,,,,,,,16,,67,,,,0.004641820676624775,,,,,,,,
,,,,,,,,,,,,,,0.001,68,,,,,,,,,,,,
,,,,,,,,,,,,,17,,71,0.9992614388465881,1.0,0.999180257320404,,0.9986894130706787,0.9996775388717651,0.8183161020278931,0.9597064256668091,0.8181349039077759,0.7274986505508423,0.8310429453849792,0.8093630075454712
,,,,,,,,,,,,,17,,71,,,,0.006293727084994316,,,,,,,,
,,,,,,,,,,,,,,0.001,72,,,,,,,,,,,,
,,,,,,,,,,,,,18,,75,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9595468640327454,0.8184468150138855,0.7331913113594055,0.8317322731018066,0.8093630075454712
,,,,,,,,,,,,,18,,75,,,,0.004437034949660301,,,,,,,,
,,,,,,,,,,,,,,0.001,76,,,,,,,,,,,,
,,,,,,,,,,,,,19,,79,0.9992614388465881,1.0,0.999230146408081,,0.9991546869277954,0.9993098378181458,0.8153619170188904,0.9593465924263,0.8133115768432617,0.7414655089378357,0.8265134692192078,0.8046509027481079
,,,,,,,,,,,,,19,,79,,,,0.006448851432651281,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
,,,,,,,,,,,,,20,,83,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9592319130897522,0.8133429884910583,0.7491337060928345,0.8267747163772583,0.8046509027481079
,,,,,,,,,,,,,20,,83,,,,0.004203861579298973,,,,,,,,
,,,,,,,,,,,,,,0.001,84,,,,,,,,,,,,
,,,,,,,,,,,,,21,,87,1.0,1.0,1.0,,1.0,1.0,0.8124076724052429,0.9591478705406189,0.8091149926185608,0.7543261051177979,0.8230927586555481,0.8002576231956482
,,,,,,,,,,,,,21,,87,,,,0.003409730736166239,,,,,,,,
,,,,,,,,,,,,,,0.001,88,,,,,,,,,,,,
,,,,,,,,,,,,,22,,91,1.0,1.0,1.0,,1.0,1.0,0.8138847947120667,0.9593232870101929,0.8114733695983887,0.7556033134460449,0.8249167799949646,0.8025699853897095
,,,,,,,,,,,,,22,,91,,,,0.004705667030066252,,,,,,,,
,,,,,,,,,,,,,,0.001,92,,,,,,,,,,,,
,,,,,,,,,,,,,23,,95,0.9992614388465881,1.0,0.9988299608230591,,0.9993131756782532,0.9983579516410828,0.8153619170188904,0.9594579339027405,0.8136869072914124,0.7531983852386475,0.8254938721656799,0.8057460188865662
,,,,,,,,,,,,,23,,95,,,,0.00408586673438549,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
,,,,,,,,,,,,,24,,99,1.0,1.0,1.0,,1.0,1.0,0.8168389797210693,0.9594560861587524,0.8159100413322449,0.753529965877533,0.8269249796867371,0.8081458210945129
,,,,,,,,,,,,,24,,99,,,,0.0034290077164769173,,,,,,,,
,,,,,,,,,,,,,,0.001,100,,,,,,,,,,,,
,,,,,,,,,,,,,25,,103,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9594732522964478,0.8160941004753113,0.7553929090499878,0.8255756497383118,0.8094328045845032
,,,,,,,,,,,,,25,,103,,,,0.00305786426179111,,,,,,,,
,,,,,,,,,,,,,,0.001,104,,,,,,,,,,,,
,,,,,,,,,,,,,26,,107,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9594818949699402,0.8168669939041138,0.7582535147666931,0.8250787258148193,0.8115301132202148
,,,,,,,,,,,,,26,,107,,,,0.0023966971784830093,,,,,,,,
,,,,,,,,,,,,,,0.001,108,,,,,,,,,,,,
,,,,,,,,,,,,,27,,111,1.0,1.0,1.0,,1.0,1.0,0.8183161020278931,0.9594464898109436,0.8166269659996033,0.761014461517334,0.824492335319519,0.8115301132202148
,,,,,,,,,,,,,27,,111,,,,0.0024714821483939886,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,28,,115,1.0,1.0,1.0,,1.0,1.0,0.8168389797210693,0.9594899415969849,0.8155503273010254,0.7638762593269348,0.8237181901931763,0.8102546334266663
,,,,,,,,,,,,,28,,115,,,,0.0027637614402920008,,,,,,,,
,,,,,,,,,,,,,,0.001,116,,,,,,,,,,,,
,,,,,,,,,,,,,29,,119,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9594947099685669,0.8146673440933228,0.7677304744720459,0.8239663243293762,0.8087185025215149
,,,,,,,,,,,,,29,,119,,,,0.0024081808514893055,,,,,,,,
,,,,,,,,,,,,,,0.001,120,,,,,,,,,,,,
,,,,,,,,,,,,,30,,123,1.0,1.0,1.0,,1.0,1.0,0.8153619170188904,0.9593737721443176,0.8146673440933228,0.7717728614807129,0.8239663243293762,0.8087185025215149
,,,,,,,,,,,,,30,,123,,,,0.002280556596815586,,,,,,,,
,,,,,,,,,,,,,,0.001,124,,,,,,,,,,,,
,,,,,,,,,,,,,31,,127,1.0,1.0,1.0,,1.0,1.0,0.8138847947120667,0.9593338370323181,0.8123266100883484,0.7763689756393433,0.822609007358551,0.8058030009269714
,,,,,,,,,,,,,31,,127,,,,0.0020450521260499954,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,32,,131,1.0,1.0,1.0,,1.0,1.0,0.8138847947120667,0.9592092633247375,0.8123266100883484,0.7802888751029968,0.822609007358551,0.8058030009269714
,,,,,,,,,,,,,32,,131,,,,0.0019730646163225174,,,,,,,,
