epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.11365219190470599,1.0,159687.14850546938,110686.69675822338,0.12122490928691651,0.0840267040858613,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655976,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.10912037192650553,1.0,159038.95177029917,110237.40101879199,0.12146924355438822,0.08419606369447351,0.1118263277722654,1.0,159687.14850546938,110686.69675822338,0.12147463091064573,0.08419979792527406
2,0.13486379579451133,1.0,247582.43117389365,171611.0641243611,0.1879497382286937,0.1302768311401988,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249438,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.13036419622843343,1.0,246627.70543646804,170949.29867125652,0.18836694083717487,0.1305660139519898,0.13308162727052222,1.0,247582.43117389368,171611.06412436112,0.18833691207015948,0.13054519959679736
3,0.15413904540815304,1.0,308080.3162532972,213545.00259698924,0.23387610550019525,0.16211056312780064,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777215,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.1496706509781783,1.0,306948.90920715634,212760.77099289105,0.2344384906729553,0.16250037882468799,0.15239658362970218,1.0,308080.3162532972,213545.00259698924,0.2343578870182061,0.16244450862865575
4,0.17168880340006923,1.0,351824.8061337812,243866.3724226798,0.2670842995671241,0.18512872921677986,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579706,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.16725068548538982,1.0,350594.82798621175,243013.8165375417,0.2677739514472775,0.1856067594730761,0.16998249387847725,1.0,351824.8061337812,243866.3724226798,0.26763448950212027,0.18551009181899492
5,0.1877005491314328,1.0,384189.32197951316,266299.74533133657,0.2916534996200604,0.20215880096208594,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959758,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.18329185641786302,1.0,382912.55767689034,265414.759754734,0.29245727672844324,0.20271593679856015,0.1860272235828984,1.0,384189.3219795132,266299.7453313366,0.29225430176476697,0.20257524527476367
6,0.20234097634512166,1.0,408442.83041173074,283110.99631981505,0.31006530913073205,0.2149208948134148,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297545,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.19796092651259606,1.0,407154.99873336183,282218.33942291787,0.31097293559228245,0.21555001353624004,0.20069780987272073,1.0,408442.83041173074,283110.99631981505,0.31070403934644186,0.21536362886157248
7,0.21575830217410638,1.0,426765.3967918672,295811.2315468291,0.32397470301824,0.2245621519698387,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486919,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.21140617450418167,1.0,425491.5060252288,294928.2377535923,0.32497781707181794,0.22525745764785626,0.21414277520589686,1.0,426765.3967918672,295811.2315468291,0.3246420863915154,0.22502474687337712
8,0.22808431963287462,1.0,440690.36222583154,305463.28207677614,0.33454570192049643,0.23188941005463998,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210736,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.22375944843571544,1.0,439447.9131625206,304602.0820115528,0.3356373077112708,0.23264605353079815,0.2264941840888788,1.0,440690.36222583154,305463.28207677614,0.33523486140419206,0.23236709900771974
9,0.23943622201720713,1.0,451332.8410642677,312840.086277807,0.34262483379711806,0.23748943753629223,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.23513799078478997,1.0,450133.9089813195,312009.0498848287,0.3437989549950733,0.2383032763342906,0.2378694712337959,1.0,451332.8410642677,312840.086277807,0.34333063617988796,0.23797866246794167
10,0.24991822464447502,1.0,459521.7077221749,318516.17611371673,0.3488413304097647,0.2417983846363087,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722108,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.24564606085217744,1.0,458374.37226842786,317720.90377879556,0.35009277692285146,0.24266582125847638,0.248373066640329,1.0,459521.7077221749,318516.17611371673,0.349559938688923,0.2422964859389343
11,0.2596230063683783,1.0,465882.017690483,322924.80703573686,0.3536696964126708,0.24514515291793457,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086029,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.25537637685010317,1.0,464791.38301629503,322168.83668630256,0.35499389977827367,0.2460630207472902,0.2580978400794098,1.0,465882.017690483,322924.80703573686,0.35439825105850653,0.24565014851657943
12,0.26863299096461446,1.0,470889.4977580236,326395.72772626276,0.3574710750622674,0.24778006781114323,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854379,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.26441139779865624,1.0,469858.44028356526,325681.0531448467,0.3588639681260017,0.24874554771109217,0.2671263851184341,1.0,470889.4977580236,326395.72772626276,0.3582074604951449,0.2482904912977477
13,0.27702148610518884,1.0,474908.15301393555,329181.2472865405,0.3605217971987243,0.24989466725870013,1.0,1.0,0.0,0.0,0.0,0.0,0.9472206927870367,1.0,970.2726393219359,672.5417443204566,0.18383339130768017,0.12742359687769167,0.2728244629549179,1.0,473937.88037464616,328508.7055422426,0.36197972370960696,0.25090522490918205,0.27553216044205925,1.0,474908.1530139356,329181.2472865406,0.3612644670766878,0.2504094467906973
14,0.284853695815763,1.0,478217.0940991174,331474.8304703733,0.3630337468868558,0.2516358181027369,1.0,1.0,0.0,0.0,0.0,0.0,0.9530850602551905,1.0,909.5251978140753,630.4348265130528,0.172323834371746,0.11944577993805472,0.28068080467503015,1.0,477307.5689013026,330844.3956438597,0.36455339205808823,0.2526891558686282,0.28338050439550055,1.0,478217.0940991174,331474.8304703733,0.36378159134617,0.25215418438120796
15,0.29218762044475544,1.0,481030.1751147354,333424.70964503556,0.36516926933889177,0.2531160494693881,1.0,1.0,0.0,0.0,0.0,0.0,0.9582978313379095,1.0,849.735660460393,588.9918772693644,0.16099576742334085,0.1115937622715734,0.28803844874094575,1.0,480180.4394542809,332835.7177677703,0.3667476055448821,0.25421006876054597,0.29072953680705327,1.0,481030.1751147354,333424.70964503556,0.3659215129446964,0.25363746500384576
16,0.299074856603671,1.0,483510.6648131329,335144.0540858878,0.36705230840302205,0.25442127268757425,1.0,1.0,0.0,0.0,0.0,0.0,0.9629314056337042,1.0,791.5743027977377,548.6774961879563,0.14997618469074225,0.10395556956952563,0.29494901462006057,1.0,482719.0905103387,334595.3765897023,0.3686865520733607,0.2555540440800174,0.297630960576433,1.0,483510.6648131329,335144.0540858878,0.36780843104305655,0.25494537696367164
17,0.3055613082704553,1.0,485782.38613632275,336718.69131607475,0.3687768630331613,0.2556166428671769,1.0,1.0,0.0,0.0,0.0,0.0,0.9670501383410529,1.0,735.5176319874244,509.82197286421064,0.13935536794001976,0.0965937803835185,0.3014584268532717,1.0,485046.8685043144,336208.86934319604,0.3704644399992014,0.25678638208316545,0.30413077424327717,1.0,485782.38613632275,336718.69131607475,0.3695365382317003,0.2561432095891855
18,0.31168781887625313,1.0,487938.2842419131,338213.0460095393,0.3704134916205462,0.25675106735814657,1.0,1.0,0.0,0.0,0.0,0.0,0.9707112340809357,1.0,681.891833263295,472.65140167330526,0.12919511808702064,0.08955123184412755,0.30760754739257273,1.0,487256.39240863686,337740.394607857,0.3721520089518755,0.257956115744712,0.3102699053755203,1.0,487938.2842419131,338213.0460095393,0.37117653825116703,0.2572799709787971
19,0.3174907331497977,1.0,490047.08505872363,339674.755350074,0.372014366769953,0.25786070945438627,1.0,1.0,0.0,0.0,0.0,0.0,0.9739655414052766,1.0,630.9065175047992,437.31107380534536,0.11953514920515332,0.0828554516493644,0.3134327376708022,1.0,489416.1785412122,339237.44427626405,0.3738015896668069,0.25909951796637276,0.3160847735715817,1.0,490047.08505872363,339674.755350074,0.3727807111810716,0.25839189892229103
20,0.3230023965575949,1.0,492158.5121566296,341138.28508994536,0.3736172356345117,0.25897173348866254,1.0,1.0,0.0,0.0,0.0,0.0,0.9768582590269427,1.0,582.6811284173003,403.8837813279391,0.11039809178046615,0.07652212605682818,0.3189663582404948,1.0,491575.83102820546,340734.40130861267,0.3754510683071987,0.2602428494353542,0.32160779092917197,1.0,492158.5121566296,341138.28508994536,0.3743868819331536,0.25950521165059454
21,0.32825159922667574,1.0,494307.400501369,342627.7809874396,0.37524854283172066,0.26010246947303506,1.0,1.0,0.0,0.0,0.0,0.0,0.979429563579475,1.0,537.2657205958678,372.40421944253313,0.10179342944218792,0.07055782861738029,0.3242372128740929,1.0,493770.13478079246,342255.3767680105,0.37712701255851816,0.26140452546793197,0.3268678068826444,1.0,494307.400501369,342627.7809874396,0.37602154960045475,0.26063827693533687
22,0.3332639706026898,1.0,496516.95627319184,344159.3283409686,0.3769259051023259,0.2612651284016827,1.0,1.0,0.0,0.0,0.0,0.0,0.9817151676261886,1.0,494.65737328348956,342.8703636346392,0.0937206088070272,0.06496217575495249,0.32927094337926194,1.0,496022.29889991396,343816.4579773378,0.37884714884503706,0.2625968330851114,0.33189050367384,1.0,496516.95627319184,344159.3283409686,0.37770236721396155,0.26180333092517455
23,0.338062330190853,1.0,498801.34895678103,345742.7486888902,0.37866007906958354,0.2624671661976878,1.0,1.0,0.0,0.0,0.0,0.0,0.9837468156677384,1.0,454.81318959405974,315.25248004859833,0.08617150238614243,0.059729533923569215,0.3340903804802943,1.0,498346.5357671744,345427.49620883283,0.3806223321631157,0.2638272963970146,0.33669874781583703,1.0,498801.34895678103,345742.7486888902,0.3794401135554242,0.26300784490228774
24,0.34266699937299894,1.0,501167.7777604029,347383.0321421165,0.38045652994078927,0.26371237105407846,1.0,1.0,0.0,0.0,0.0,0.0,0.9855527250379866,1.0,417.6606041976946,289.5002702305953,0.07913236153802475,0.05485037329113211,0.33871585576004537,1.0,500750.11715619033,347093.53187187563,0.3824581164781862,0.2650997651191219,0.34131290255240726,1.0,501167.7777604029,347383.0321421165,0.38124026509038905,0.26425561486332927
25,0.34709607861662467,1.0,503618.1207803657,349081.4804978085,0.38231668345406117,0.2650017312172116,1.0,1.0,0.0,0.0,0.0,0.0,0.9871579778115628,1.0,383.10555634479573,265.54853623724443,0.07258536497627809,0.05031234108322176,0.343165478978243,1.0,503235.01522403484,348815.9319615809,0.384356008065442,0.2664152833218367,0.34575110563754274,1.0,503618.1207803657,349081.4804978085,0.383104250493975,0.2655476310904298
26,0.35136569377769006,1.0,506150.25149762223,350836.61976528406,0.38423892528363157,0.2663341277217327,1.0,1.0,0.0,0.0,0.0,0.0,0.9885848691658307,1.0,351.03896151710205,243.3216664422704,0.06650984492555931,0.04610111148963062,0.34745538447444896,1.0,505799.2125361185,350593.2980988511,0.386314466068063,0.26777278296459855,0.3500295161463213,1.0,506150.2514976223,350836.6197652841,0.3850304521149258,0.26688277231318186
27,0.35549021513932694,1.0,508759.0888761556,352644.92803875386,0.3862193982115842,0.26770688694791833,1.0,1.0,0.0,0.0,0.0,0.0,0.9898532170363122,1.0,321.341821783335,222.73717776511506,0.06088325535872205,0.04220105679520937,0.35159995029336016,1.0,508437.7470543555,352422.19086097716,0.38832970062824357,0.2691696371181546,0.35416253396450753,1.0,508759.08887615555,352644.92803875386,0.38701500478950984,0.2682583594042425
28,0.35948245212668395,1.0,511437.4331500258,354501.4148207559,0.3882526366072709,0.26911622040929484,1.0,1.0,0.0,0.0,0.0,0.0,0.9909806373655949,1.0,293.8892437842794,203.7085007259677,0.055681933267199585,0.03859577505228642,0.35561199297758755,1.0,511143.5439062615,354297.70632004377,0.3903963081678076,0.2706021003075274,0.35816299490442105,1.0,511437.4331500258,354501.4148207559,0.38905243162795633,0.26967059607290883
29,0.3633538262751494,1.0,514176.6290921564,356400.08076504496,0.3903320699412095,0.2705575737618767,1.0,1.0,0.0,0.0,0.0,0.0,0.9919827887694264,1.0,268.55357837107834,186.14715567719725,0.05088169351479317,0.035268502401894136,0.35950294060518667,1.0,513908.0755137998,356213.93360937777,0.39250777557508076,0.272065657987723,0.3620423440296647,1.0,514176.6290921565,356400.080765045,0.3911361485655837,0.2711149185933102
30,0.3671145251232092,1.0,516967.08960100065,358334.2805992142,0.3924504202606892,0.27202590231326235,1.0,1.0,0.0,0.0,0.0,0.0,0.9928735900172769,1.0,245.2068531587938,169.96443892099444,0.04645828972315153,0.03220243253523957,0.36328298674409476,1.0,516721.88274783356,358164.3161602875,0.39465687824723367,0.2735553024456596,0.365810789864899,1.0,516967.08960100065,358334.2805992142,0.39325886265719995,0.2725862718810489
31,0.37077363889442855,1.0,519798.7068364252,360297.0081023737,0.39460001429948466,0.2735158873606019,1.0,1.0,0.0,0.0,0.0,0.0,0.9936654133486512,1.0,223.72263567017086,155.07271414221879,0.042387767273620855,0.029380961375941414,0.36696122718904595,1.0,519574.9842007455,360141.93538822484,0.3968359926805939,0.2750657494712607,0.3694774413595209,1.0,519798.7068364252,360297.0081023737,0.3954128848297584,0.2740793262768214
32,0.37433928210006323,1.0,522661.1720155526,362281.11777073686,0.39677302624768657,0.27502210446582115,1.0,1.0,0.0,0.0,0.0,0.0,0.9943692563099602,1.0,203.97743816761889,141.3863861637256,0.03864672947472885,0.02678787157327124,0.3705457816121509,1.0,522457.19457739545,362139.7313845804,0.39903733964823446,0.2765916069153149,0.37305042974048724,1.0,522661.1720155526,362281.11777073686,0.3975903731522903,0.2755886461682866
33,0.37781870155900155,1.0,525544.2214743334,364279.4953745057,0.3989616645468947,0.27653915293218273,1.0,1.0,0.0,0.0,0.0,0.0,0.9949948944977317,1.0,185.85175410498323,128.82261935998937,0.03521253393425222,0.02440746861689833,0.37404390162679074,1.0,525358.3697202189,364150.67275513906,0.40125317134289085,0.2781275044070614,0.37653701675500256,1.0,525544.2214743334,364279.4953745057,0.39978352001589373,0.2771088197333472
34,0.38121837242777395,1.0,528437.823264886,366285.1872972904,0.40115831354373105,0.2780617539910197,1.0,1.0,0.0,0.0,0.0,0.0,0.9955510173313118,1.0,169.2307991760836,117.30185131280865,0.03206343296250163,0.022224678157030817,0.3774620668560532,1.0,528268.5924656999,366167.88544597063,0.40347591332863353,0.27966819174759117,0.37994369089839053,1.0,528437.823264886,366285.1872972904,0.40198469407905085,0.2786345573291462
35,0.38454408360590075,1.0,531332.3156974853,368291.4965660987,0.40335563866261187,0.27958482370194543,1.0,1.0,0.0,0.0,0.0,0.0,0.9960453487389378,1.0,154.00501628719542,106.74814283155796,0.029178669247289773,0.020225112321250086,0.3808060703720101,1.0,531178.3106811894,368184.7484232611,0.40569826996930364,0.2812086119872703,0.383276252995159,1.0,531332.3156974852,368291.49656609865,0.4041865456570543,0.2801607645424508
36,0.387801013609315,1.0,534218.5073019969,370292.0521393217,0.40554666229047504,0.281103525552139,1.0,1.0,0.0,0.0,0.0,0.0,0.9964847544346017,1.0,140.0703927445705,97.08939781082327,0.026538535950089145,0.018395111369993042,0.3840810946000496,1.0,534078.4369092671,370194.9627415211,0.40791330053392677,0.282743954177993,0.3865398922289898,1.0,534218.507301997,370292.0521393218,0.40638208276305676,0.28168259489729114
37,0.3909937980518325,1.0,537087.745894005,372280.85677972593,0.40772481620764384,0.2826133067986502,1.0,1.0,0.0,0.0,0.0,0.0,0.9968753372751923,1.0,127.32862899053113,88.25748018934996,0.02412440867573534,0.016721765856261835,0.38729177882713844,1.0,536960.4172650079,372192.59929953195,0.4101144718184058,0.28426968984775913,0.3897392537630157,1.0,537087.7458940052,372280.856779726,0.40856472364693996,0.28319548627212965
38,0.3941265896419923,1.0,539931.9629718431,374252.3178281298,0.40988397529139065,0.2841099218299297,1.0,1.0,0.0,0.0,0.0,0.0,0.9972225220223948,1.0,115.68719092774559,80.18825021846693,0.021918755386082907,0.015192923497246482,0.3904422792224905,1.0,539816.275780936,374172.12957792566,0.41229569201488436,0.28578159647712864,0.39287849886015647,1.0,539931.9629718431,374252.3178281298,0.410728330568309,0.28469518430951657
39,0.3972031114212854,1.0,542743.698623448,376201.26446751965,0.4120184764237277,0.28558944527171115,1.0,1.0,0.0,0.0,0.0,0.0,0.9975311306866123,1.0,105.05927191644712,72.82153812056596,0.019905129199781567,0.013797184183510034,0.39353632209812156,1.0,542638.6393515272,376128.44292939606,0.4144513297636186,0.28727577070497234,0.39596135823141715,1.0,542743.698623448,376201.26446751965,0.41286722874323206,0.2861777555489693
40,0.40022670423337203,1.0,545516.1112164478,378122.95443970634,0.41412312584754024,0.2870482770858939,1.0,1.0,0.0,0.0,0.0,0.0,0.9978054494991774,1.0,95.36368565614582,66.10106984036237,0.01806814809703407,0.012523885911398707,0.396577251396632,1.0,545420.7475307916,378056.8533698659,0.4165762216360814,0.2887486335153647,0.3989911796025794,1.0,545516.1112164478,378122.95443970634,0.414976213715527,0.28763959253635885
41,0.4032003688317639,1.0,548242.9750546005,380013.0724208928,0.41619319738749583,0.2884831413373715,1.0,1.0,0.0,0.0,0.0,0.0,0.998049288443743,1.0,86.5247071685206,59.974356822634945,0.01639346479130743,0.011363083899703476,0.3995680708153065,1.0,548156.4503474253,379953.0980640655,0.41866567046624004,0.29019692908091343,0.4019709699085423,1.0,548242.9750546004,380013.07242089265,0.4170505495740061,0.289077412588198
42,0.40612680332689516,1.0,550918.6690184596,381867.722147983,0.4182244238267184,0.2898910802167975,1.0,1.0,0.0,0.0,0.0,0.0,0.9982660341722241,1.0,78.47187581934695,54.39255947743048,0.014867729408743265,0.010305524720998575,0.40251148127022224,1.0,550840.197142638,381813.329588504,0.4207154368252188,0.2916177188534462,0.40490343281805147,1.0,550918.6690184597,381867.72214798303,0.41908596031138634,0.29048825180209453
43,0.40900843647017826,1.0,553538.1583657092,383683.41380353586,0.4202129830906939,0.29126944446399844,1.0,1.0,0.0,0.0,0.0,0.0,0.9984586970419355,1.0,71.13977162300723,49.31033212616587,0.01347854710553377,0.009342616924245144,0.40540991419124706,1.0,553467.0185940858,383634.1034714094,0.42272172529171126,0.2930083720473854,0.4077910020855954,1.0,553538.1583657092,383683.41380353586,0.42107861597973273,0.2918694554604357
44,0.41184745727045674,1.0,556096.971463101,385457.0478875728,0.4221554805835517,0.29261588112441755,1.0,1.0,0.0,0.0,0.0,0.0,0.9986299529261653,1.0,64.46777385886615,44.685655687249216,0.012214432334002682,0.00846639933445419,0.4082655611512753,1.0,556032.5036892288,385412.3622318763,0.42468116686491253,0.2943665534493218,0.41063587122906486,1.0,556096.971463101,385457.0478875728,0.423025114990355,0.2932186657616112
