epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.2961683715045034,1.0,817418.6300562223,566591.4187606435,0.6205352165494218,0.4301222357893868,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231964,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.29237504688593263,1.0,816130.8641541073,565698.8074563711,0.6233365952598173,0.4320640035441781,0.2947184881584122,1.0,817418.6300562223,566591.4187606435,0.621813510447676,0.4310082816008887
2,0.4359015853744695,1.0,971390.4217087436,673316.5320303518,0.7374213695711949,0.5111415432029272,1.0,1.0,0.0,0.0,0.0,0.0,0.9370399107673144,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.43271468725378115,1.0,970329.4799374607,672581.143232849,0.7411089334690762,0.5136975677218784,0.4347395505017264,1.0,971390.4217087436,673316.5320303518,0.7389404473157374,0.5121944876586081
3,0.5354013273475351,1.0,978623.731708018,678330.280462465,0.7429124648579026,0.5149476804190947,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358039,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.5326964375393797,1.0,977902.060668927,677830.0562164274,0.7468926464712486,0.517706532082502,0.5344442605564756,1.0,978623.731708018,678330.280462465,0.7444428541822113,0.5160084654643983
4,0.6092515301257252,1.0,937072.712350386,649529.3085453307,0.7113694221049328,0.49308370926859185,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038784,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.6069336525647699,1.0,936618.0904245091,649214.1886391884,0.7153611720702219,0.4958505795025322,0.608446593723294,1.0,937072.712350386,649529.3085453307,0.7128348332007574,0.4940994548380238
5,0.6659522060286942,1.0,879527.603229285,609642.0784030252,0.6676846253107046,0.46280371553733846,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257761,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.663947951671227,1.0,879253.0613695493,609451.7804870036,0.6715474609748072,0.4654812291868775,0.665264072228454,1.0,879527.603229285,609642.0784030252,0.6690600463339285,0.4637570847416689
6,0.7106685615834014,1.0,818392.5210746826,567266.4685742619,0.6212745362221264,0.4306346931360545,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908714,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.708920687146163,1.0,818231.1843866594,567154.6385038377,0.6249407576805969,0.43317592420330175,0.7100725428523977,1.0,818392.5210746826,567266.4685742619,0.6225543531086031,0.43152179460254886
7,0.7466839130619668,1.0,758643.776162235,525851.7944962034,0.5759168712515448,0.3991951555449133,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096403,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.7451474002214821,1.0,758550.7783226356,525787.333305887,0.579358630164528,0.4015808010316147,0.7461620854530977,1.0,758643.776162235,525851.7944962034,0.5771032519802909,0.40001749200211434
8,0.7761809413332161,1.0,702312.1631367888,486805.69575122144,0.5331532879393818,0.3695536983414471,1.0,1.0,0.0,0.0,0.0,0.0,0.99891876048744,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.7748201222809363,1.0,702259.3312679591,486769.07549029845,0.5363648892211826,0.3717798107150101,0.7757198771915554,1.0,702312.1631367888,486805.69575122144,0.5342515762824621,0.37031497380989514
9,0.8006716506509554,1.0,650171.3550068662,450664.44160384854,0.493571112449036,0.342117424999885,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777631,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.7994580672124316,1.0,650141.682378315,450643.8741050285,0.4965589717651765,0.3441884512607776,0.8002610370292687,1.0,650171.3550068662,450664.44160384854,0.4945878620622272,0.3428221821276039
