epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,232678,1317280,0.1766351876594194,232678,2708,2708,1.0,2708,4635,5278,0.8781735505873437,4635,225335,1309294,0.17210420272299423,225335,229970,1314572,0.1749390676204879,229970
2,275464,1317280,0.20911575367423782,42786,2708,2708,1.0,0,4919,5278,0.9319818112921561,284,267837,1309294,0.2045659721957024,42502,272756,1314572,0.20748654314864456,42786
3,391556,1317280,0.29724583991254705,116092,2708,2708,1.0,0,5088,5278,0.9640015157256536,169,383760,1309294,0.29310452808918397,115923,388848,1314572,0.2957981761364155,116092
4,798121,1317280,0.6058856127778453,406565,2708,2708,1.0,0,5160,5278,0.9776430466085638,72,790253,1309294,0.6035718486451477,406493,795413,1314572,0.6050737426325831,406565
5,817150,1317280,0.6203312887161424,19029,2708,2708,1.0,0,5215,5278,0.9880636604774535,55,809227,1309294,0.6180636281843497,18974,814442,1314572,0.6195491764619968,19029
6,848574,1317280,0.6441865055265396,31424,2708,2708,1.0,0,5240,5278,0.9928003031451307,25,840626,1309294,0.6420452549236458,31399,845866,1314572,0.6434535346865748,31424
7,922979,1317280,0.7006703206607555,74405,2708,2708,1.0,0,5260,5278,0.9965896172792724,20,915011,1309294,0.6988583160084748,74385,920271,1314572,0.7000537056928035,74405
8,925735,1317280,0.7027625106279607,2756,2708,2708,1.0,0,5262,5278,0.9969685486926866,2,917765,1309294,0.7009617396856627,2754,923027,1314572,0.7021502055421841,2756
9,943395,1317280,0.7161689238430705,17660,2708,2708,1.0,0,5276,5278,0.9996210685865858,14,935411,1309294,0.7144392321357923,17646,940687,1314572,0.7155842357816841,17660
