epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,635600,1317280,0.4825094133365723,635600,2708,2708,1.0,2708,4601,5278,0.8717317165593028,4601,628291,1309294,0.47987006737982457,628291,632892,1314572,0.48144338993984354,632892
2,730452,1317280,0.5545153649945342,94852,2708,2708,1.0,0,4897,5278,0.9278135657446003,296,722847,1309294,0.5520891411707378,94556,727744,1314572,0.553597672854739,94852
3,772504,1317280,0.5864387222154743,42052,2708,2708,1.0,0,5035,5278,0.9539598332701781,138,764761,1309294,0.584101813649188,41914,769796,1314572,0.5855867917466674,42052
4,841844,1317280,0.6390774930159115,69340,2708,2708,1.0,0,5134,5278,0.9727169382341796,99,834002,1309294,0.6369860398046581,69241,839136,1314572,0.6383339976813747,69340
5,932772,1317280,0.7081045791327584,90928,2708,2708,1.0,0,5178,5278,0.9810534293292914,44,924886,1309294,0.7064005486926542,90884,930064,1314572,0.7075032786336541,90928
6,942784,1317280,0.7157050892748694,10012,2708,2708,1.0,0,5198,5278,0.9848427434634331,20,934878,1309294,0.7140321425134462,9992,940076,1314572,0.7151194457207365,10012
7,959496,1317280,0.7283918377262237,16712,2708,2708,1.0,0,5223,5278,0.9895793861311103,25,951565,1309294,0.7267771791515122,16687,956788,1314572,0.7278323286970968,16712
8,980614,1317280,0.7444233572209401,21118,2708,2708,1.0,0,5229,5278,0.9907161803713528,6,972677,1309294,0.742901899802489,21112,977906,1314572,0.7438968728985556,21118
9,1041900,1317280,0.7909480140896392,61286,2708,2708,1.0,0,5260,5278,0.9965896172792724,31,1033932,1309294,0.7896866555563533,61255,1039192,1314572,0.7905173699120323,61286
10,1057973,1317280,0.8031496720515,16073,2708,2708,1.0,0,5274,5278,0.9992421371731717,14,1049991,1309294,0.8019520443842254,16059,1055265,1314572,0.802744163119251,16073
11,1081852,1317280,0.8212771772136523,23879,2708,2708,1.0,0,5278,5278,1.0,4,1073866,1309294,0.8201870626459756,23875,1079144,1314572,0.8209090106894107,23879
12,1083954,1317280,0.8228728895906717,2102,2708,2708,1.0,0,5278,5278,1.0,0,1075968,1309294,0.8217925080234081,2102,1081246,1314572,0.8225080102116886,2102
13,1103031,1317280,0.8373550042511843,19077,2708,2708,1.0,0,5278,5278,1.0,0,1095045,1309294,0.8363629559136451,19077,1100323,1314572,0.8370199578265778,19077
14,1105717,1317280,0.8393940544151585,2686,2708,2708,1.0,0,5278,5278,1.0,0,1097731,1309294,0.8384144432037418,2686,1103009,1314572,0.8390632084054734,2686
15,1122997,1317280,0.8525119944127293,17280,2708,2708,1.0,0,5278,5278,1.0,0,1115011,1309294,0.8516123956880578,17280,1120289,1314572,0.8522081711766263,17280
16,1215407,1317280,0.9226641260779789,92410,2708,2708,1.0,0,5278,5278,1.0,0,1207421,1309294,0.9221924182040092,92410,1212699,1314572,0.9225048152554596,92410
17,1216648,1317280,0.9236062188752581,1241,2708,2708,1.0,0,5278,5278,1.0,0,1208662,1309294,0.923140257268421,1241,1213940,1314572,0.9234488487507722,1241
18,1217343,1317280,0.9241338212073363,695,2708,2708,1.0,0,5278,5278,1.0,0,1209357,1309294,0.9236710776953075,695,1214635,1314572,0.9239775379363017,695
19,1231894,1317280,0.9351800680189482,14551,2708,2708,1.0,0,5278,5278,1.0,0,1223908,1309294,0.9347847007623956,14551,1229186,1314572,0.9350465398624039,14551
20,1238715,1317280,0.9403581622737762,6821,2708,2708,1.0,0,5278,5278,1.0,0,1230729,1309294,0.9399943786498678,6821,1236007,1314572,0.9402353009192346,6821
21,1241308,1317280,0.942326612413458,2593,2708,2708,1.0,0,5278,5278,1.0,0,1233322,1309294,0.9419748352929136,2593,1238600,1314572,0.9422078060387715,2593
22,1243333,1317280,0.9438638710069234,2025,2708,2708,1.0,0,5278,5278,1.0,0,1235347,1309294,0.9435214703496694,2025,1240625,1314572,0.943748231363516,2025
23,1246023,1317280,0.9459059577310822,2690,2708,2708,1.0,0,5278,5278,1.0,0,1238037,1309294,0.9455760127213597,2690,1243315,1314572,0.945794524757868,2690
24,1247603,1317280,0.9471053990040083,1580,2708,2708,1.0,0,5278,5278,1.0,0,1239617,1309294,0.9467827699508284,1580,1244895,1314572,0.9469964368631006,1580
25,1256159,1317280,0.9536006012389165,8556,2708,2708,1.0,0,5278,5278,1.0,0,1248173,1309294,0.953317589479521,8556,1253451,1314572,0.9535050191240951,8556
26,1257811,1317280,0.9548547005951658,1652,2708,2708,1.0,0,5278,5278,1.0,0,1249825,1309294,0.9545793381776744,1652,1255103,1314572,0.9547617019075411,1652
27,1260003,1317280,0.9565187355763392,2192,2708,2708,1.0,0,5278,5278,1.0,0,1252017,1309294,0.9562535228909627,2192,1257295,1314572,0.9564291647775854,2192
28,1260472,1317280,0.9568747722579861,469,2708,2708,1.0,0,5278,5278,1.0,0,1252486,1309294,0.9566117312078112,469,1257764,1314572,0.9567859348898349,469
29,1261116,1317280,0.9573636584477104,644,2708,2708,1.0,0,5278,5278,1.0,0,1253130,1309294,0.9571035993443795,644,1258408,1314572,0.9572758281782968,644
30,1262335,1317280,0.9582890501639743,1219,2708,2708,1.0,0,5278,5278,1.0,0,1254349,1309294,0.9580346354600265,1219,1259627,1314572,0.9582031261885998,1219
31,1262883,1317280,0.9587050589092676,548,2708,2708,1.0,0,5278,5278,1.0,0,1254897,1309294,0.9584531816383486,548,1260175,1314572,0.9586199919061109,548
32,1263911,1317280,0.9594854548767157,1028,2708,2708,1.0,0,5278,5278,1.0,0,1255925,1309294,0.9592383376079017,1028,1261203,1314572,0.9594019954783762,1028
33,1264003,1317280,0.959555295760962,92,2708,2708,1.0,0,5278,5278,1.0,0,1256017,1309294,0.9593086044845542,92,1261295,1314572,0.9594719802338708,92
34,1265270,1317280,0.9605171261994413,1267,2708,2708,1.0,0,5278,5278,1.0,0,1257284,1309294,0.9602763015793244,1267,1262562,1314572,0.9604357920296492,1267
35,1265412,1317280,0.9606249240859954,142,2708,2708,1.0,0,5278,5278,1.0,0,1257426,1309294,0.960384756975897,142,1262704,1314572,0.9605438119783474,142
36,1265858,1317280,0.9609635005465809,446,2708,2708,1.0,0,5278,5278,1.0,0,1257872,1309294,0.9607253985735824,446,1263150,1314572,0.9608830859017231,446
37,1271076,1317280,0.9649246933074214,5218,2708,2708,1.0,0,5278,5278,1.0,0,1263090,1309294,0.9647107525124228,5218,1268368,1314572,0.9648524386644475,5218
38,1272972,1317280,0.9663640228349326,1896,2708,2708,1.0,0,5278,5278,1.0,0,1264986,1309294,0.9661588611877852,1896,1270264,1314572,0.9662947331907267,1896
39,1273686,1317280,0.9669060488278878,714,2708,2708,1.0,0,5278,5278,1.0,0,1265700,1309294,0.9667041932522413,714,1270978,1314572,0.9668378757496736,714
40,1273793,1317280,0.9669872768128265,107,2708,2708,1.0,0,5278,5278,1.0,0,1265807,1309294,0.9667859166848699,107,1271085,1314572,0.9669192710631292,107
41,1275431,1317280,0.9682307482084295,1638,2708,2708,1.0,0,5278,5278,1.0,0,1267445,1309294,0.9680369725974457,1638,1272723,1314572,0.9681653039924781,1638
42,1277015,1317280,0.9694332260415401,1584,2708,2708,1.0,0,5278,5278,1.0,0,1269029,1309294,0.9692467849085079,1584,1274307,1314572,0.9693702589131672,1584
43,1278483,1317280,0.9705476436292967,1468,2708,2708,1.0,0,5278,5278,1.0,0,1270497,1309294,0.9703679998533561,1468,1275775,1314572,0.970486972185624,1468
44,1278550,1317280,0.9705985060123892,67,2708,2708,1.0,0,5278,5278,1.0,0,1270564,1309294,0.9704191724700487,67,1275842,1314572,0.9705379393445167,67
45,1278653,1317280,0.9706766974371432,103,2708,2708,1.0,0,5278,5278,1.0,0,1270667,1309294,0.9704978408210837,103,1275945,1314572,0.9706162918425161,103
