best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.3926153182983398,,,0,,15,0.35007384419441223,0.6375756859779358,0.23763605952262878,,0.27635490894317627,0.24145585298538208,0.5627769827842712,0.892255425453186,0.4790343642234802,1.3926153182983398,0.7458114624023438,0.44920068979263306
,,,,,,,,,,,,,0,,15,,,,1.7647721767425537,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.35007384419441223,0.6375756859779358,0.23763605952262878,1.7647721767425537,0.27635490894317627,0.24145585298538208,0.5627769827842712,0.892255425453186,0.4790343642234802,0.9947047233581543,0.7458114624023438,0.44920068979263306,1,,31,0.7208271622657776,0.9577393531799316,0.6534721255302429,,0.8438072800636292,0.6014721393585205,0.7341211438179016,0.9456694722175598,0.7029421329498291,0.9947047233581543,0.8023428916931152,0.6675345301628113
,,,,,,,,,,,,,1,,31,,,,1.067656397819519,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7208271622657776,0.9577393531799316,0.6534721255302429,1.067656397819519,0.8438072800636292,0.6014721393585205,0.7341211438179016,0.9456694722175598,0.7029421329498291,0.7355070114135742,0.8023428916931152,0.6675345301628113,2,,47,0.9039881825447083,0.9949303865432739,0.8795152306556702,,0.9203220009803772,0.8592801094055176,0.8035450577735901,0.9602770209312439,0.7946649193763733,0.7355070114135742,0.8240790367126465,0.7764261960983276
,,,,,,,,,,,,,2,,47,,,,0.5843138098716736,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.9039881825447083,0.9949303865432739,0.8795152306556702,0.5843138098716736,0.9203220009803772,0.8592801094055176,0.8035450577735901,0.9602770209312439,0.7946649193763733,0.6637905836105347,0.8240790367126465,0.7764261960983276,3,,63,0.9682422280311584,0.9985520243644714,0.9641095399856567,,0.9717114567756653,0.9571737051010132,0.8094534873962402,0.9564835429191589,0.8014609813690186,0.6637905836105347,0.8172230124473572,0.7902728915214539
,,,,,,,,,,,,,3,,63,,,,0.2907232642173767,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
4.0,0.9682422280311584,0.9985520243644714,0.9641095399856567,0.2907232642173767,0.9717114567756653,0.9571737051010132,0.8094534873962402,0.9564835429191589,0.8014609813690186,0.6441945433616638,0.8172230124473572,0.7902728915214539,4,,79,0.9800590872764587,0.9995178580284119,0.9800471663475037,,0.9826171398162842,0.9776628613471985,0.8109305500984192,0.9567474722862244,0.8061437606811523,0.6441945433616638,0.8114253878593445,0.803622841835022
,,,,,,,,,,,,,4,,79,,,,0.16818468272686005,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
5.0,0.9800590872764587,0.9995178580284119,0.9800471663475037,0.16818468272686005,0.9826171398162842,0.9776628613471985,0.8109305500984192,0.9567474722862244,0.8061437606811523,0.6729381680488586,0.8114253878593445,0.803622841835022,5,,95,0.9948301315307617,0.9999517202377319,0.9949506521224976,,0.9941217303276062,0.9958042502403259,0.8168389797210693,0.9529567956924438,0.8133677244186401,0.6729381680488586,0.8231589198112488,0.8065404295921326
,,,,,,,,,,,,,5,,95,,,,0.0848340392112732,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
6.0,0.9948301315307617,0.9999517202377319,0.9949506521224976,0.0848340392112732,0.9941217303276062,0.9958042502403259,0.8168389797210693,0.9529567956924438,0.8133677244186401,0.6873424649238586,0.8231589198112488,0.8065404295921326,6,,111,0.9955686926841736,0.9999920725822449,0.9960978031158447,,0.9975450038909912,0.9946862459182739,0.8168389797210693,0.953578770160675,0.8158579468727112,0.6873424649238586,0.8195512890815735,0.8139454126358032
,,,,,,,,,,,,,6,,111,,,,0.05531633645296097,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
,,,,,,,,,,,,,7,,127,0.9977843165397644,0.9999982714653015,0.9977504014968872,,0.997909426689148,0.997622013092041,0.8079763650894165,0.9530302286148071,0.8084481954574585,0.7038047909736633,0.8123685717582703,0.8059970140457153
,,,,,,,,,,,,,7,,127,,,,0.0356186106801033,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,8,,143,0.9970458149909973,0.999997079372406,0.9964686036109924,,0.9967921376228333,0.9961816668510437,0.8094534873962402,0.9534524083137512,0.8067004680633545,0.7112433314323425,0.805931568145752,0.8085817694664001
,,,,,,,,,,,,,8,,143,,,,0.03107140026986599,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,9,,159,1.0,1.0,1.0,,1.0,1.0,0.8094534873962402,0.9508136510848999,0.8093982934951782,0.7469329237937927,0.8128519654273987,0.8073126673698425
,,,,,,,,,,,,,9,,159,,,,0.018590249121189117,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,10,,175,1.0,1.0,1.0,,1.0,1.0,0.8109305500984192,0.9507047533988953,0.8087776303291321,0.7661857008934021,0.80983966588974,0.8089597821235657
,,,,,,,,,,,,,10,,175,,,,0.014517434872686863,,,,,,,,
,,,,,,,,,,,,,,0.001,176,,,,,,,,,,,,
,,,,,,,,,,,,,11,,191,1.0,1.0,1.0,,1.0,1.0,0.8109305500984192,0.9503017067909241,0.8067802786827087,0.7785941362380981,0.8074312210083008,0.8071860074996948
