epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8041,9616,0.8362104825291181,8041,2708,2708,1.0,2708,4065,5278,0.7701780977643047,4065,1268,1630,0.7779141104294478,1268,5333,6908,0.7720034742327736,5333
2,8144,9616,0.8469217970049917,103,2708,2708,1.0,0,4146,5278,0.7855248200075786,81,1290,1630,0.7914110429447853,22,5436,6908,0.7869137232194557,103
3,8236,9616,0.8564891846921797,92,2708,2708,1.0,0,4205,5278,0.7967032967032966,59,1323,1630,0.8116564417177914,33,5528,6908,0.8002316155182397,92
4,8272,9616,0.8602329450915142,36,2708,2708,1.0,0,4236,5278,0.8025767336112164,31,1328,1630,0.8147239263803681,5,5564,6908,0.8054429646786335,36
5,8354,9616,0.8687603993344426,82,2708,2708,1.0,0,4301,5278,0.8148920045471769,65,1345,1630,0.8251533742331288,17,5646,6908,0.8173132599884192,82
6,8407,9616,0.8742720465890182,53,2708,2708,1.0,0,4346,5278,0.8234179613489958,45,1353,1630,0.8300613496932515,8,5699,6908,0.82498552403011,53
7,8497,9616,0.8836314475873545,90,2708,2708,1.0,0,4414,5278,0.8363016294050777,68,1375,1630,0.843558282208589,22,5789,6908,0.8380138969310944,90
8,8547,9616,0.8888311148086523,50,2708,2708,1.0,0,4456,5278,0.8442591890867753,42,1383,1630,0.8484662576687116,8,5839,6908,0.8452518818760857,50
9,8635,9616,0.8979825291181365,88,2708,2708,1.0,0,4523,5278,0.85695339143615,67,1404,1630,0.8613496932515338,21,5927,6908,0.8579907353792704,88
10,8726,9616,0.9074459234608985,91,2708,2708,1.0,0,4580,5278,0.867752936718454,57,1438,1630,0.8822085889570552,34,6018,6908,0.8711638679791546,91
11,8739,9616,0.908797836938436,13,2708,2708,1.0,0,4591,5278,0.8698370594922319,11,1440,1630,0.8834355828220859,2,6031,6908,0.8730457440648524,13
12,8784,9616,0.913477537437604,45,2708,2708,1.0,0,4627,5278,0.876657824933687,36,1449,1630,0.8889570552147239,9,6076,6908,0.8795599305153445,45
13,8835,9616,0.9187811980033278,51,2708,2708,1.0,0,4676,5278,0.8859416445623343,49,1451,1630,0.8901840490797546,2,6127,6908,0.8869426751592356,51
14,8898,9616,0.925332778702163,63,2708,2708,1.0,0,4722,5278,0.8946570670708601,46,1468,1630,0.9006134969325154,17,6190,6908,0.8960625361899247,63
15,8918,9616,0.9274126455906821,20,2708,2708,1.0,0,4741,5278,0.8982569154982948,19,1469,1630,0.9012269938650307,1,6210,6908,0.8989577301679212,20
16,8951,9616,0.9308444259567388,33,2708,2708,1.0,0,4765,5278,0.9028040924592649,24,1478,1630,0.9067484662576687,9,6243,6908,0.9037348002316156,33
17,8983,9616,0.9341722129783694,32,2708,2708,1.0,0,4789,5278,0.9073512694202349,24,1486,1630,0.9116564417177914,8,6275,6908,0.90836711059641,32
18,9017,9616,0.9377079866888519,34,2708,2708,1.0,0,4814,5278,0.9120879120879121,25,1495,1630,0.9171779141104295,9,6309,6908,0.9132889403590041,34
19,9055,9616,0.9416597337770383,38,2708,2708,1.0,0,4844,5278,0.9177718832891246,30,1503,1630,0.9220858895705522,8,6347,6908,0.9187898089171974,38
