best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.8273664712905884,,,0,,63,0.24963071942329407,0.5083653330802917,0.13295739889144897,,0.15319868922233582,0.14691150188446045,0.3101920187473297,0.6087778806686401,0.16809296607971191,1.8273664712905884,0.27488231658935547,0.223152756690979
,,,,,,,,,,,,,0,,63,,,,1.9790023565292358,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
1.0,0.24963071942329407,0.5083653330802917,0.13295739889144897,1.9790023565292358,0.15319868922233582,0.14691150188446045,0.3101920187473297,0.6087778806686401,0.16809296607971191,2.0600552558898926,0.27488231658935547,0.223152756690979,1,,127,0.6905465126037598,0.9351339936256409,0.639896035194397,,0.7442736029624939,0.6058762669563293,0.33530279994010925,0.6675124764442444,0.30176031589508057,2.0600552558898926,0.38205742835998535,0.3182826638221741
,,,,,,,,,,,,,1,,127,,,,1.0392318964004517,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
2.0,0.6905465126037598,0.9351339936256409,0.639896035194397,1.0392318964004517,0.7442736029624939,0.6058762669563293,0.33530279994010925,0.6675124764442444,0.30176031589508057,2.2599480152130127,0.38205742835998535,0.3182826638221741,2,,191,0.9372230172157288,0.9961467385292053,0.9295167922973633,,0.9340570569038391,0.9258004426956177,0.37813884019851685,0.668328583240509,0.341591477394104,2.2599480152130127,0.3531990647315979,0.34970608353614807
,,,,,,,,,,,,,2,,191,,,,0.29421430826187134,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
3.0,0.9372230172157288,0.9961467385292053,0.9295167922973633,0.29421430826187134,0.9340570569038391,0.9258004426956177,0.37813884019851685,0.668328583240509,0.341591477394104,2.46773624420166,0.3531990647315979,0.34970608353614807,3,,255,0.9955686926841736,0.9999694228172302,0.9969776272773743,,0.9962893724441528,0.9976974725723267,0.37370753288269043,0.6690467596054077,0.3421955704689026,2.46773624420166,0.3462510108947754,0.3494580090045929
,,,,,,,,,,,,,3,,255,,,,0.05085212364792824,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,4,,319,1.0,1.0,1.0,,1.0,1.0,0.3766617476940155,0.6740137338638306,0.34026893973350525,2.5571401119232178,0.34339064359664917,0.34403568506240845
,,,,,,,,,,,,,4,,319,,,,0.011524326168000698,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,5,,383,1.0,1.0,1.0,,1.0,1.0,0.38257017731666565,0.6765758395195007,0.34511083364486694,2.6144907474517822,0.34675532579421997,0.3488941490650177
,,,,,,,,,,,,,5,,383,,,,0.006048163399100304,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
6.0,1.0,1.0,1.0,0.006048163399100304,1.0,1.0,0.38257017731666565,0.6765758395195007,0.34511083364486694,2.6636152267456055,0.34675532579421997,0.3488941490650177,6,,447,1.0,1.0,1.0,,1.0,1.0,0.3884785771369934,0.678709864616394,0.35047632455825806,2.6636152267456055,0.3519362807273865,0.35413554310798645
,,,,,,,,,,,,,6,,447,,,,0.004154901951551437,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
7.0,1.0,1.0,1.0,0.004154901951551437,1.0,1.0,0.3884785771369934,0.678709864616394,0.35047632455825806,2.705900192260742,0.3519362807273865,0.35413554310798645,7,,511,1.0,1.0,1.0,,1.0,1.0,0.3929098844528198,0.6801567077636719,0.3560557961463928,2.705900192260742,0.35703137516975403,0.3597413897514343
,,,,,,,,,,,,,7,,511,,,,0.003093809587880969,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
8.0,1.0,1.0,1.0,0.003093809587880969,1.0,1.0,0.3929098844528198,0.6801567077636719,0.3560557961463928,2.7450950145721436,0.35703137516975403,0.3597413897514343,8,,575,1.0,1.0,1.0,,1.0,1.0,0.3914327919483185,0.6811365485191345,0.35472404956817627,2.7450950145721436,0.35576802492141724,0.35846590995788574
,,,,,,,,,,,,,8,,575,,,,0.0024062020238488913,,,,,,,,
,,,,,,,,,,,,,,0.001,576,,,,,,,,,,,,
,,,,,,,,,,,,,9,,639,1.0,1.0,1.0,,1.0,1.0,0.38995569944381714,0.6821640729904175,0.3531310558319092,2.7808947563171387,0.3543150722980499,0.3569297790527344
,,,,,,,,,,,,,9,,639,,,,0.0019419535528868437,,,,,,,,
,,,,,,,,,,,,,,0.001,640,,,,,,,,,,,,
