epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9862212155530389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0
1,0.7848428898413666,0.9862212155530389,205.7337416389951,142.60376296311767,0.03937487878258279,0.027292586213036877,1.0,1.0,0.0,0.0,0.0,0.0,0.5598832549727727,0.9718146718146718,205.73374163899518,142.60376296311773,0.08173768042868303,0.05665624273465146,0.0,0.0,0.0,0.0,0.0,0.0,0.5598832549727727,0.9718146718146718,205.73374163899518,142.60376296311773,0.08173768042868303,0.05665624273465146
2,0.791155871785609,0.9862212155530389,333.37084366669137,231.07506036845743,0.06380303228070648,0.04422489193654688,1.0,1.0,0.0,0.0,0.0,0.0,0.5727968373436639,0.9718146718146718,333.37084366669137,231.07506036845743,0.13244769315323454,0.0918057450808333,0.0,0.0,0.0,0.0,0.0,0.0,0.5727968373436639,0.9718146718146718,333.37084366669137,231.07506036845743,0.13244769315323454,0.0918057450808333
3,0.797171979096736,0.9862212155530389,429.8675446037036,297.9614765562837,0.0822713004026227,0.057026119915078215,1.0,1.0,0.0,0.0,0.0,0.0,0.5851031448859181,0.9718146718146718,429.8675446037031,297.96147655628334,0.17078567524978272,0.11837960927941332,0.0,0.0,0.0,0.0,0.0,0.0,0.5851031448859181,0.9718146718146718,429.8675446037031,297.96147655628334,0.17078567524978272,0.11837960927941332
4,0.8029053429440711,0.9862212155530389,505.9375542904027,350.6891892957869,0.09683015393117755,0.06711754819058122,1.0,1.0,0.0,0.0,0.0,0.0,0.5968310837520335,0.9718146718146718,505.93755429040283,350.68918929578695,0.20100816618609568,0.13932824366141713,0.0,0.0,0.0,0.0,0.0,0.0,0.5968310837520335,0.9718146718146718,505.93755429040283,350.68918929578695,0.20100816618609568,0.13932824366141713
5,0.8083694215928603,0.9862212155530389,566.9347544847271,392.96922663253343,0.10850425923152672,0.07520942136507817,1.0,1.0,0.0,0.0,0.0,0.0,0.6080081836289589,0.9718146718146718,566.934754484727,392.9692266325333,0.22524225446353874,0.15612603362436764,0.0,0.0,0.0,0.0,0.0,0.0,0.6080081836289589,0.9718146718146718,566.934754484727,392.9692266325333,0.22524225446353874,0.15612603362436764
6,0.8135770324473357,0.9862212155530389,616.1531994151816,427.08485296762285,0.11792405730434097,0.08173872784069337,1.0,1.0,0.0,0.0,0.0,0.0,0.6186606632841652,0.9718146718146718,616.1531994151823,427.0848529676233,0.24479666246133583,0.16968011639555952,0.0,0.0,0.0,0.0,0.0,0.0,0.6186606632841652,0.9718146718146718,616.1531994151823,427.0848529676233,0.24479666246133583,0.16968011639555952
7,0.8185403825679186,0.9862212155530389,655.8523234598558,454.6021888698883,0.12552197578179058,0.08700520361146188,1.0,1.0,0.0,0.0,0.0,0.0,0.628813492990289,0.9718146718146718,655.8523234598557,454.60218886988827,0.2605690597774556,0.1806127091258992,0.0,0.0,0.0,0.0,0.0,0.0,0.628813492990289,0.9718146718146718,655.8523234598557,454.60218886988827,0.2605690597774556,0.1806127091258992
8,0.8232710977351977,0.9862212155530389,687.6893477444663,476.6699324901846,0.13161518617118972,0.09122869521343245,1.0,1.0,0.0,0.0,0.0,0.0,0.6384904539772462,0.9718146718146718,687.6893477444662,476.6699324901845,0.27321785766566,0.18938018771958065,0.0,0.0,0.0,0.0,0.0,0.0,0.6384904539772462,0.9718146718146718,687.6893477444662,476.6699324901845,0.27321785766566,0.18938018771958065
9,0.8277802501298395,0.9862212155530389,712.9359505076658,494.1695440142132,0.13644707186749586,0.09457790316061497,1.0,1.0,0.0,0.0,0.0,0.0,0.647714195053243,0.9718146718146718,712.9359505076659,494.16954401421333,0.2832482918186992,0.19633275487255197,0.0,0.0,0.0,0.0,0.0,0.0,0.647714195053243,0.9718146718146718,712.9359505076659,494.16954401421333,0.2832482918186992,0.19633275487255197
