best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.412750005722046,,,0,,15,0.30871492624282837,0.6049527525901794,0.1507621854543686,,0.3515367805957794,0.17897608876228333,0.5583456158638,0.9159137010574341,0.4331889748573303,1.412750005722046,0.7819695472717285,0.41676950454711914
,,,,,,,,,,,,,0,,15,,,,1.8486310243606567,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.30871492624282837,0.6049527525901794,0.1507621854543686,1.8486310243606567,0.3515367805957794,0.17897608876228333,0.5583456158638,0.9159137010574341,0.4331889748573303,1.0946730375289917,0.7819695472717285,0.41676950454711914,1,,31,0.6676514148712158,0.9455735087394714,0.5350682139396667,,0.8296514749526978,0.5218498706817627,0.725258469581604,0.9486340284347534,0.6381134986877441,1.0946730375289917,0.8277428150177002,0.6250089406967163
,,,,,,,,,,,,,1,,31,,,,1.220352292060852,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.6676514148712158,0.9455735087394714,0.5350682139396667,1.220352292060852,0.8296514749526978,0.5218498706817627,0.725258469581604,0.9486340284347534,0.6381134986877441,0.8958812355995178,0.8277428150177002,0.6250089406967163,2,,47,0.8005908131599426,0.9760609269142151,0.7242401242256165,,0.872679591178894,0.6970368027687073,0.7976366281509399,0.9587215185165405,0.7729647159576416,0.8958812355995178,0.8414970636367798,0.7525098323822021
,,,,,,,,,,,,,2,,47,,,,0.9287757873535156,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.8005908131599426,0.9760609269142151,0.7242401242256165,0.9287757873535156,0.872679591178894,0.6970368027687073,0.7976366281509399,0.9587215185165405,0.7729647159576416,0.7645688056945801,0.8414970636367798,0.7525098323822021,3,,63,0.862629234790802,0.9866304397583008,0.824745237827301,,0.8783444762229919,0.8077053427696228,0.8183161020278931,0.9615143537521362,0.8084322214126587,0.7645688056945801,0.8253722786903381,0.7968605160713196
,,,,,,,,,,,,,3,,63,,,,0.6989138126373291,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
4.0,0.862629234790802,0.9866304397583008,0.824745237827301,0.6989138126373291,0.8783444762229919,0.8077053427696228,0.8183161020278931,0.9615143537521362,0.8084322214126587,0.682479977607727,0.8253722786903381,0.7968605160713196,4,,79,0.9121122360229492,0.9924616813659668,0.9016213417053223,,0.9160012602806091,0.8898147344589233,0.8212702870368958,0.9614731073379517,0.8125059008598328,0.682479977607727,0.819606363773346,0.8078547716140747
,,,,,,,,,,,,,4,,79,,,,0.5318222045898438,,,,,,,,
,,,,,,,,,,,,,,0.001,80,,,,,,,,,,,,
5.0,0.9121122360229492,0.9924616813659668,0.9016213417053223,0.5318222045898438,0.9160012602806091,0.8898147344589233,0.8212702870368958,0.9614731073379517,0.8125059008598328,0.6393226385116577,0.819606363773346,0.8078547716140747,5,,95,0.9254062175750732,0.9946393966674805,0.9184502363204956,,0.9244999885559082,0.9149250984191895,0.833087146282196,0.9603309035301208,0.8260419368743896,0.6393226385116577,0.8271046280860901,0.8274922966957092
,,,,,,,,,,,,,5,,95,,,,0.43012264370918274,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
6.0,0.9254062175750732,0.9946393966674805,0.9184502363204956,0.43012264370918274,0.9244999885559082,0.9149250984191895,0.833087146282196,0.9603309035301208,0.8260419368743896,0.6134344339370728,0.8271046280860901,0.8274922966957092,6,,111,0.9231905341148376,0.9943451285362244,0.9175165295600891,,0.923978328704834,0.9119127988815308,0.8360413312911987,0.9605916142463684,0.8315359354019165,0.6134344339370728,0.8321036696434021,0.8336067795753479
,,,,,,,,,,,,,6,,111,,,,0.36322227120399475,,,,,,,,
,,,,,,,,,,,,,,0.001,112,,,,,,,,,,,,
7.0,0.9231905341148376,0.9943451285362244,0.9175165295600891,0.36322227120399475,0.923978328704834,0.9119127988815308,0.8360413312911987,0.9605916142463684,0.8315359354019165,0.6000614762306213,0.8321036696434021,0.8336067795753479,7,,127,0.9335302710533142,0.9965454339981079,0.9253159761428833,,0.9264107942581177,0.9252557754516602,0.8360413312911987,0.9602159261703491,0.829856812953949,0.6000614762306213,0.8283921480178833,0.8347784876823425
,,,,,,,,,,,,,7,,127,,,,0.29975172877311707,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,8,,143,0.9409158229827881,0.9970943331718445,0.9391617774963379,,0.9432194232940674,0.937351405620575,0.8345642685890198,0.9599398970603943,0.8280163407325745,0.5860040187835693,0.8267000913619995,0.8310742974281311
,,,,,,,,,,,,,8,,143,,,,0.26498252153396606,,,,,,,,
,,,,,,,,,,,,,,0.001,144,,,,,,,,,,,,
,,,,,,,,,,,,,9,,159,0.9460856914520264,0.9973581433296204,0.9431285858154297,,0.9436835050582886,0.9427767395973206,0.8271787166595459,0.9607358574867249,0.8219180107116699,0.5999066829681396,0.8199357986450195,0.8309732675552368
,,,,,,,,,,,,,9,,159,,,,0.23588097095489502,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,10,,175,0.9483013153076172,0.9980525374412537,0.9432926177978516,,0.9434499144554138,0.9437751173973083,0.8345642685890198,0.9590781331062317,0.8307475447654724,0.6108556389808655,0.8278900980949402,0.8376803398132324
,,,,,,,,,,,,,10,,175,,,,0.20399287343025208,,,,,,,,
,,,,,,,,,,,,,,0.001,176,,,,,,,,,,,,
,,,,,,,,,,,,,11,,191,0.9527326226234436,0.998589813709259,0.9473177194595337,,0.9472764134407043,0.9481256008148193,0.833087146282196,0.959022045135498,0.8248856067657471,0.616879940032959,0.8251798748970032,0.8322438597679138
,,,,,,,,,,,,,11,,191,,,,0.17841066420078278,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,12,,207,0.9534711837768555,0.9985080361366272,0.9483349323272705,,0.9453104138374329,0.9525344371795654,0.8197932243347168,0.9577207565307617,0.8104085922241211,0.6382039785385132,0.8132660388946533,0.8148714900016785
,,,,,,,,,,,,,12,,207,,,,0.17410323023796082,,,,,,,,
,,,,,,,,,,,,,,0.001,208,,,,,,,,,,,,
,,,,,,,,,,,,,13,,223,0.9593796133995056,0.9977254867553711,0.9551233649253845,,0.9556756019592285,0.954829752445221,0.8286558389663696,0.9577683210372925,0.8225150108337402,0.6185392141342163,0.8218289613723755,0.8266969919204712
,,,,,,,,,,,,,13,,223,,,,0.16203820705413818,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,14,,239,0.9608567357063293,0.9984018206596375,0.9540426135063171,,0.9526572823524475,0.9556875228881836,0.8227474093437195,0.9572446942329407,0.8134304285049438,0.6298727989196777,0.8154886960983276,0.8199157118797302
,,,,,,,,,,,,,14,,239,,,,0.15315364301204681,,,,,,,,
,,,,,,,,,,,,,,0.001,240,,,,,,,,,,,,
,,,,,,,,,,,,,15,,255,0.963810920715332,0.9989503026008606,0.9601029753684998,,0.959900975227356,0.9606670141220093,0.8301329612731934,0.9565910696983337,0.8239540457725525,0.6404865980148315,0.8269529342651367,0.8264009356498718
,,,,,,,,,,,,,15,,255,,,,0.13153107464313507,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,16,,271,0.9556868672370911,0.9988980889320374,0.952948272228241,,0.9516512155532837,0.9545097351074219,0.8153619170188904,0.9566550850868225,0.8062117099761963,0.6675162315368652,0.8067484498023987,0.8154680728912354
,,,,,,,,,,,,,16,,271,,,,0.13254861533641815,,,,,,,,
,,,,,,,,,,,,,,0.001,272,,,,,,,,,,,,
,,,,,,,,,,,,,17,,287,0.9623337984085083,0.9985665082931519,0.9601074457168579,,0.962049126625061,0.9585326910018921,0.8242245316505432,0.9566904306411743,0.8179840445518494,0.6536438465118408,0.8176319003105164,0.8248817920684814
,,,,,,,,,,,,,17,,287,,,,0.1344001293182373,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,18,,303,0.9652880430221558,0.999333918094635,0.9633827805519104,,0.9634769558906555,0.9634191989898682,0.8242245316505432,0.9562395215034485,0.8176168203353882,0.6657730340957642,0.8172401785850525,0.8225354552268982
