epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8128,9616,0.8452579034941764,8128,2708,2708,1.0,2708,4121,5278,0.7807881773399015,4121,1299,1630,0.7969325153374233,1299,5420,6908,0.7845975680370585,5420
2,8179,9616,0.8505615640599001,51,2708,2708,1.0,0,4165,5278,0.7891246684350133,44,1306,1630,0.8012269938650307,7,5471,6908,0.7919803126809496,51
3,8242,9616,0.8571131447587355,63,2708,2708,1.0,0,4213,5278,0.7982190223569534,48,1321,1630,0.8104294478527607,15,5534,6908,0.8011001737116387,63
4,8278,9616,0.8608569051580699,36,2708,2708,1.0,0,4246,5278,0.8044713906782872,33,1324,1630,0.8122699386503067,3,5570,6908,0.8063115228720324,36
5,8325,9616,0.8657445923460898,47,2708,2708,1.0,0,4285,5278,0.8118605532398636,39,1332,1630,0.8171779141104294,8,5617,6908,0.8131152287203243,47
6,8402,9616,0.8737520798668885,77,2708,2708,1.0,0,4342,5278,0.8226600985221675,57,1352,1630,0.8294478527607362,20,5694,6908,0.8242617255356108,77
7,8436,9616,0.877287853577371,34,2708,2708,1.0,0,4371,5278,0.828154604016673,29,1357,1630,0.8325153374233129,5,5728,6908,0.829183555298205,34
8,8466,9616,0.8804076539101497,30,2708,2708,1.0,0,4399,5278,0.8334596438044714,28,1359,1630,0.8337423312883435,2,5758,6908,0.8335263462651997,30
9,8514,9616,0.8853993344425957,48,2708,2708,1.0,0,4445,5278,0.8421750663129973,46,1361,1630,0.8349693251533742,2,5806,6908,0.8404748118123915,48
10,8620,9616,0.8964226289517471,106,2708,2708,1.0,0,4514,5278,0.8552482000757863,69,1398,1630,0.8576687116564418,37,5912,6908,0.855819339895773,106
11,8689,9616,0.9035981697171381,69,2708,2708,1.0,0,4568,5278,0.8654793482379689,54,1413,1630,0.8668711656441718,15,5981,6908,0.8658077591198611,69
12,8779,9616,0.9129575707154742,90,2708,2708,1.0,0,4630,5278,0.8772262220538083,62,1441,1630,0.8840490797546012,28,6071,6908,0.8788361320208454,90
13,8825,9616,0.9177412645590682,46,2708,2708,1.0,0,4665,5278,0.8838575217885563,35,1452,1630,0.8907975460122699,11,6117,6908,0.8854950781702374,46
14,8890,9616,0.9245008319467554,65,2708,2708,1.0,0,4718,5278,0.8938992042440318,53,1464,1630,0.898159509202454,12,6182,6908,0.8949044585987261,65
15,8915,9616,0.9271006655574043,25,2708,2708,1.0,0,4741,5278,0.8982569154982948,23,1466,1630,0.8993865030674847,2,6207,6908,0.8985234510712218,25
16,8942,9616,0.9299084858569051,27,2708,2708,1.0,0,4766,5278,0.9029935581659719,25,1468,1630,0.9006134969325154,2,6234,6908,0.9024319629415171,27
17,8992,9616,0.9351081530782029,50,2708,2708,1.0,0,4807,5278,0.9107616521409625,41,1477,1630,0.9061349693251534,9,6284,6908,0.9096699478865083,50
18,9032,9616,0.9392678868552413,40,2708,2708,1.0,0,4834,5278,0.9158772262220538,27,1490,1630,0.9141104294478528,13,6324,6908,0.9154603358425014,40
19,9063,9616,0.9424916805324459,31,2708,2708,1.0,0,4863,5278,0.9213717317165593,29,1492,1630,0.9153374233128835,2,6355,6908,0.9199478865083961,31
20,9131,9616,0.949563227953411,68,2708,2708,1.0,0,4903,5278,0.9289503599848428,40,1520,1630,0.9325153374233128,28,6423,6908,0.9297915460335843,68
21,9156,9616,0.9521630615640599,25,2708,2708,1.0,0,4925,5278,0.9331186055323987,22,1523,1630,0.9343558282208589,3,6448,6908,0.9334105385060799,25
22,9183,9616,0.9549708818635607,27,2708,2708,1.0,0,4949,5278,0.9376657824933687,24,1526,1630,0.9361963190184049,3,6475,6908,0.9373190503763752,27
23,9200,9616,0.956738768718802,17,2708,2708,1.0,0,4962,5278,0.9401288366805608,13,1530,1630,0.9386503067484663,4,6492,6908,0.9397799652576723,17
24,9209,9616,0.9576747088186356,9,2708,2708,1.0,0,4971,5278,0.9418340280409246,9,1530,1630,0.9386503067484663,0,6501,6908,0.9410828025477707,9
25,9221,9616,0.9589226289517471,12,2708,2708,1.0,0,4982,5278,0.9439181508147025,11,1531,1630,0.9392638036809816,1,6513,6908,0.9428199189345686,12
26,9244,9616,0.9613144758735441,23,2708,2708,1.0,0,5002,5278,0.9477074649488443,20,1534,1630,0.9411042944785276,3,6536,6908,0.9461493920092646,23
27,9268,9616,0.9638103161397671,24,2708,2708,1.0,0,5021,5278,0.9513073133762789,19,1539,1630,0.9441717791411043,5,6560,6908,0.9496236247828604,24
28,9305,9616,0.9676580698835274,37,2708,2708,1.0,0,5054,5278,0.9575596816976127,33,1543,1630,0.9466257668711656,4,6597,6908,0.954979733642154,37
29,9319,9616,0.9691139767054908,14,2708,2708,1.0,0,5068,5278,0.9602122015915119,14,1543,1630,0.9466257668711656,0,6611,6908,0.9570063694267515,14
30,9332,9616,0.9704658901830283,13,2708,2708,1.0,0,5080,5278,0.962485790071997,12,1544,1630,0.947239263803681,1,6624,6908,0.9588882455124493,13
31,9337,9616,0.970985856905158,5,2708,2708,1.0,0,5085,5278,0.9634331186055324,5,1544,1630,0.947239263803681,0,6629,6908,0.9596120440069484,5
32,9349,9616,0.9722337770382695,12,2708,2708,1.0,0,5097,5278,0.9657067070860175,12,1544,1630,0.947239263803681,0,6641,6908,0.9613491603937464,12
33,9369,9616,0.9743136439267887,20,2708,2708,1.0,0,5111,5278,0.9683592269799166,14,1550,1630,0.950920245398773,6,6661,6908,0.9642443543717429,20
34,9369,9616,0.9743136439267887,0,2708,2708,1.0,0,5111,5278,0.9683592269799166,0,1550,1630,0.950920245398773,0,6661,6908,0.9642443543717429,0
35,9372,9616,0.9746256239600666,3,2708,2708,1.0,0,5114,5278,0.9689276241000379,3,1550,1630,0.950920245398773,0,6664,6908,0.9646786334684424,3
36,9373,9616,0.9747296173044925,1,2708,2708,1.0,0,5115,5278,0.9691170898067449,1,1550,1630,0.950920245398773,0,6665,6908,0.9648233931673422,1
37,9396,9616,0.9771214642262895,23,2708,2708,1.0,0,5135,5278,0.9729064039408867,20,1553,1630,0.9527607361963191,3,6688,6908,0.9681528662420382,23
38,9401,9616,0.9776414309484193,5,2708,2708,1.0,0,5140,5278,0.9738537324744221,5,1553,1630,0.9527607361963191,0,6693,6908,0.9688766647365373,5
39,9404,9616,0.9779534109816972,3,2708,2708,1.0,0,5143,5278,0.9744221295945434,3,1553,1630,0.9527607361963191,0,6696,6908,0.9693109438332368,3
40,9406,9616,0.9781613976705491,2,2708,2708,1.0,0,5145,5278,0.9748010610079576,2,1553,1630,0.9527607361963191,0,6698,6908,0.9696004632310364,2
41,9408,9616,0.978369384359401,2,2708,2708,1.0,0,5147,5278,0.9751799924213718,2,1553,1630,0.9527607361963191,0,6700,6908,0.9698899826288361,2
42,9416,9616,0.9792013311148087,8,2708,2708,1.0,0,5151,5278,0.9759378552482001,4,1557,1630,0.9552147239263804,4,6708,6908,0.9710480602200348,8
43,9429,9616,0.980553244592346,13,2708,2708,1.0,0,5163,5278,0.9782114437286851,12,1558,1630,0.9558282208588957,1,6721,6908,0.9729299363057324,13
44,9434,9616,0.9810732113144759,5,2708,2708,1.0,0,5167,5278,0.9789693065555134,4,1559,1630,0.9564417177914111,1,6726,6908,0.9736537348002317,5
45,9437,9616,0.9813851913477537,3,2708,2708,1.0,0,5170,5278,0.9795377036756348,3,1559,1630,0.9564417177914111,0,6729,6908,0.9740880138969311,3
46,9437,9616,0.9813851913477537,0,2708,2708,1.0,0,5170,5278,0.9795377036756348,0,1559,1630,0.9564417177914111,0,6729,6908,0.9740880138969311,0
47,9438,9616,0.9814891846921797,1,2708,2708,1.0,0,5171,5278,0.9797271693823418,1,1559,1630,0.9564417177914111,0,6730,6908,0.9742327735958309,1
48,9443,9616,0.9820091514143094,5,2708,2708,1.0,0,5176,5278,0.9806744979158772,5,1559,1630,0.9564417177914111,0,6735,6908,0.97495657209033,5
