epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4196,5298,0.79199697999245,4196,2708,2708,1.0,2708,1488,2590,0.5745173745173745,1488,0,0,0.0,0,1488,2590,0.5745173745173745,1488
2,4252,5298,0.802567006417516,56,2708,2708,1.0,0,1544,2590,0.5961389961389961,56,0,0,0.0,0,1544,2590,0.5961389961389961,56
3,4314,5298,0.8142695356738392,62,2708,2708,1.0,0,1606,2590,0.6200772200772201,62,0,0,0.0,0,1606,2590,0.6200772200772201,62
4,4382,5298,0.8271045677614194,68,2708,2708,1.0,0,1674,2590,0.6463320463320463,68,0,0,0.0,0,1674,2590,0.6463320463320463,68
5,4449,5298,0.8397508493771234,67,2708,2708,1.0,0,1741,2590,0.6722007722007722,67,0,0,0.0,0,1741,2590,0.6722007722007722,67
6,4479,5298,0.8454133635334088,30,2708,2708,1.0,0,1771,2590,0.6837837837837838,30,0,0,0.0,0,1771,2590,0.6837837837837838,30
7,4518,5298,0.8527746319365799,39,2708,2708,1.0,0,1810,2590,0.6988416988416989,39,0,0,0.0,0,1810,2590,0.6988416988416989,39
8,4556,5298,0.8599471498678747,38,2708,2708,1.0,0,1848,2590,0.7135135135135136,38,0,0,0.0,0,1848,2590,0.7135135135135136,38
9,4578,5298,0.8640996602491506,22,2708,2708,1.0,0,1870,2590,0.722007722007722,22,0,0,0.0,0,1870,2590,0.722007722007722,22
10,4610,5298,0.8701396753491883,32,2708,2708,1.0,0,1902,2590,0.7343629343629343,32,0,0,0.0,0,1902,2590,0.7343629343629343,32
11,4633,5298,0.8744809362023405,23,2708,2708,1.0,0,1925,2590,0.7432432432432432,23,0,0,0.0,0,1925,2590,0.7432432432432432,23
12,4652,5298,0.8780671951679879,19,2708,2708,1.0,0,1944,2590,0.7505791505791506,19,0,0,0.0,0,1944,2590,0.7505791505791506,19
13,4678,5298,0.8829747074367686,26,2708,2708,1.0,0,1970,2590,0.7606177606177607,26,0,0,0.0,0,1970,2590,0.7606177606177607,26
14,4708,5298,0.888637221593054,30,2708,2708,1.0,0,2000,2590,0.7722007722007722,30,0,0,0.0,0,2000,2590,0.7722007722007722,30
15,4733,5298,0.8933559833899585,25,2708,2708,1.0,0,2025,2590,0.7818532818532818,25,0,0,0.0,0,2025,2590,0.7818532818532818,25
16,4741,5298,0.8948659871649679,8,2708,2708,1.0,0,2033,2590,0.784942084942085,8,0,0,0.0,0,2033,2590,0.784942084942085,8
17,4767,5298,0.8997734994337486,26,2708,2708,1.0,0,2059,2590,0.794980694980695,26,0,0,0.0,0,2059,2590,0.794980694980695,26
18,4777,5298,0.9016610041525104,10,2708,2708,1.0,0,2069,2590,0.7988416988416989,10,0,0,0.0,0,2069,2590,0.7988416988416989,10
19,4780,5298,0.9022272555681389,3,2708,2708,1.0,0,2072,2590,0.8,3,0,0,0.0,0,2072,2590,0.8,3
20,4787,5298,0.9035485088712721,7,2708,2708,1.0,0,2079,2590,0.8027027027027027,7,0,0,0.0,0,2079,2590,0.8027027027027027,7
21,4802,5298,0.9063797659494148,15,2708,2708,1.0,0,2094,2590,0.8084942084942085,15,0,0,0.0,0,2094,2590,0.8084942084942085,15
22,4826,5298,0.9109097772744432,24,2708,2708,1.0,0,2118,2590,0.8177606177606178,24,0,0,0.0,0,2118,2590,0.8177606177606178,24
23,4839,5298,0.9133635334088335,13,2708,2708,1.0,0,2131,2590,0.8227799227799227,13,0,0,0.0,0,2131,2590,0.8227799227799227,13
24,4880,5298,0.9211023027557569,41,2708,2708,1.0,0,2172,2590,0.8386100386100386,41,0,0,0.0,0,2172,2590,0.8386100386100386,41
