epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8457007138640149,1.0,813.9552498586804,564.1907865415101,0.08464592864586942,0.058672086786762695,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655989,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.7921146953404975,1.0,165.75851466765917,114.89504709569229,0.10169234028690746,0.07048775895441245,0.7852139641743379,1.0,813.9552498586804,564.1907865415101,0.11782791688747545,0.08167208838180516
2,0.8622772377354321,1.0,1200.129253615707,831.8662084512389,0.12480545482692461,0.0865085491317844,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249423,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.8118631474904496,1.0,245.40351622151837,170.10075536844226,0.15055430443037937,0.10435629163708114,0.8082886389785452,1.0,1200.129253615707,831.8662084512389,0.173730349394283,0.12042070186034147
3,0.8770180314410827,1.0,1423.716125038159,986.8448179879304,0.14805700135588176,0.10262529305198943,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777209,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.8294533477710541,1.0,292.3090789483032,202.6132139250908,0.1793307232811676,0.12430258523011706,0.828807960384673,1.0,1423.716125038159,986.8448179879304,0.20609671757935133,0.14285535871278668
4,0.8901269993453719,1.0,1549.4689239373674,1074.0100159924386,0.16113445548433522,0.11168989351002898,1.0,1.0,0.0,0.0,0.0,0.0,0.8476521297579693,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.8451247146273926,1.0,319.4907763470147,221.45413083984127,0.1960066112558372,0.1358614299630928,0.8470557651570831,1.0,1549.4689239373674,1074.0100159924386,0.22430065488381115,0.15547336653046304
5,0.9017853904783102,1.0,1610.331052080471,1116.196428517709,0.1674637117388177,0.1160769996378649,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959745,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.8590900686197891,1.0,333.5667494359406,231.21085190006795,0.20464217756806172,0.14184714840494966,0.8632843536246833,1.0,1610.3310520804712,1116.196428517709,0.2331110382282095,0.16158025890528502
6,0.9121543157869416,1.0,1626.4066076550064,1127.3391545401328,0.16913546252651895,0.1172357689829589,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297542,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.8715385876995746,1.0,338.57492925732527,234.68225762299795,0.20771468052596642,0.1439768451674834,0.8777179937184616,1.0,1626.4066076550066,1127.339154540133,0.23543813081282666,0.1631932765692144
7,0.9213769856930334,1.0,1611.0980682264508,1116.7280835967388,0.16754347631306685,0.11613228822761426,1.0,1.0,0.0,0.0,0.0,0.0,0.8930012214486923,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.8826384341213495,1.0,337.2073015840719,233.7342903572266,0.2068756451436024,0.14339527015780773,0.8905560356722888,1.0,1611.0980682264508,1116.7280835967388,0.2332220712545528,0.16165722113444395
8,0.929580699032541,1.0,1573.8004423199136,1090.875339358043,0.16366477145589783,0.11344377489164341,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210742,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.8925390894765535,1.0,331.35137897644944,229.67527411217586,0.2032830545867788,0.14090507614243916,0.9019756806451784,1.0,1573.8004423199138,1090.875339358043,0.22782287815864416,0.15791478566271613
9,0.9368786110024622,1.0,1521.3040689171924,1054.4876261443246,0.158205498015515,0.10965969489853626,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.9013734302793669,1.0,322.3719859539976,223.4512331555237,0.19777422451165497,0.13708664610768326,0.9121344417196994,1.0,1521.3040689171924,1054.4876261443246,0.22022351895153336,0.15264731125424502
