epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8184,9616,0.85108153078203,8184,2708,2708,1.0,2708,4163,5278,0.7887457370215991,4163,1313,1630,0.805521472392638,1313,5476,6908,0.7927041111754487,5476
2,8296,9616,0.8627287853577371,112,2708,2708,1.0,0,4252,5278,0.8056081849185297,89,1336,1630,0.8196319018404908,23,5588,6908,0.8089171974522293,112
3,8404,9616,0.8739600665557404,108,2708,2708,1.0,0,4348,5278,0.82379689276241,96,1348,1630,0.8269938650306748,12,5696,6908,0.8245512449334106,108
4,8555,9616,0.8896630615640599,151,2708,2708,1.0,0,4463,5278,0.8455854490337249,115,1384,1630,0.849079754601227,36,5847,6908,0.8464099594672843,151
5,8698,9616,0.9045341098169717,143,2708,2708,1.0,0,4576,5278,0.8669950738916257,113,1414,1630,0.8674846625766871,30,5990,6908,0.8671105964099595,143
6,8807,9616,0.915869384359401,109,2708,2708,1.0,0,4670,5278,0.8848048503220917,94,1429,1630,0.8766871165644172,15,6099,6908,0.8828894035900405,109
7,8910,9616,0.9265806988352745,103,2708,2708,1.0,0,4738,5278,0.8976885183781735,68,1464,1630,0.898159509202454,35,6202,6908,0.8977996525767227,103
8,9044,9616,0.9405158069883528,134,2708,2708,1.0,0,4833,5278,0.9156877605153467,95,1503,1630,0.9220858895705522,39,6336,6908,0.9171974522292994,134
9,9131,9616,0.949563227953411,87,2708,2708,1.0,0,4903,5278,0.9289503599848428,70,1520,1630,0.9325153374233128,17,6423,6908,0.9297915460335843,87
10,9162,9616,0.9527870216306157,31,2708,2708,1.0,0,4933,5278,0.9346343311860553,30,1521,1630,0.9331288343558283,1,6454,6908,0.9342790966994788,31
11,9225,9616,0.9593386023294509,63,2708,2708,1.0,0,4978,5278,0.9431602879878742,45,1539,1630,0.9441717791411043,18,6517,6908,0.9433989577301679,63
12,9288,9616,0.9658901830282862,63,2708,2708,1.0,0,5032,5278,0.9533914361500568,54,1548,1630,0.9496932515337423,9,6580,6908,0.952518818760857,63
13,9325,9616,0.9697379367720466,37,2708,2708,1.0,0,5062,5278,0.9590754073512694,30,1555,1630,0.9539877300613497,7,6617,6908,0.9578749276201506,37
14,9354,9616,0.9727537437603994,29,2708,2708,1.0,0,5090,5278,0.9643804471390678,28,1556,1630,0.9546012269938651,1,6646,6908,0.9620729588882455,29
15,9376,9616,0.9750415973377704,22,2708,2708,1.0,0,5109,5278,0.9679802955665024,19,1559,1630,0.9564417177914111,3,6668,6908,0.9652576722640417,22
16,9401,9616,0.9776414309484193,25,2708,2708,1.0,0,5130,5278,0.9719590754073513,21,1563,1630,0.9588957055214724,4,6693,6908,0.9688766647365373,25
17,9410,9616,0.9785773710482529,9,2708,2708,1.0,0,5138,5278,0.9734748010610079,8,1564,1630,0.9595092024539877,1,6702,6908,0.9701795020266358,9
18,9420,9616,0.9796173044925125,10,2708,2708,1.0,0,5147,5278,0.9751799924213718,9,1565,1630,0.9601226993865031,1,6712,6908,0.971627099015634,10
19,9438,9616,0.9814891846921797,18,2708,2708,1.0,0,5160,5278,0.9776430466085638,13,1570,1630,0.9631901840490797,5,6730,6908,0.9742327735958309,18
20,9456,9616,0.9833610648918469,18,2708,2708,1.0,0,5172,5278,0.9799166350890489,12,1576,1630,0.9668711656441717,6,6748,6908,0.9768384481760278,18
21,9464,9616,0.9841930116472546,8,2708,2708,1.0,0,5178,5278,0.9810534293292914,6,1578,1630,0.9680981595092024,2,6756,6908,0.9779965257672264,8
22,9473,9616,0.9851289517470881,9,2708,2708,1.0,0,5184,5278,0.9821902235695339,6,1581,1630,0.9699386503067484,3,6765,6908,0.9792993630573248,9
23,9484,9616,0.9862728785357737,11,2708,2708,1.0,0,5195,5278,0.9842743463433119,11,1581,1630,0.9699386503067484,0,6776,6908,0.9808917197452229,11
24,9485,9616,0.9863768718801996,1,2708,2708,1.0,0,5196,5278,0.984463812050019,1,1581,1630,0.9699386503067484,0,6777,6908,0.9810364794441228,1
25,9494,9616,0.9873128119800333,9,2708,2708,1.0,0,5204,5278,0.9859795377036756,8,1582,1630,0.9705521472392638,1,6786,6908,0.9823393167342211,9
26,9502,9616,0.9881447587354409,8,2708,2708,1.0,0,5212,5278,0.9874952633573323,8,1582,1630,0.9705521472392638,0,6794,6908,0.9834973943254198,8
27,9507,9616,0.9886647254575707,5,2708,2708,1.0,0,5216,5278,0.9882531261841606,4,1583,1630,0.9711656441717792,1,6799,6908,0.9842211928199189,5
28,9513,9616,0.9892886855241264,6,2708,2708,1.0,0,5221,5278,0.9892004547176961,5,1584,1630,0.9717791411042945,1,6805,6908,0.9850897510133179,6
29,9518,9616,0.9898086522462562,5,2708,2708,1.0,0,5226,5278,0.9901477832512315,5,1584,1630,0.9717791411042945,0,6810,6908,0.9858135495078171,5
30,9533,9616,0.9913685524126455,15,2708,2708,1.0,0,5238,5278,0.9924213717317165,12,1587,1630,0.9736196319018405,3,6825,6908,0.9879849449913144,15
31,9534,9616,0.9914725457570716,1,2708,2708,1.0,0,5238,5278,0.9924213717317165,0,1588,1630,0.9742331288343559,1,6826,6908,0.9881297046902142,1
32,9539,9616,0.9919925124792013,5,2708,2708,1.0,0,5243,5278,0.993368700265252,5,1588,1630,0.9742331288343559,0,6831,6908,0.9888535031847133,5
33,9549,9616,0.9930324459234608,10,2708,2708,1.0,0,5251,5278,0.9948844259189087,8,1590,1630,0.9754601226993865,2,6841,6908,0.9903011001737116,10
34,9553,9616,0.9934484193011647,4,2708,2708,1.0,0,5254,5278,0.9954528230390299,3,1591,1630,0.9760736196319019,1,6845,6908,0.9908801389693109,4
35,9565,9616,0.9946963394342762,12,2708,2708,1.0,0,5262,5278,0.9969685486926866,8,1595,1630,0.9785276073619632,4,6857,6908,0.9926172553561089,12
36,9565,9616,0.9946963394342762,0,2708,2708,1.0,0,5262,5278,0.9969685486926866,0,1595,1630,0.9785276073619632,0,6857,6908,0.9926172553561089,0
37,9569,9616,0.99511231281198,4,2708,2708,1.0,0,5264,5278,0.9973474801061007,2,1597,1630,0.9797546012269939,2,6861,6908,0.9931962941517082,4
38,9570,9616,0.995216306156406,1,2708,2708,1.0,0,5264,5278,0.9973474801061007,0,1598,1630,0.9803680981595092,1,6862,6908,0.993341053850608,1
39,9570,9616,0.995216306156406,0,2708,2708,1.0,0,5264,5278,0.9973474801061007,0,1598,1630,0.9803680981595092,0,6862,6908,0.993341053850608,0
40,9576,9616,0.9958402662229617,6,2708,2708,1.0,0,5270,5278,0.9984842743463433,6,1598,1630,0.9803680981595092,0,6868,6908,0.9942096120440069,6
41,9576,9616,0.9958402662229617,0,2708,2708,1.0,0,5270,5278,0.9984842743463433,0,1598,1630,0.9803680981595092,0,6868,6908,0.9942096120440069,0
42,9583,9616,0.9965682196339434,7,2708,2708,1.0,0,5276,5278,0.9996210685865858,6,1599,1630,0.9809815950920245,1,6875,6908,0.9952229299363057,7
43,9583,9616,0.9965682196339434,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1599,1630,0.9809815950920245,0,6875,6908,0.9952229299363057,0
44,9583,9616,0.9965682196339434,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1599,1630,0.9809815950920245,0,6875,6908,0.9952229299363057,0
45,9586,9616,0.9968801996672213,3,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1602,1630,0.9828220858895705,3,6878,6908,0.9956572090330053,3
46,9586,9616,0.9968801996672213,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1602,1630,0.9828220858895705,0,6878,6908,0.9956572090330053,0
47,9586,9616,0.9968801996672213,0,2708,2708,1.0,0,5276,5278,0.9996210685865858,0,1602,1630,0.9828220858895705,0,6878,6908,0.9956572090330053,0
48,9587,9616,0.9969841930116472,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,1,1602,1630,0.9828220858895705,0,6879,6908,0.9958019687319051,1
49,9587,9616,0.9969841930116472,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1602,1630,0.9828220858895705,0,6879,6908,0.9958019687319051,0
50,9587,9616,0.9969841930116472,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1602,1630,0.9828220858895705,0,6879,6908,0.9958019687319051,0
51,9588,9616,0.9970881863560732,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1603,1630,0.9834355828220859,1,6880,6908,0.9959467284308049,1
52,9589,9616,0.9971921797004991,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1604,1630,0.9840490797546012,1,6881,6908,0.9960914881297047,1
53,9589,9616,0.9971921797004991,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1604,1630,0.9840490797546012,0,6881,6908,0.9960914881297047,0
54,9589,9616,0.9971921797004991,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1604,1630,0.9840490797546012,0,6881,6908,0.9960914881297047,0
55,9589,9616,0.9971921797004991,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1604,1630,0.9840490797546012,0,6881,6908,0.9960914881297047,0
56,9590,9616,0.9972961730449251,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1605,1630,0.9846625766871165,1,6882,6908,0.9962362478286045,1
57,9592,9616,0.997504159733777,2,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1607,1630,0.9858895705521472,2,6884,6908,0.9965257672264042,2
58,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1607,1630,0.9858895705521472,0,6884,6908,0.9965257672264042,0
59,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1607,1630,0.9858895705521472,0,6884,6908,0.9965257672264042,0
60,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1607,1630,0.9858895705521472,0,6884,6908,0.9965257672264042,0
61,9592,9616,0.997504159733777,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1607,1630,0.9858895705521472,0,6884,6908,0.9965257672264042,0
62,9593,9616,0.9976081530782029,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1608,1630,0.9865030674846625,1,6885,6908,0.996670526925304,1
63,9593,9616,0.9976081530782029,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1608,1630,0.9865030674846625,0,6885,6908,0.996670526925304,0
64,9593,9616,0.9976081530782029,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1608,1630,0.9865030674846625,0,6885,6908,0.996670526925304,0
65,9594,9616,0.997712146422629,1,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1609,1630,0.9871165644171779,1,6886,6908,0.9968152866242038,1
66,9594,9616,0.997712146422629,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1609,1630,0.9871165644171779,0,6886,6908,0.9968152866242038,0
67,9594,9616,0.997712146422629,0,2708,2708,1.0,0,5277,5278,0.9998105342932929,0,1609,1630,0.9871165644171779,0,6886,6908,0.9968152866242038,0
