best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.408190369606018,,,0,,31,0.32127031683921814,0.542717456817627,0.14944714307785034,,0.19363605976104736,0.17680594325065613,0.536189079284668,0.8700327277183533,0.42439472675323486,1.408190369606018,0.6391778588294983,0.4253661036491394
,,,,,,,,,,,,,0,,31,,,,1.834468960762024,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.32127031683921814,0.542717456817627,0.14944714307785034,1.834468960762024,0.19363605976104736,0.17680594325065613,0.536189079284668,0.8700327277183533,0.42439472675323486,0.9878126382827759,0.6391778588294983,0.4253661036491394,1,,63,0.7163958549499512,0.9456619024276733,0.6493870615959167,,0.755458652973175,0.6195353269577026,0.6779911518096924,0.9151436686515808,0.6287686824798584,0.9878126382827759,0.7204015851020813,0.6081283092498779
,,,,,,,,,,,,,1,,63,,,,0.9596812725067139,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7163958549499512,0.9456619024276733,0.6493870615959167,0.9596812725067139,0.755458652973175,0.6195353269577026,0.6779911518096924,0.9151436686515808,0.6287686824798584,0.9544763565063477,0.7204015851020813,0.6081283092498779,2,,95,0.9431314468383789,0.9961153864860535,0.9379431009292603,,0.9469709396362305,0.930522084236145,0.6942393183708191,0.9153939485549927,0.6830698847770691,0.9544763565063477,0.7140325903892517,0.6705763936042786
,,,,,,,,,,,,,2,,95,,,,0.30472370982170105,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9431314468383789,0.9961153864860535,0.9379431009292603,0.30472370982170105,0.9469709396362305,0.930522084236145,0.6942393183708191,0.9153939485549927,0.6830698847770691,1.027522325515747,0.7140325903892517,0.6705763936042786,3,,127,0.9859675168991089,0.9995918273925781,0.9869077801704407,,0.9884796142578125,0.9854239225387573,0.7031019330024719,0.9069863557815552,0.6962870359420776,1.027522325515747,0.7156400084495544,0.6821061372756958
,,,,,,,,,,,,,3,,127,,,,0.10502815246582031,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
