epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7629,9632,0.792047342192691,7629,2708,2708,1.0,2708,3994,5278,0.7567260325881016,3994,927,1646,0.56318347509113,927,4921,6924,0.7107163489312536,4921
2,7673,9632,0.7966154485049833,44,2708,2708,1.0,0,4020,5278,0.7616521409624858,26,945,1646,0.5741190765492102,18,4965,6924,0.7170710571923743,44
3,7683,9632,0.7976536544850499,10,2708,2708,1.0,0,4024,5278,0.7624100037893141,4,951,1646,0.5777642770352369,6,4975,6924,0.7185153090699018,10
4,7756,9632,0.8052325581395349,73,2708,2708,1.0,0,4068,5278,0.7707464948844259,44,980,1646,0.5953827460510328,29,5048,6924,0.7290583477758521,73
5,7788,9632,0.8085548172757475,32,2708,2708,1.0,0,4087,5278,0.7743463433118606,19,993,1646,0.6032806804374241,13,5080,6924,0.7336799537839399,32
6,7798,9632,0.809593023255814,10,2708,2708,1.0,0,4094,5278,0.7756726032588102,7,996,1646,0.6051032806804374,3,5090,6924,0.7351242056614674,10
7,7817,9632,0.8115656146179402,19,2708,2708,1.0,0,4107,5278,0.7781356574460023,13,1002,1646,0.6087484811664642,6,5109,6924,0.7378682842287695,19
8,7834,9632,0.8133305647840532,17,2708,2708,1.0,0,4122,5278,0.7809776430466085,15,1004,1646,0.6099635479951397,2,5126,6924,0.7403235124205662,17
9,7853,9632,0.8153031561461794,19,2708,2708,1.0,0,4138,5278,0.784009094353922,16,1007,1646,0.6117861482381531,3,5145,6924,0.7430675909878682,19
10,7894,9632,0.8195598006644518,41,2708,2708,1.0,0,4163,5278,0.7887457370215991,25,1023,1646,0.6215066828675577,16,5186,6924,0.7489890236857308,41
11,7941,9632,0.8244393687707641,47,2708,2708,1.0,0,4190,5278,0.7938613111026904,27,1043,1646,0.6336573511543135,20,5233,6924,0.7557770075101098,47
12,7954,9632,0.8257890365448505,13,2708,2708,1.0,0,4199,5278,0.7955665024630542,9,1047,1646,0.6360874848116647,4,5246,6924,0.7576545349508954,13
13,7977,9632,0.8281769102990033,23,2708,2708,1.0,0,4216,5278,0.7987874194770747,17,1053,1646,0.6397326852976913,6,5269,6924,0.7609763142692085,23
14,7998,9632,0.8303571428571429,21,2708,2708,1.0,0,4233,5278,0.8020083364910952,17,1057,1646,0.6421628189550426,4,5290,6924,0.7640092432120161,21
15,8019,9632,0.8325373754152824,21,2708,2708,1.0,0,4250,5278,0.8052292535051155,17,1061,1646,0.6445929526123937,4,5311,6924,0.7670421721548238,21
16,8032,9632,0.8338870431893688,13,2708,2708,1.0,0,4261,5278,0.8073133762788935,11,1063,1646,0.6458080194410692,2,5324,6924,0.7689196995956095,13
17,8047,9632,0.8354443521594684,15,2708,2708,1.0,0,4273,5278,0.8095869647593785,12,1066,1646,0.6476306196840826,3,5339,6924,0.7710860774119006,15
18,8057,9632,0.8364825581395349,10,2708,2708,1.0,0,4282,5278,0.8112921561197424,9,1067,1646,0.6482381530984204,1,5349,6924,0.7725303292894281,10
19,8065,9632,0.8373131229235881,8,2708,2708,1.0,0,4288,5278,0.8124289503599849,6,1069,1646,0.649453219927096,2,5357,6924,0.77368573079145,8
20,8094,9632,0.8403239202657807,29,2708,2708,1.0,0,4311,5278,0.8167866616142478,23,1075,1646,0.6530984204131227,6,5386,6924,0.7778740612362796,29
21,8114,9632,0.8424003322259136,20,2708,2708,1.0,0,4329,5278,0.8201970443349754,18,1077,1646,0.6543134872417983,2,5406,6924,0.7807625649913345,20
22,8134,9632,0.8444767441860465,20,2708,2708,1.0,0,4342,5278,0.8226600985221675,13,1084,1646,0.6585662211421628,7,5426,6924,0.7836510687463893,20
23,8143,9632,0.8454111295681063,9,2708,2708,1.0,0,4350,5278,0.8241758241758241,8,1085,1646,0.6591737545565006,1,5435,6924,0.784950895436164,9
24,8181,9632,0.8493563122923588,38,2708,2708,1.0,0,4377,5278,0.8292913982569154,27,1096,1646,0.6658566221142163,11,5473,6924,0.7904390525707683,38
25,8218,9632,0.8531976744186046,37,2708,2708,1.0,0,4396,5278,0.8328912466843501,19,1114,1646,0.6767922235722965,18,5510,6924,0.7957827845176199,37
26,8243,9632,0.8557931893687708,25,2708,2708,1.0,0,4413,5278,0.8361121636983706,17,1122,1646,0.6816524908869988,8,5535,6924,0.7993934142114385,25
27,8250,9632,0.8565199335548173,7,2708,2708,1.0,0,4419,5278,0.8372489579386131,6,1123,1646,0.6822600243013366,1,5542,6924,0.8004043905257077,7
28,8255,9632,0.8570390365448505,5,2708,2708,1.0,0,4424,5278,0.8381962864721485,5,1123,1646,0.6822600243013366,0,5547,6924,0.8011265164644714,5
29,8285,9632,0.8601536544850499,30,2708,2708,1.0,0,4452,5278,0.843501326259947,28,1125,1646,0.6834750911300121,2,5577,6924,0.8054592720970537,30
30,8295,9632,0.8611918604651163,10,2708,2708,1.0,0,4462,5278,0.8453959833270178,10,1125,1646,0.6834750911300121,0,5587,6924,0.8069035239745812,10
31,8326,9632,0.8644102990033222,31,2708,2708,1.0,0,4487,5278,0.850132625994695,25,1131,1646,0.6871202916160389,6,5618,6924,0.8113807047949162,31
32,8337,9632,0.8655523255813954,11,2708,2708,1.0,0,4498,5278,0.8522167487684729,11,1131,1646,0.6871202916160389,0,5629,6924,0.8129693818601964,11
33,8348,9632,0.8666943521594684,11,2708,2708,1.0,0,4506,5278,0.8537324744221296,8,1134,1646,0.6889428918590522,3,5640,6924,0.8145580589254766,11
34,8365,9632,0.8684593023255814,17,2708,2708,1.0,0,4522,5278,0.8567639257294429,16,1135,1646,0.68955042527339,1,5657,6924,0.8170132871172733,17
35,8388,9632,0.8708471760797342,23,2708,2708,1.0,0,4541,5278,0.8603637741568776,19,1139,1646,0.6919805589307412,4,5680,6924,0.8203350664355864,23
36,8389,9632,0.8709509966777409,1,2708,2708,1.0,0,4542,5278,0.8605532398635847,1,1139,1646,0.6919805589307412,0,5681,6924,0.8204794916233391,1
37,8423,9632,0.8744808970099668,34,2708,2708,1.0,0,4555,5278,0.8630162940507768,13,1160,1646,0.7047387606318347,21,5715,6924,0.8253899480069324,34
38,8425,9632,0.87468853820598,2,2708,2708,1.0,0,4557,5278,0.863395225464191,2,1160,1646,0.7047387606318347,0,5717,6924,0.8256787983824379,2
39,8448,9632,0.8770764119601329,23,2708,2708,1.0,0,4572,5278,0.8662372110647972,15,1168,1646,0.7095990279465371,8,5740,6924,0.829000577700751,23
40,8450,9632,0.8772840531561462,2,2708,2708,1.0,0,4574,5278,0.8666161424782114,2,1168,1646,0.7095990279465371,0,5742,6924,0.8292894280762565,2
41,8454,9632,0.8776993355481728,4,2708,2708,1.0,0,4577,5278,0.8671845395983327,3,1169,1646,0.7102065613608749,1,5746,6924,0.8298671288272674,4
42,8457,9632,0.8780107973421927,3,2708,2708,1.0,0,4580,5278,0.867752936718454,3,1169,1646,0.7102065613608749,0,5749,6924,0.8303004043905257,3
43,8469,9632,0.8792566445182725,12,2708,2708,1.0,0,4590,5278,0.8696475937855248,10,1171,1646,0.7114216281895505,2,5761,6924,0.8320335066435587,12
44,8489,9632,0.8813330564784053,20,2708,2708,1.0,0,4606,5278,0.8726790450928382,16,1175,1646,0.7138517618469016,4,5781,6924,0.8349220103986135,20
45,8494,9632,0.8818521594684385,5,2708,2708,1.0,0,4611,5278,0.8736263736263736,5,1175,1646,0.7138517618469016,0,5786,6924,0.8356441363373772,5
