epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,8030,9616,0.8350665557404326,8030,2708,2708,1.0,2708,4054,5278,0.7680939749905267,4054,1268,1630,0.7779141104294478,1268,5322,6908,0.7704111175448755,5322
2,8119,9616,0.8443219633943427,89,2708,2708,1.0,0,4124,5278,0.7813565744600227,70,1287,1630,0.7895705521472393,19,5411,6908,0.7832947307469601,89
3,8174,9616,0.8500415973377704,55,2708,2708,1.0,0,4174,5278,0.790829859795377,50,1292,1630,0.7926380368098159,5,5466,6908,0.7912565141864505,55
4,8229,9616,0.855761231281198,55,2708,2708,1.0,0,4218,5278,0.7991663508904888,44,1303,1630,0.7993865030674847,11,5521,6908,0.799218297625941,55
5,8284,9616,0.8614808652246256,55,2708,2708,1.0,0,4267,5278,0.808450170519136,49,1309,1630,0.8030674846625767,6,5576,6908,0.8071800810654314,55
6,8323,9616,0.8655366056572379,39,2708,2708,1.0,0,4305,5278,0.8156498673740054,38,1310,1630,0.803680981595092,1,5615,6908,0.8128257093225246,39
7,8403,9616,0.8738560732113144,80,2708,2708,1.0,0,4359,5278,0.825881015536188,54,1336,1630,0.8196319018404908,26,5695,6908,0.8244064852345108,80
8,8452,9616,0.8789517470881864,49,2708,2708,1.0,0,4401,5278,0.8338385752178855,42,1343,1630,0.8239263803680982,7,5744,6908,0.8314997104806022,49
9,8500,9616,0.8839434276206323,48,2708,2708,1.0,0,4441,5278,0.841417203486169,40,1351,1630,0.8288343558282208,8,5792,6908,0.8384481760277939,48
10,8522,9616,0.8862312811980033,22,2708,2708,1.0,0,4463,5278,0.8455854490337249,22,1351,1630,0.8288343558282208,0,5814,6908,0.84163288940359,22
11,8571,9616,0.8913269550748752,49,2708,2708,1.0,0,4501,5278,0.8527851458885941,38,1362,1630,0.8355828220858895,11,5863,6908,0.8487261146496815,49
12,8677,9616,0.9023502495840267,106,2708,2708,1.0,0,4579,5278,0.8675634710117469,78,1390,1630,0.852760736196319,28,5969,6908,0.8640706427330631,106
13,8712,9616,0.9059900166389351,35,2708,2708,1.0,0,4608,5278,0.8730579765062524,29,1396,1630,0.8564417177914111,6,6004,6908,0.8691372321945571,35
14,8737,9616,0.908589850249584,25,2708,2708,1.0,0,4632,5278,0.8776051534672225,24,1397,1630,0.8570552147239264,1,6029,6908,0.8727562246670527,25
15,8765,9616,0.9115016638935108,28,2708,2708,1.0,0,4657,5278,0.8823417961348996,25,1400,1630,0.8588957055214724,3,6057,6908,0.8768094962362478,28
16,8780,9616,0.9130615640599001,15,2708,2708,1.0,0,4671,5278,0.8849943160287987,14,1401,1630,0.8595092024539878,1,6072,6908,0.8789808917197452,15
17,8792,9616,0.9143094841930116,12,2708,2708,1.0,0,4683,5278,0.8872679045092838,12,1401,1630,0.8595092024539878,0,6084,6908,0.8807180081065431,12
