epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9632,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1646,0.0,0,0,6924,0.0,0
1,7735,9632,0.8030523255813954,7735,2708,2708,1.0,2708,4068,5278,0.7707464948844259,4068,959,1646,0.5826245443499393,959,5027,6924,0.7260254188330445,5027
2,7887,9632,0.8188330564784053,152,2708,2708,1.0,0,4151,5278,0.786472148541114,83,1028,1646,0.6245443499392467,69,5179,6924,0.7479780473714616,152
3,7979,9632,0.8283845514950167,92,2708,2708,1.0,0,4215,5278,0.7985979537703676,64,1056,1646,0.6415552855407047,28,5271,6924,0.761265164644714,92
4,8030,9632,0.8336794019933554,51,2708,2708,1.0,0,4251,5278,0.8054187192118226,36,1071,1646,0.6506682867557716,15,5322,6924,0.7686308492201039,51
5,8075,9632,0.8383513289036545,45,2708,2708,1.0,0,4284,5278,0.8116710875331565,33,1083,1646,0.6579586877278251,12,5367,6924,0.7751299826689775,45
6,8141,9632,0.845203488372093,66,2708,2708,1.0,0,4336,5278,0.821523304281925,52,1097,1646,0.6664641555285541,14,5433,6924,0.7846620450606586,66
7,8232,9632,0.8546511627906976,91,2708,2708,1.0,0,4402,5278,0.8340280409245926,66,1122,1646,0.6816524908869988,25,5524,6924,0.7978047371461583,91
8,8309,9632,0.8626453488372093,77,2708,2708,1.0,0,4464,5278,0.845774914740432,62,1137,1646,0.6907654921020656,15,5601,6924,0.8089254766031195,77
9,8409,9632,0.8730274086378738,100,2708,2708,1.0,0,4532,5278,0.8586585827965139,68,1169,1646,0.7102065613608749,32,5701,6924,0.823367995378394,100
10,8483,9632,0.8807101328903655,74,2708,2708,1.0,0,4591,5278,0.8698370594922319,59,1184,1646,0.7193195625759417,15,5775,6924,0.834055459272097,74
11,8553,9632,0.8879775747508306,70,2708,2708,1.0,0,4633,5278,0.8777946191739295,42,1212,1646,0.7363304981773997,28,5845,6924,0.8441652224147891,70
12,8594,9632,0.892234219269103,41,2708,2708,1.0,0,4668,5278,0.8844259189086775,35,1218,1646,0.7399756986634265,6,5886,6924,0.8500866551126517,41
13,8618,9632,0.8947259136212624,24,2708,2708,1.0,0,4687,5278,0.8880257673361122,19,1223,1646,0.7430133657351154,5,5910,6924,0.8535528596187175,24
14,8640,9632,0.8970099667774086,22,2708,2708,1.0,0,4705,5278,0.8914361500568397,18,1227,1646,0.7454434993924666,4,5932,6924,0.8567302137492778,22
15,8698,9632,0.903031561461794,58,2708,2708,1.0,0,4751,5278,0.9001515725653657,46,1239,1646,0.75273390036452,12,5990,6924,0.865106874638937,58
16,8736,9632,0.9069767441860465,38,2708,2708,1.0,0,4777,5278,0.9050776809397499,26,1251,1646,0.7600243013365735,12,6028,6924,0.8705950317735413,38
17,8783,9632,0.9118563122923588,47,2708,2708,1.0,0,4812,5278,0.9117089806744979,35,1263,1646,0.767314702308627,12,6075,6924,0.8773830155979203,47
18,8819,9632,0.915593853820598,36,2708,2708,1.0,0,4839,5278,0.9168245547555892,27,1272,1646,0.772782503037667,9,6111,6924,0.8825823223570191,36
19,8848,9632,0.9186046511627907,29,2708,2708,1.0,0,4861,5278,0.9209928003031451,22,1279,1646,0.7770352369380316,7,6140,6924,0.8867706528018486,29
20,8853,9632,0.9191237541528239,5,2708,2708,1.0,0,4865,5278,0.9217506631299734,4,1280,1646,0.7776427703523694,1,6145,6924,0.8874927787406124,5
21,8863,9632,0.9201619601328903,10,2708,2708,1.0,0,4874,5278,0.9234558544903373,9,1281,1646,0.7782503037667071,1,6155,6924,0.8889370306181398,10
22,8899,9632,0.9238995016611296,36,2708,2708,1.0,0,4903,5278,0.9289503599848428,29,1288,1646,0.7825030376670717,7,6191,6924,0.8941363373772386,36
23,8930,9632,0.9271179401993356,31,2708,2708,1.0,0,4928,5278,0.9336870026525199,25,1294,1646,0.7861482381530984,6,6222,6924,0.8986135181975736,31
24,8946,9632,0.9287790697674418,16,2708,2708,1.0,0,4940,5278,0.9359605911330049,12,1298,1646,0.7885783718104495,4,6238,6924,0.9009243212016176,16
25,8956,9632,0.9298172757475083,10,2708,2708,1.0,0,4948,5278,0.9374763167866617,8,1300,1646,0.7897934386391251,2,6248,6924,0.902368573079145,10
26,8973,9632,0.9315822259136213,17,2708,2708,1.0,0,4959,5278,0.9395604395604396,11,1306,1646,0.7934386391251519,6,6265,6924,0.9048238012709416,17
27,8985,9632,0.932828073089701,12,2708,2708,1.0,0,4970,5278,0.9416445623342176,11,1307,1646,0.7940461725394897,1,6277,6924,0.9065569035239746,12
28,9002,9632,0.934593023255814,17,2708,2708,1.0,0,4983,5278,0.9441076165214096,13,1311,1646,0.7964763061968408,4,6294,6924,0.9090121317157712,17
29,9050,9632,0.9395764119601329,48,2708,2708,1.0,0,5022,5278,0.951496779082986,39,1320,1646,0.8019441069258809,9,6342,6924,0.915944540727903,48
30,9092,9632,0.9439368770764119,42,2708,2708,1.0,0,5053,5278,0.9573702159909057,31,1331,1646,0.8086269744835966,11,6384,6924,0.9220103986135182,42
31,9126,9632,0.9474667774086378,34,2708,2708,1.0,0,5074,5278,0.9613489958317545,21,1344,1646,0.8165249088699879,13,6418,6924,0.9269208549971115,34
32,9133,9632,0.9481935215946844,7,2708,2708,1.0,0,5081,5278,0.962675255778704,7,1344,1646,0.8165249088699879,0,6425,6924,0.9279318313113807,7
33,9151,9632,0.950062292358804,18,2708,2708,1.0,0,5094,5278,0.9651383099658962,13,1349,1646,0.8195625759416768,5,6443,6924,0.93053148469093,18
34,9172,9632,0.9522425249169435,21,2708,2708,1.0,0,5105,5278,0.9672224327396741,11,1359,1646,0.8256379100850547,10,6464,6924,0.9335644136337378,21
35,9195,9632,0.9546303986710963,23,2708,2708,1.0,0,5122,5278,0.9704433497536946,17,1365,1646,0.8292831105710814,6,6487,6924,0.9368861929520509,23
36,9196,9632,0.954734219269103,1,2708,2708,1.0,0,5123,5278,0.9706328154604017,1,1365,1646,0.8292831105710814,0,6488,6924,0.9370306181398036,1
37,9206,9632,0.9557724252491694,10,2708,2708,1.0,0,5132,5278,0.9723380068207654,9,1366,1646,0.8298906439854192,1,6498,6924,0.938474870017331,10
38,9215,9632,0.9567068106312292,9,2708,2708,1.0,0,5139,5278,0.973664266767715,7,1368,1646,0.8311057108140948,2,6507,6924,0.9397746967071057,9
39,9215,9632,0.9567068106312292,0,2708,2708,1.0,0,5139,5278,0.973664266767715,0,1368,1646,0.8311057108140948,0,6507,6924,0.9397746967071057,0
40,9222,9632,0.9574335548172758,7,2708,2708,1.0,0,5146,5278,0.9749905267146647,7,1368,1646,0.8311057108140948,0,6514,6924,0.940785673021375,7
41,9233,9632,0.9585755813953488,11,2708,2708,1.0,0,5156,5278,0.9768851837817355,10,1369,1646,0.8317132442284325,1,6525,6924,0.9423743500866552,11
42,9240,9632,0.9593023255813954,7,2708,2708,1.0,0,5161,5278,0.9778325123152709,5,1371,1646,0.8329283110571082,2,6532,6924,0.9433853264009243,7
43,9247,9632,0.9600290697674418,7,2708,2708,1.0,0,5168,5278,0.9791587722622206,7,1371,1646,0.8329283110571082,0,6539,6924,0.9443963027151935,7
44,9251,9632,0.9604443521594684,4,2708,2708,1.0,0,5172,5278,0.9799166350890489,4,1371,1646,0.8329283110571082,0,6543,6924,0.9449740034662045,4
45,9253,9632,0.9606519933554817,2,2708,2708,1.0,0,5174,5278,0.9802955665024631,2,1371,1646,0.8329283110571082,0,6545,6924,0.94526285384171,2
46,9256,9632,0.9609634551495017,3,2708,2708,1.0,0,5177,5278,0.9808639636225843,3,1371,1646,0.8329283110571082,0,6548,6924,0.9456961294049683,3
47,9256,9632,0.9609634551495017,0,2708,2708,1.0,0,5177,5278,0.9808639636225843,0,1371,1646,0.8329283110571082,0,6548,6924,0.9456961294049683,0
48,9268,9632,0.9622093023255814,12,2708,2708,1.0,0,5184,5278,0.9821902235695339,7,1376,1646,0.8359659781287971,5,6560,6924,0.9474292316580012,12
49,9272,9632,0.9626245847176079,4,2708,2708,1.0,0,5187,5278,0.9827586206896551,3,1377,1646,0.8365735115431349,1,6564,6924,0.9480069324090121,4
50,9279,9632,0.9633513289036545,7,2708,2708,1.0,0,5193,5278,0.9838954149298977,6,1378,1646,0.8371810449574727,1,6571,6924,0.9490179087232813,7
51,9280,9632,0.9634551495016611,1,2708,2708,1.0,0,5194,5278,0.9840848806366048,1,1378,1646,0.8371810449574727,0,6572,6924,0.9491623339110341,1
52,9296,9632,0.9651162790697675,16,2708,2708,1.0,0,5209,5278,0.986926866237211,15,1379,1646,0.8377885783718104,1,6588,6924,0.951473136915078,16
53,9297,9632,0.9652200996677741,1,2708,2708,1.0,0,5209,5278,0.986926866237211,0,1380,1646,0.8383961117861483,1,6589,6924,0.9516175621028308,1
54,9299,9632,0.9654277408637874,2,2708,2708,1.0,0,5211,5278,0.9873057976506252,2,1380,1646,0.8383961117861483,0,6591,6924,0.9519064124783362,2
55,9301,9632,0.9656353820598007,2,2708,2708,1.0,0,5213,5278,0.9876847290640394,2,1380,1646,0.8383961117861483,0,6593,6924,0.9521952628538417,2
56,9304,9632,0.9659468438538206,3,2708,2708,1.0,0,5215,5278,0.9880636604774535,2,1381,1646,0.839003645200486,1,6596,6924,0.9526285384170999,3
57,9308,9632,0.9663621262458472,4,2708,2708,1.0,0,5219,5278,0.988821523304282,4,1381,1646,0.839003645200486,0,6600,6924,0.9532062391681109,4
58,9308,9632,0.9663621262458472,0,2708,2708,1.0,0,5219,5278,0.988821523304282,0,1381,1646,0.839003645200486,0,6600,6924,0.9532062391681109,0
