epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,9616,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1630,0.0,0,0,6908,0.0,0
1,7953,9616,0.8270590682196339,7953,2708,2708,1.0,2708,3990,5278,0.7559681697612732,3990,1255,1630,0.7699386503067485,1255,5245,6908,0.7592646207295889,5245
2,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
3,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
4,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
5,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
6,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
7,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
8,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
9,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
10,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
11,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
12,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
13,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
14,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
15,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
16,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
17,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
18,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
19,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
20,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
21,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
22,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
23,7953,9616,0.8270590682196339,0,2708,2708,1.0,0,3990,5278,0.7559681697612732,0,1255,1630,0.7699386503067485,0,5245,6908,0.7592646207295889,0
