epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,118911,1317280,0.0902701020284222,118911,2708,2708,1.0,2708,3994,5278,0.7567260325881016,3994,112209,1309294,0.08570191263383167,112209,116203,1314572,0.08839607111668285,116203
2,119792,1317280,0.09093890440908539,881,2708,2708,1.0,0,4020,5278,0.7616521409624858,26,113064,1309294,0.08635493632446188,855,117084,1314572,0.0890662512209297,881
3,119814,1317280,0.09095560549010082,22,2708,2708,1.0,0,4024,5278,0.7624100037893141,4,113082,1309294,0.08636868419163304,18,117106,1314572,0.08908298670593927,22
4,125609,1317280,0.09535482205757317,5795,2708,2708,1.0,0,4068,5278,0.7707464948844259,44,118833,1309294,0.09076112775281946,5751,122901,1314572,0.09349126559823273,5795
5,125746,1317280,0.09545882424389651,137,2708,2708,1.0,0,4087,5278,0.7743463433118606,19,118951,1309294,0.0908512526598304,118,123038,1314572,0.0935954820276105,137
6,125755,1317280,0.09546565650431192,9,2708,2708,1.0,0,4094,5278,0.7756726032588102,7,118953,1309294,0.0908527802006272,2,123047,1314572,0.09360232836238715,9
7,126150,1317280,0.09576551682254342,395,2708,2708,1.0,0,4107,5278,0.7781356574460023,13,119335,1309294,0.09114454049281522,382,123442,1314572,0.09390280638869533,395
8,126209,1317280,0.09581030608526661,59,2708,2708,1.0,0,4122,5278,0.7809776430466085,15,119379,1309294,0.09117814639034472,44,123501,1314572,0.09394768791667554,59
9,126311,1317280,0.0958877383699745,102,2708,2708,1.0,0,4138,5278,0.784009094353922,16,119465,1309294,0.09124383064460694,86,123603,1314572,0.09402527971081082,102
10,128695,1317280,0.09769752824000971,2384,2708,2708,1.0,0,4163,5278,0.7887457370215991,25,121824,1309294,0.09304556501442762,2359,125987,1314572,0.09583879772275691,2384
11,130428,1317280,0.09901311793999758,1733,2708,2708,1.0,0,4190,5278,0.7938613111026904,27,123530,1309294,0.09434855731409447,1706,127720,1314572,0.09715709751919256,1733
12,130596,1317280,0.09914065346775174,168,2708,2708,1.0,0,4199,5278,0.7955665024630542,9,123689,1309294,0.09446999680743974,159,127888,1314572,0.09728489576835654,168
13,132292,1317280,0.10042815498603182,1696,2708,2708,1.0,0,4216,5278,0.7987874194770747,17,125368,1309294,0.09575236730634984,1679,129584,1314572,0.09857504952182156,1696
14,132676,1317280,0.10071966476375561,384,2708,2708,1.0,0,4233,5278,0.8020083364910952,17,125735,1309294,0.09603267104256187,367,129968,1314572,0.09886715980562495,384
15,132813,1317280,0.10082366695007895,137,2708,2708,1.0,0,4250,5278,0.8052292535051155,17,125855,1309294,0.09612432349036962,120,130105,1314572,0.09897137623500273,137
16,135091,1317280,0.10255298797522167,2278,2708,2708,1.0,0,4261,5278,0.8073133762788935,11,128122,1309294,0.0978557909835377,2267,132383,1314572,0.10070425963735725,2278
17,135116,1317280,0.10257196647637556,25,2708,2708,1.0,0,4273,5278,0.8095869647593785,12,128135,1309294,0.09786571999871686,13,132408,1314572,0.10072327723395903,25
18,135420,1317280,0.1028027450504069,304,2708,2708,1.0,0,4282,5278,0.8112921561197424,9,128430,1309294,0.09809103226624426,295,132712,1314572,0.10095453120863673,304
19,135429,1317280,0.1028095773108223,9,2708,2708,1.0,0,4288,5278,0.8124289503599849,6,128433,1309294,0.09809332357743944,3,132721,1314572,0.10096137754341337,9
20,135637,1317280,0.10296747844042269,208,2708,2708,1.0,0,4311,5278,0.8167866616142478,23,128618,1309294,0.09823462110114306,185,132929,1314572,0.10111960394714022,208
21,136346,1317280,0.10350570873314709,709,2708,2708,1.0,0,4329,5278,0.8201970443349754,18,129309,1309294,0.09876238644643602,691,133638,1314572,0.1016589429867668,709
22,137249,1317280,0.1041912121948257,903,2708,2708,1.0,0,4342,5278,0.8226600985221675,13,130199,1309294,0.09944214210101016,890,134541,1314572,0.10234585857602323,903
23,137258,1317280,0.1041980444552411,9,2708,2708,1.0,0,4350,5278,0.8241758241758241,8,130200,1309294,0.09944290587140855,1,134550,1314572,0.10235270491079987,9
24,147012,1317280,0.11160269646544395,9754,2708,2708,1.0,0,4377,5278,0.8292913982569154,27,139927,1309294,0.10687210053662508,9727,144304,1314572,0.10977261040095179,9754
25,147132,1317280,0.11169379327098262,120,2708,2708,1.0,0,4396,5278,0.8328912466843501,19,140028,1309294,0.10694924134686327,101,144424,1314572,0.10986389486464035,120
26,148574,1317280,0.11278847321753917,1442,2708,2708,1.0,0,4413,5278,0.8361121636983706,17,141453,1309294,0.1080376141645803,1425,145866,1314572,0.11096082983663123,1442
27,148629,1317280,0.11283022592007774,55,2708,2708,1.0,0,4419,5278,0.8372489579386131,6,141502,1309294,0.10807503891410179,49,145921,1314572,0.11100266854915516,55
28,148638,1317280,0.11283705818049314,9,2708,2708,1.0,0,4424,5278,0.8381962864721485,5,141506,1309294,0.10807809399569539,4,145930,1314572,0.1110095148839318,9
29,158363,1317280,0.12021969512935747,9725,2708,2708,1.0,0,4452,5278,0.843501326259947,28,151203,1309294,0.11548437554895997,9697,155655,1314572,0.11840735996202566,9725
30,158958,1317280,0.12067138345682012,595,2708,2708,1.0,0,4462,5278,0.8453959833270178,10,151788,1309294,0.11593118123202276,585,156250,1314572,0.11885997876114812,595
31,162817,1317280,0.12360090489493501,3859,2708,2708,1.0,0,4487,5278,0.850132625994695,25,155622,1309294,0.11885947693948036,3834,160109,1314572,0.12179553497259944,3859
32,162891,1317280,0.12365708125835054,74,2708,2708,1.0,0,4498,5278,0.8522167487684729,11,155685,1309294,0.11890759447457944,63,160183,1314572,0.12185182705854072,74
33,162989,1317280,0.1237314769828738,98,2708,2708,1.0,0,4506,5278,0.8537324744221296,8,155775,1309294,0.11897633381043524,90,160281,1314572,0.12192637603721972,98
34,163739,1317280,0.12430083201749059,750,2708,2708,1.0,0,4522,5278,0.8567639257294429,16,156509,1309294,0.11953694128285931,734,161031,1314572,0.12249690393527322,750
35,164687,1317280,0.12502049678124622,948,2708,2708,1.0,0,4541,5278,0.8603637741568776,19,157438,1309294,0.12024648398297097,929,161979,1314572,0.12321805119841286,948
