best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.344287633895874,,,0,,15,0.25036928057670593,0.6310763955116272,0.22761407494544983,,0.4276876747608185,0.2759265601634979,0.7267355918884277,0.9333918690681458,0.682486891746521,1.344287633895874,0.7607715129852295,0.6850952506065369
,,,,,,,,,,,,,0,,15,,,,1.922734022140503,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
1.0,0.25036928057670593,0.6310763955116272,0.22761407494544983,1.922734022140503,0.4276876747608185,0.2759265601634979,0.7267355918884277,0.9333918690681458,0.682486891746521,1.0317519903182983,0.7607715129852295,0.6850952506065369,1,,31,0.7865583300590515,0.9559217095375061,0.7358254194259644,,0.8284375667572021,0.7065776586532593,0.8138847947120667,0.9590011239051819,0.8026536703109741,1.0317519903182983,0.8481304049491882,0.7854905724525452
,,,,,,,,,,,,,1,,31,,,,1.1988260746002197,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
2.0,0.7865583300590515,0.9559217095375061,0.7358254194259644,1.1988260746002197,0.8284375667572021,0.7065776586532593,0.8138847947120667,0.9590011239051819,0.8026536703109741,0.8308463096618652,0.8481304049491882,0.7854905724525452,2,,47,0.8700147867202759,0.9779977202415466,0.8561630249023438,,0.8876663446426392,0.83565753698349,0.8360413312911987,0.963053822517395,0.8354176878929138,0.8308463096618652,0.8489887118339539,0.8284210562705994
,,,,,,,,,,,,,2,,47,,,,0.9073612689971924,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
3.0,0.8700147867202759,0.9779977202415466,0.8561630249023438,0.9073612689971924,0.8876663446426392,0.83565753698349,0.8360413312911987,0.963053822517395,0.8354176878929138,0.7093884348869324,0.8489887118339539,0.8284210562705994,3,,63,0.8958641290664673,0.986861526966095,0.8848273754119873,,0.8969911336898804,0.8753452897071838,0.8404726982116699,0.9631706476211548,0.8350857496261597,0.7093884348869324,0.8397299647331238,0.833041787147522
,,,,,,,,,,,,,3,,63,,,,0.6759968996047974,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
