epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8671811701439938,1.0,1289.9277799448528,894.1098037947243,0.1341439039044148,0.09298146878064936,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847979,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.8184953775691873,1.0,270.0142218379295,187.15959657804842,0.16565289683308557,0.11482183839144075,0.8151149583243497,1.0,1289.9277799448528,894.1098037947243,0.18672955702733826,0.12943106598070706
2,0.8978070740128428,1.0,1604.396875155051,1112.08317051291,0.16684659683392794,0.11564924818145904,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265127,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.8558253763128134,1.0,340.58441496551796,236.07512697600723,0.20894749384387606,0.1448313662429492,0.8577465002471728,1.0,1604.396875155051,1112.08317051291,0.2322520085632674,0.16098482491501304
3,0.9211947318710069,1.0,1626.431119904945,1127.356145137067,0.1691380116373695,0.11723753589195787,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582733,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8845836988029421,1.0,350.83817123785406,243.18248922632583,0.21523814186371415,0.14919171118179497,0.8903023366635077,1.0,1626.431119904945,1127.356145137067,0.23544167919874712,0.1631957361229107
4,0.9390646519772851,1.0,1521.9335651433144,1054.9239596786342,0.15827096143337296,0.1097050706820543,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634456,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.9067942085807139,1.0,334.52846342439204,231.87746123966812,0.20523218614993377,0.14225611118998044,0.9151774310094711,1.0,1521.9335651433144,1054.9239596786342,0.22031464463568534,0.15271047476529157
5,0.9527278528017604,1.0,1365.305081447705,946.3573678096433,0.14198264158150012,0.09841486770067005,1.0,1.0,0.0,0.0,0.0,0.0,0.9373458392864432,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.923999811526235,1.0,306.8318182929884,212.67960975586632,0.18824037932085178,0.13047828819378302,0.9341967331415406,1.0,1365.305081447705,946.3573678096433,0.1976411524967726,0.13699440761575613
6,0.9631833522594023,1.0,1193.8353037934248,827.5035748773382,0.12415092593525633,0.08605486427592951,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991652,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.9373769204146911,1.0,275.39761678151956,190.89108160503855,0.16895559311749667,0.1171110930092261,0.948750885252788,1.0,1193.8353037934248,827.5035748773382,0.17281923911311883,0.11978916833777334
7,0.9711924456694873,1.0,1026.5431643118015,711.5455000658098,0.10675365685438867,0.07399599626308338,1.0,1.0,0.0,0.0,0.0,0.0,0.96362933074223,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.9478226686505107,1.0,244.16767848278585,169.24413792421024,0.1497961217685803,0.10383075946270566,0.9598996174808623,1.0,1026.5431643118015,711.5455000658098,0.1486020793734513,0.10300311234305295
8,0.97733529891046,1.0,872.6818556946583,604.8969678005734,0.09075310479353768,0.06290525871470189,1.0,1.0,0.0,0.0,0.0,0.0,0.972289013898841,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.956021361328338,1.0,215.09851916477166,149.09493210168083,0.13196228169617893,0.0914692834979637,0.9684505261035183,1.0,872.6818556946583,604.8969678005734,0.1263291626657004,0.08756470292422892
9,0.9820540674156472,1.0,736.1102049254876,510.23271312550526,0.07655056207627782,0.05306080627345105,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324358,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.9624951069797248,1.0,189.04622809973782,131.03686000282556,0.11597928104278393,0.0803907116581752,0.9750190955802961,1.0,736.1102049254876,510.23271312550526,0.106559091622103,0.07386113392088958
