epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8521595570624234,1.0,1329.5161953980592,921.55040234895,0.13803116646574534,0.09567591386513186,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847957,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.7310657271922162,1.0,309.60263729113586,214.6001951322742,0.18809394732146772,0.13037678926626622,0.794338655925074,1.0,1329.5161953980594,921.5504023489501,0.1920156261406787,0.13309508988286398
2,0.8834772782176029,1.0,1664.317922288086,1153.617275389373,0.1727904819651252,0.11976923540172062,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265106,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.7723789085506304,1.0,400.50546209855753,277.60923185247316,0.24332045084967044,0.1686568844790238,0.8379048445684447,1.0,1664.3179222880858,1153.6172753893727,0.24036942840671371,0.1666113915929192
3,0.90748244911797,1.0,1699.8595529020793,1178.2528564419654,0.17648043530960125,0.12232691615884192,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582759,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.8046985645695724,1.0,424.2666042349845,294.07920053122166,0.25775613866037944,0.1786629407844603,0.8712985196279945,1.0,1699.8595529020795,1178.2528564419656,0.24550253508117845,0.1701693900118379
4,0.9259089101880198,1.0,1604.9725982058126,1112.482231322329,0.16662921493000546,0.11549857052765043,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634456,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.8301236266731589,1.0,417.5674964868942,289.4357328833656,0.25368620685716536,0.17584187902999124,0.8969316324279157,1.0,1604.9725982058123,1112.4822313223287,0.23179846883388394,0.160670455130319
5,0.9400780668301213,1.0,1455.4481675523784,1008.83979379007,0.15110549912296287,0.10473835068418501,1.0,1.0,0.0,0.0,0.0,0.0,0.937345839286442,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.8502555285259722,1.0,396.97490439765755,275.16203573629014,0.2411755190751261,0.16717013106700493,0.9166423945274024,1.0,1455.4481675523782,1008.8397937900698,0.21020337486313956,0.14570187663057046
6,0.9509970676468779,1.0,1289.3573638791563,893.7144215070406,0.13386185256220476,0.09278596568802332,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991673,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.8663165373780723,1.0,370.91967686724905,257.10192823473966,0.22534609773222908,0.15619801229328048,0.9318318537802738,1.0,1289.3573638791563,893.7144215070406,0.18621567935863031,0.1290748731234894
7,0.9594336080027098,1.0,1126.197712177562,780.6207689489378,0.1169225199519894,0.0810445150486854,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422303,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.8792399177549536,1.0,343.8222263485606,238.31940680734812,0.208883491098761,0.1447870029206246,0.9435679538246847,1.0,1126.1977121775617,780.6207689489377,0.16265131602795518,0.11274130111914178
8,0.9659729242603461,1.0,975.5321069480233,676.1873294767254,0.10128032671802567,0.07020217291078959,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988416,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.8897386337289324,1.0,317.9487704181436,220.3852937778376,0.19316450207663646,0.13389142999868628,0.9526648189595259,1.0,975.5321069480232,676.1873294767253,0.14089140770479827,0.09765848201570267
9,0.9710612189520637,1.0,841.4283325275175,583.2336763347048,0.0873575926627406,0.06055166905468281,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324379,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.8983576993039958,1.0,294.36435570176974,204.03782321202655,0.17883618207883945,0.12395979539005259,0.9597431630482559,1.0,841.4283325275175,583.2336763347048,0.12152344490576508,0.08423363320836291
