best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5667815208435059,,,0,,3,0.2961595356464386,0.5723460912704468,0.1414080262184143,,0.18800745904445648,0.1659356653690338,0.40915805101394653,0.8292678594589233,0.24100759625434875,1.5667815208435059,0.5467032194137573,0.2638942003250122
,,,,,,,,,,,,,0,,3,,,,1.8267488479614258,,,,,,,,
,,,,,,,,,,,,,,0.001,4,,,,,,,,,,,,
1.0,0.2961595356464386,0.5723460912704468,0.1414080262184143,1.8267488479614258,0.18800745904445648,0.1659356653690338,0.40915805101394653,0.8292678594589233,0.24100759625434875,1.2069157361984253,0.5467032194137573,0.2638942003250122,1,,7,0.6196454763412476,0.9526447057723999,0.4997853636741638,,0.8456008434295654,0.47142231464385986,0.6425406336784363,0.9221612215042114,0.5688141584396362,1.2069157361984253,0.7754107713699341,0.5509729385375977
,,,,,,,,,,,,,1,,7,,,,1.2292284965515137,,,,,,,,
,,,,,,,,,,,,,,0.001,8,,,,,,,,,,,,
2.0,0.6196454763412476,0.9526447057723999,0.4997853636741638,1.2292284965515137,0.8456008434295654,0.47142231464385986,0.6425406336784363,0.9221612215042114,0.5688141584396362,0.9329285025596619,0.7754107713699341,0.5509729385375977,2,,11,0.8552437424659729,0.9901427626609802,0.8056139945983887,,0.8910183906555176,0.7839645743370056,0.740029513835907,0.9479555487632751,0.7004783749580383,0.9329285025596619,0.7748923897743225,0.6918763518333435
,,,,,,,,,,,,,2,,11,,,,0.7993783950805664,,,,,,,,
,,,,,,,,,,,,,,0.001,12,,,,,,,,,,,,
3.0,0.8552437424659729,0.9901427626609802,0.8056139945983887,0.7993783950805664,0.8910183906555176,0.7839645743370056,0.740029513835907,0.9479555487632751,0.7004783749580383,0.7612316608428955,0.7748923897743225,0.6918763518333435,3,,15,0.9320531487464905,0.9971623420715332,0.9135094285011292,,0.933048665523529,0.9066836833953857,0.7799113988876343,0.9569708108901978,0.7516921758651733,0.7612316608428955,0.7932499647140503,0.7418877482414246
,,,,,,,,,,,,,3,,15,,,,0.4885326325893402,,,,,,,,
,,,,,,,,,,,,,,0.001,16,,,,,,,,,,,,
4.0,0.9320531487464905,0.9971623420715332,0.9135094285011292,0.4885326325893402,0.933048665523529,0.9066836833953857,0.7799113988876343,0.9569708108901978,0.7516921758651733,0.6773330569267273,0.7932499647140503,0.7418877482414246,4,,19,0.9660266041755676,0.9987144470214844,0.9589537382125854,,0.9650610685348511,0.9547038078308105,0.7991137504577637,0.9590262174606323,0.7808698415756226,0.6773330569267273,0.8035595417022705,0.7695692777633667
,,,,,,,,,,,,,4,,19,,,,0.2918437719345093,,,,,,,,
,,,,,,,,,,,,,,0.001,20,,,,,,,,,,,,
5.0,0.9660266041755676,0.9987144470214844,0.9589537382125854,0.2918437719345093,0.9650610685348511,0.9547038078308105,0.7991137504577637,0.9590262174606323,0.7808698415756226,0.6226197481155396,0.8035595417022705,0.7695692777633667,5,,23,0.985228955745697,0.9995108246803284,0.9841306805610657,,0.9863958358764648,0.9819715023040771,0.8153619170188904,0.9621759057044983,0.8003625273704529,0.6226197481155396,0.8119328618049622,0.7925738096237183
,,,,,,,,,,,,,5,,23,,,,0.16982948780059814,,,,,,,,
,,,,,,,,,,,,,,0.001,24,,,,,,,,,,,,
6.0,0.985228955745697,0.9995108246803284,0.9841306805610657,0.16982948780059814,0.9863958358764648,0.9819715023040771,0.8153619170188904,0.9621759057044983,0.8003625273704529,0.6047813892364502,0.8119328618049622,0.7925738096237183,6,,27,0.9903988242149353,0.9998706579208374,0.9886955618858337,,0.9888105988502502,0.988715648651123,0.8257016539573669,0.9639071822166443,0.8166289925575256,0.6047813892364502,0.8214747309684753,0.813201367855072
,,,,,,,,,,,,,6,,27,,,,0.10773105919361115,,,,,,,,
,,,,,,,,,,,,,,0.001,28,,,,,,,,,,,,
7.0,0.9903988242149353,0.9998706579208374,0.9886955618858337,0.10773105919361115,0.9888105988502502,0.988715648651123,0.8257016539573669,0.9639071822166443,0.8166289925575256,0.6024746894836426,0.8214747309684753,0.813201367855072,7,,31,0.9940915703773499,0.9999901652336121,0.9942950010299683,,0.9922952055931091,0.9963644742965698,0.8271787166595459,0.9642233848571777,0.8198606967926025,0.6024746894836426,0.8241397738456726,0.8167199492454529
,,,,,,,,,,,,,7,,31,,,,0.059085555374622345,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
8.0,0.9940915703773499,0.9999901652336121,0.9942950010299683,0.059085555374622345,0.9922952055931091,0.9963644742965698,0.8271787166595459,0.9642233848571777,0.8198606967926025,0.610390841960907,0.8241397738456726,0.8167199492454529,8,,35,0.9963072538375854,0.9999901652336121,0.9965009689331055,,0.9959812164306641,0.9970680475234985,0.8301329612731934,0.9636741876602173,0.8259602785110474,0.610390841960907,0.8326060175895691,0.8203489780426025
,,,,,,,,,,,,,8,,35,,,,0.04122093319892883,,,,,,,,
,,,,,,,,,,,,,,0.001,36,,,,,,,,,,,,
9.0,0.9963072538375854,0.9999901652336121,0.9965009689331055,0.04122093319892883,0.9959812164306641,0.9970680475234985,0.8301329612731934,0.9636741876602173,0.8259602785110474,0.6222632527351379,0.8326060175895691,0.8203489780426025,9,,39,0.9955686926841736,0.9999954104423523,0.9952548742294312,,0.9964470863342285,0.9940890669822693,0.8316100239753723,0.9634428024291992,0.8264120817184448,0.6222632527351379,0.8341586589813232,0.8197878003120422
,,,,,,,,,,,,,9,,39,,,,0.028973424807190895,,,,,,,,
,,,,,,,,,,,,,,0.001,40,,,,,,,,,,,,
10.0,0.9955686926841736,0.9999954104423523,0.9952548742294312,0.028973424807190895,0.9964470863342285,0.9940890669822693,0.8316100239753723,0.9634428024291992,0.8264120817184448,0.6300545930862427,0.8341586589813232,0.8197878003120422,10,,43,0.9992614388465881,1.0,0.9992293119430542,,0.9993131756782532,0.9991496205329895,0.8345642685890198,0.9635424613952637,0.8307204842567444,0.6300545930862427,0.8393716812133789,0.8236488103866577
,,,,,,,,,,,,,10,,43,,,,0.017366675660014153,,,,,,,,
,,,,,,,,,,,,,,0.001,44,,,,,,,,,,,,
11.0,0.9992614388465881,1.0,0.9992293119430542,0.017366675660014153,0.9993131756782532,0.9991496205329895,0.8345642685890198,0.9635424613952637,0.8307204842567444,0.6371170282363892,0.8393716812133789,0.8236488103866577,11,,47,0.9985228776931763,0.9999972581863403,0.9981675148010254,,0.9983193278312683,0.9980354905128479,0.833087146282196,0.9638633131980896,0.8278408050537109,0.6371170282363892,0.8361943364143372,0.8211277723312378
,,,,,,,,,,,,,11,,47,,,,0.01545269787311554,,,,,,,,
,,,,,,,,,,,,,,0.001,48,,,,,,,,,,,,
,,,,,,,,,,,,,12,,51,0.9970458149909973,0.9999953508377075,0.9961307048797607,,0.9963289499282837,0.9959500432014465,0.8257016539573669,0.9636465311050415,0.8210181593894958,0.6477601528167725,0.8291602730751038,0.8149177432060242
,,,,,,,,,,,,,12,,51,,,,0.015751317143440247,,,,,,,,
,,,,,,,,,,,,,,0.001,52,,,,,,,,,,,,
,,,,,,,,,,,,,13,,55,1.0,1.0,1.0,,1.0,1.0,0.8257016539573669,0.9634725451469421,0.82100909948349,0.6575022339820862,0.8257697224617004,0.8178495168685913
,,,,,,,,,,,,,13,,55,,,,0.012600289657711983,,,,,,,,
