epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,156216,1317280,0.11858982145026115,156216,2708,2708,1.0,2708,4249,5278,0.8050397877984085,4249,149259,1309294,0.11399960589447443,149259,153508,1314572,0.11677412876586447,153508
2,244255,1317280,0.18542375197376412,88039,2708,2708,1.0,0,4494,5278,0.8514588859416445,245,237053,1309294,0.18105406425142098,87794,241547,1314572,0.1837457362548419,88039
3,249884,1317280,0.18969695129357464,5629,2708,2708,1.0,0,4639,5278,0.878931413414172,145,242537,1309294,0.18524258111623515,5484,247176,1314572,0.1880277383056995,5629
4,279003,1317280,0.2118023502975829,29119,2708,2708,1.0,0,4801,5278,0.90962485790072,162,271494,1309294,0.2073590805426436,28957,276295,1314572,0.2101786741235931,29119
5,307168,1317280,0.2331835296975586,28165,2708,2708,1.0,0,4939,5278,0.9357711254262978,138,299521,1309294,0.22876527349854195,28027,304460,1314572,0.2316038984551626,28165
6,405042,1317280,0.307483602575003,97874,2708,2708,1.0,0,5051,5278,0.9569912845774915,112,397283,1309294,0.30343299518671896,97762,402334,1314572,0.3060570284472817,97874
7,411595,1317280,0.3124582472974614,6553,2708,2708,1.0,0,5102,5278,0.9666540356195529,51,403785,1309294,0.3083990303171022,6502,408887,1314572,0.31104192086854127,6553
8,455666,1317280,0.3459143082715899,44071,2708,2708,1.0,0,5133,5278,0.9725274725274725,31,447825,1309294,0.34203547866254636,44040,452958,1314572,0.3445669008620296,44071
9,474456,1317280,0.3601785497388558,18790,2708,2708,1.0,0,5166,5278,0.9787798408488063,33,466582,1309294,0.3563615200252961,18757,471748,1314572,0.35886052646793026,18790
10,475878,1317280,0.36125804688448926,1422,2708,2708,1.0,0,5197,5278,0.9846532777567261,31,467973,1309294,0.3574239246494676,1391,473170,1314572,0.3599422473626397,1422
11,477833,1317280,0.36274216567472367,1955,2708,2708,1.0,0,5208,5278,0.986737400530504,11,469917,1309294,0.3589086943039531,1944,475125,1314572,0.3614294234168992,1955
12,481087,1317280,0.3652124073849144,3254,2708,2708,1.0,0,5244,5278,0.9935581659719591,36,473135,1309294,0.36136650744599763,3218,478379,1314572,0.36390475379058734,3254
13,490361,1317280,0.3722526721729625,9274,2708,2708,1.0,0,5253,5278,0.9952633573323229,9,482400,1309294,0.3684428401871543,9265,487653,1314572,0.37095952142598504,9274
14,505352,1317280,0.3836329406048828,14991,2708,2708,1.0,0,5257,5278,0.9960212201591512,4,497387,1309294,0.37988946714794386,14987,502644,1314572,0.3823632330522786,14991
15,509848,1317280,0.38704603425239886,4496,2708,2708,1.0,0,5260,5278,0.9965896172792724,3,501880,1309294,0.3833210875479457,4493,507140,1314572,0.3857833576251434,4496
16,521193,1317280,0.3956584780760355,11345,2708,2708,1.0,0,5266,5278,0.997726411519515,6,513219,1309294,0.39198148009537964,11339,518485,1314572,0.3944135429630328,11345
17,534804,1317280,0.4059911332442609,13611,2708,2708,1.0,0,5266,5278,0.997726411519515,0,526830,1309294,0.40237715898797366,13611,532096,1314572,0.404767483256908,13611
18,536041,1317280,0.4069301894813555,1237,2708,2708,1.0,0,5266,5278,0.997726411519515,0,528067,1309294,0.4033219429707919,1237,533333,1314572,0.40570847393676424,1237
19,547352,1317280,0.4155168225434228,11311,2708,2708,1.0,0,5269,5278,0.9982948086396363,3,539375,1309294,0.4119586586358755,11308,544644,1314572,0.41431279534327525,11311
20,547851,1317280,0.4158956334264545,499,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,539874,1309294,0.4123397800646761,499,545143,1314572,0.4146923865714468,499
21,899516,1317280,0.682858617757804,351665,2708,2708,1.0,0,5269,5278,0.9982948086396363,0,891539,1309294,0.680931097217279,351665,896808,1314572,0.6822053109300974,351665
22,909320,1317280,0.6903012267703146,9804,2708,2708,1.0,0,5273,5278,0.9990526714664646,4,901339,1309294,0.6884160471215784,9800,906612,1314572,0.6896632516134529,9804
23,913212,1317280,0.6932557998299527,3892,2708,2708,1.0,0,5275,5278,0.9994316028798788,2,905229,1309294,0.6913871139713463,3890,910504,1314572,0.6926239110524186,3892
24,913557,1317280,0.6935177031458764,345,2708,2708,1.0,0,5275,5278,0.9994316028798788,0,905574,1309294,0.6916506147587936,345,910849,1314572,0.6928863538855232,345
25,914736,1317280,0.694412729260294,1179,2708,2708,1.0,0,5278,5278,1.0,3,906750,1309294,0.6925488087473096,1176,912028,1314572,0.6937832237412633,1179
26,916382,1317280,0.6956622737762662,1646,2708,2708,1.0,0,5278,5278,1.0,0,908396,1309294,0.6938059748230726,1646,913674,1314572,0.6950353423015248,1646
27,924726,1317280,0.7019965383213895,8344,2708,2708,1.0,0,5278,5278,1.0,0,916740,1309294,0.7001788750273048,8344,922018,1314572,0.7013826553433361,8344
28,925864,1317280,0.7028604396939148,1138,2708,2708,1.0,0,5278,5278,1.0,0,917878,1309294,0.7010480457406816,1138,923156,1314572,0.7022483363406493,1138
29,929300,1317280,0.7054688448925057,3436,2708,2708,1.0,0,5278,5278,1.0,0,921314,1309294,0.7036723608295768,3436,926592,1314572,0.7048621148175984,3436
30,930584,1317280,0.7064435807117697,1284,2708,2708,1.0,0,5278,5278,1.0,0,922598,1309294,0.7046530420211198,1284,927876,1314572,0.705838858579066,1284
31,934781,1317280,0.7096296914854853,4197,2708,2708,1.0,0,5278,5278,1.0,0,926795,1309294,0.7078585863831959,4197,932073,1314572,0.7090315326965735,4197
32,935070,1317280,0.7098490829588242,289,2708,2708,1.0,0,5278,5278,1.0,0,927084,1309294,0.7080793160283329,289,932362,1314572,0.7092513761132901,289
33,935273,1317280,0.7100031883881939,203,2708,2708,1.0,0,5278,5278,1.0,0,927287,1309294,0.7082343614192076,203,932565,1314572,0.7094057989976966,203
34,935553,1317280,0.7102157476011175,280,2708,2708,1.0,0,5278,5278,1.0,0,927567,1309294,0.708448217130759,280,932845,1314572,0.7096187960796365,280
35,942418,1317280,0.7154272440179764,6865,2708,2708,1.0,0,5278,5278,1.0,0,934432,1309294,0.7136915009157607,6865,939710,1314572,0.7148410281064864,6865
36,952779,1317280,0.7232926940361958,10361,2708,2708,1.0,0,5278,5278,1.0,0,944793,1309294,0.7216049260135615,10361,950071,1314572,0.7227226808421297,10361
37,953010,1317280,0.7234680553868578,231,2708,2708,1.0,0,5278,5278,1.0,0,945024,1309294,0.7217813569755914,231,950302,1314572,0.7228984034347301,231
38,954023,1317280,0.7242370642536136,1013,2708,2708,1.0,0,5278,5278,1.0,0,946037,1309294,0.7225550563891685,1013,951315,1314572,0.7236689964490344,1013
39,955505,1317280,0.7253621098020163,1482,2708,2708,1.0,0,5278,5278,1.0,0,947519,1309294,0.7236869641195942,1482,952797,1314572,0.7247963595755881,1482
40,956515,1317280,0.7261288412486335,1010,2708,2708,1.0,0,5278,5278,1.0,0,948529,1309294,0.7244583722219761,1010,953807,1314572,0.7255646704783002,1010
41,956837,1317280,0.7263732843434957,322,2708,2708,1.0,0,5278,5278,1.0,0,948851,1309294,0.7247043062902603,322,954129,1314572,0.7258096171225311,322
42,967026,1317280,0.7341081622737763,10189,2708,2708,1.0,0,5278,5278,1.0,0,959040,1309294,0.7324863628795366,10189,964318,1314572,0.7335604287935541,10189
43,977457,1317280,0.7420267520952265,10431,2708,2708,1.0,0,5278,5278,1.0,0,969471,1309294,0.7404532519052253,10431,974749,1314572,0.7414953307996823,10431
44,978292,1317280,0.7426606340337666,835,2708,2708,1.0,0,5278,5278,1.0,0,970306,1309294,0.7410910001878875,835,975584,1314572,0.742130518526182,835
45,978727,1317280,0.7429908599538443,435,2708,2708,1.0,0,5278,5278,1.0,0,970741,1309294,0.7414232403111906,435,976019,1314572,0.7424614247070529,435
46,980394,1317280,0.7442563464107859,1667,2708,2708,1.0,0,5278,5278,1.0,0,972408,1309294,0.7426964455653199,1667,977686,1314572,0.7437295180484599,1667
47,988217,1317280,0.750195098991862,7823,2708,2708,1.0,0,5278,5278,1.0,0,980231,1309294,0.7486714213919868,7823,985509,1314572,0.74968050437709,7823
48,988474,1317280,0.7503901979837241,257,2708,2708,1.0,0,5278,5278,1.0,0,980488,1309294,0.748867710384375,257,985766,1314572,0.7498760052701564,257
49,988611,1317280,0.7504942001700474,137,2708,2708,1.0,0,5278,5278,1.0,0,980625,1309294,0.7489723469289556,137,985903,1314572,0.7499802216995342,137
