epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,196354,1317280,0.14906018462285922,196354,2708,2708,1.0,2708,4144,5278,0.7851458885941645,4144,189502,1309294,0.14473601803720174,189502,193646,1314572,0.14730726046196024,193646
2,211764,1317280,0.1607585327341188,15410,2708,2708,1.0,0,4233,5278,0.8020083364910952,89,204823,1309294,0.1564377443110562,15321,209056,1314572,0.1590297070072997,15410
3,225642,1317280,0.1712938782946678,13878,2708,2708,1.0,0,4359,5278,0.825881015536188,126,218575,1309294,0.16694111482982432,13752,222934,1314572,0.1695867552328819,13878
4,243116,1317280,0.18455909146119276,17474,2708,2708,1.0,0,4439,5278,0.8410382720727548,80,235969,1309294,0.18022613713955765,17394,240408,1314572,0.1828792945536646,17474
5,306586,1317280,0.23274171019069598,63470,2708,2708,1.0,0,4560,5278,0.8639636225843123,121,299318,1309294,0.22861022810766718,63349,303878,1314572,0.23116116880627308,63470
6,316275,1317280,0.2400970180978987,9689,2708,2708,1.0,0,4662,5278,0.883289124668435,102,308905,1309294,0.235932494917108,9587,313567,1314572,0.23853162854526036,9689
7,316865,1317280,0.24054491072513057,590,2708,2708,1.0,0,4714,5278,0.8931413414172035,52,309443,1309294,0.23634340339144608,538,314157,1314572,0.23898044382506245,590
8,339477,1317280,0.2577105854488036,22612,2708,2708,1.0,0,4791,5278,0.9077302008336491,77,331978,1309294,0.25355496931934307,22535,336769,1314572,0.25618147959944376,22612
9,350794,1317280,0.2663017733511478,11317,2708,2708,1.0,0,4883,5278,0.925161045850701,92,343203,1309294,0.2621282920413597,11225,348086,1314572,0.26479036522913924,11317
10,354636,1317280,0.2692183894084781,3842,2708,2708,1.0,0,4951,5278,0.9380447139067829,68,346977,1309294,0.26501076152491343,3774,351928,1314572,0.26771298947490135,3842
11,371571,1317280,0.2820744260901251,16935,2708,2708,1.0,0,5007,5278,0.9486547934823797,56,363856,1309294,0.27790244207947185,16879,368863,1314572,0.28059550941294964,16935
12,375292,1317280,0.28489918620187055,3721,2708,2708,1.0,0,5044,5278,0.9556650246305419,37,367540,1309294,0.28071617222716977,3684,372584,1314572,0.2834260884911591,3721
13,376762,1317280,0.2860151220697194,1470,2708,2708,1.0,0,5064,5278,0.9594543387646836,20,368990,1309294,0.2818236393048467,1450,374054,1314572,0.284544323171344,1470
14,377470,1317280,0.2865525932223977,708,2708,2708,1.0,0,5084,5278,0.9632436528988253,20,369678,1309294,0.2823491133389445,688,374762,1314572,0.2850829015071065,708
15,382301,1317280,0.2902199987853759,4831,2708,2708,1.0,0,5107,5278,0.9676013641530883,23,374486,1309294,0.2860213214144417,4808,379593,1314572,0.2887578618744352,4831
16,382716,1317280,0.29053504190453056,415,2708,2708,1.0,0,5128,5278,0.9715801439939371,21,374880,1309294,0.28632224695141045,394,380008,1314572,0.2890735539780248,415
17,382787,1317280,0.2905889408478076,71,2708,2708,1.0,0,5131,5278,0.9721485411140584,3,374948,1309294,0.2863741833385015,68,380079,1314572,0.2891275639523739,71
18,382846,1317280,0.2906337301105308,59,2708,2708,1.0,0,5136,5278,0.9730958696475938,5,375002,1309294,0.286415426940015,54,380138,1314572,0.28917244548035403,59
19,383193,1317280,0.29089715170654684,347,2708,2708,1.0,0,5150,5278,0.975748389541493,14,375335,1309294,0.2866697624826815,333,380485,1314572,0.28943640972118684,347
20,383263,1317280,0.29095029150977775,70,2708,2708,1.0,0,5163,5278,0.9782114437286851,13,375392,1309294,0.2867132973953902,57,380555,1314572,0.28948965899167184,70
